CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.453978 	 11 	 203314.000000
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.539811 	 18 	 277239.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.490820 	 11 	 232243.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 73 	 0.535720 	 12 	 243997.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.532288 	 11 	 252675.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.521066 	 11 	 227701.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.503301 	 11 	 223164.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 74 	 0.491063 	 11 	 227242.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 75 	 0.576116 	 20 	 390185.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.460973 	 11 	 234798.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.556451 	 11 	 236830.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.502237 	 11 	 222709.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.503946 	 11 	 254259.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 83 	 0.550173 	 18 	 375646.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.503233 	 11 	 275718.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.492707 	 11 	 256109.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.489054 	 11 	 251138.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.501774 	 11 	 254242.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.498657 	 11 	 266592.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.487474 	 11 	 254956.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.462125 	 16 	 352659.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.535860 	 11 	 250151.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.514593 	 11 	 279841.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.553473 	 11 	 271743.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.495277 	 11 	 301050.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.502686 	 11 	 284284.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.447839 	 11 	 279289.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 95 	 0.482174 	 15 	 359074.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.450433 	 11 	 289738.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 94 	 0.495754 	 11 	 278102.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.512571 	 11 	 281975.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.473010 	 11 	 279294.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.477675 	 11 	 295948.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.464249 	 11 	 298693.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.496327 	 11 	 308879.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.478488 	 11 	 302255.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.472699 	 11 	 300301.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.468881 	 11 	 303883.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.545904 	 11 	 305548.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.521127 	 11 	 302861.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.514917 	 11 	 299487.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.523818 	 11 	 299411.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 85 	 0.495386 	 17 	 787989.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 85 	 0.436506 	 18 	 735925.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.536704 	 18 	 683827.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 85 	 0.529506 	 15 	 628408.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 85 	 0.529078 	 22 	 992360.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 84 	 0.459059 	 25 	 955013.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 85 	 0.448804 	 19 	 794133.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.468975 	 24 	 996569.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 85 	 0.459799 	 16 	 680369.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.478932 	 19 	 762366.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.460533 	 21 	 898155.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 85 	 0.540681 	 14 	 592877.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.531148 	 16 	 661295.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.492258 	 25 	 1006931.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 85 	 0.540109 	 20 	 906190.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.514956 	 18 	 707735.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.469926 	 16 	 639877.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 85 	 0.518599 	 14 	 634956.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.493576 	 24 	 967515.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 85 	 0.480048 	 13 	 556505.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 86 	 0.486689 	 21 	 843129.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 85 	 0.487768 	 22 	 826173.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.479743 	 16 	 617248.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 86 	 0.549133 	 11 	 467394.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 85 	 0.483549 	 17 	 756850.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 85 	 0.522677 	 12 	 483127.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.484629 	 23 	 900672.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.478340 	 30 	 1104204.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 85 	 0.476022 	 17 	 669206.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 86 	 0.548516 	 11 	 448286.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 91 	 0.495568 	 19 	 807063.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 90 	 0.513270 	 12 	 523312.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 87 	 0.540842 	 24 	 833508.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 90 	 0.519466 	 15 	 630834.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 87 	 0.477216 	 30 	 1120255.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 87 	 0.545333 	 24 	 867257.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.521918 	 23 	 840193.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 87 	 0.499106 	 21 	 769466.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 89 	 0.474346 	 16 	 649764.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 90 	 0.519782 	 24 	 951199.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.503376 	 11 	 581414.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 102 	 0.459126 	 11 	 582956.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 103 	 0.533291 	 11 	 581998.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 102 	 0.490575 	 11 	 592387.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 99 	 0.536196 	 11 	 590360.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 102 	 0.496330 	 11 	 566334.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 94 	 0.479977 	 11 	 568780.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 95 	 0.500656 	 11 	 610829.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 102 	 0.500851 	 11 	 589671.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 108 	 0.516305 	 14 	 699540.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.551883 	 11 	 672631.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.530988 	 11 	 665878.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 129 	 0.536030 	 15 	 819179.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 124 	 0.483503 	 11 	 659413.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 124 	 0.511021 	 14 	 761120.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 127 	 0.541235 	 13 	 723542.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 119 	 0.484058 	 11 	 634120.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 116 	 0.510043 	 19 	 972763.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.555070 	 19 	 1024526.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.503712 	 12 	 730860.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.501813 	 11 	 745232.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.488802 	 11 	 734142.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 156 	 0.541662 	 11 	 740834.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 146 	 0.487863 	 15 	 947828.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 151 	 0.478790 	 11 	 731194.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.483922 	 11 	 715552.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.550348 	 11 	 753298.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 142 	 0.541014 	 11 	 722447.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.457359 	 11 	 734665.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 155 	 0.482305 	 11 	 757553.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 180 	 0.498059 	 11 	 804531.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.493490 	 12 	 865612.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.531928 	 11 	 815955.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 171 	 0.473887 	 11 	 812979.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 175 	 0.483777 	 11 	 811019.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 174 	 0.492378 	 11 	 795728.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 175 	 0.515116 	 11 	 825562.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.497856 	 19 	 1282714.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.520718 	 15 	 1030658.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.462509 	 12 	 882864.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.500315 	 11 	 853911.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.454077 	 11 	 853263.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.492738 	 11 	 869848.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 196 	 0.509862 	 11 	 877208.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.505125 	 11 	 867560.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.504713 	 11 	 853001.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.503018 	 11 	 881461.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 198 	 0.482966 	 11 	 878840.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 201 	 0.529246 	 11 	 866882.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 203 	 0.489714 	 11 	 876792.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.530920 	 11 	 877686.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.510318 	 11 	 895069.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.546471 	 11 	 894718.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.501902 	 11 	 900657.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.488086 	 11 	 895566.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.513196 	 11 	 889386.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.481338 	 11 	 914414.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.488896 	 11 	 898600.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.469213 	 11 	 911518.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.509965 	 11 	 912047.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 171 	 0.537128 	 32 	 5300866.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 173 	 0.486244 	 13 	 2182975.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 170 	 0.468746 	 23 	 2890353.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.490794 	 33 	 4464212.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 172 	 0.500269 	 24 	 3848664.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 170 	 0.471249 	 34 	 4876493.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 171 	 0.517415 	 21 	 2841502.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 171 	 0.488543 	 15 	 2126066.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 170 	 0.509730 	 17 	 2349072.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 171 	 0.500388 	 30 	 4248640.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 170 	 0.508145 	 33 	 5266465.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 173 	 0.499738 	 13 	 2212723.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 169 	 0.471662 	 28 	 3478028.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 170 	 0.509795 	 24 	 3292106.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 171 	 0.480684 	 22 	 3267643.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 172 	 0.465222 	 20 	 3213347.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 170 	 0.508057 	 18 	 2588601.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 170 	 0.523151 	 28 	 3916080.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 171 	 0.509082 	 17 	 2356885.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 171 	 0.522705 	 20 	 2847620.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 171 	 0.497891 	 32 	 4697794.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 175 	 0.515611 	 12 	 1931627.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 172 	 0.503154 	 11 	 1457756.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 171 	 0.493812 	 26 	 2923350.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 171 	 0.513179 	 31 	 4275738.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 172 	 0.525769 	 18 	 2622807.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 171 	 0.510399 	 16 	 1995201.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 172 	 0.494711 	 12 	 1685764.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 171 	 0.528391 	 29 	 3709987.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 170 	 0.494509 	 35 	 4187344.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 180 	 0.503434 	 22 	 3353255.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 186 	 0.486101 	 11 	 1937485.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 176 	 0.513661 	 15 	 1733789.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 177 	 0.525385 	 33 	 3790192.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 176 	 0.516185 	 27 	 3147655.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 179 	 0.476411 	 26 	 3334325.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 174 	 0.494846 	 40 	 4557409.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 177 	 0.501016 	 14 	 1951497.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 178 	 0.486219 	 18 	 2326042.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 179 	 0.505326 	 12 	 1546660.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.495234 	 11 	 2192203.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 229 	 0.468421 	 11 	 2485071.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 192 	 0.510147 	 13 	 2465288.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 212 	 0.530051 	 11 	 2205796.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 204 	 0.497674 	 13 	 2631525.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.531477 	 11 	 2261952.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 204 	 0.493834 	 16 	 3145558.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 203 	 0.516122 	 11 	 2340795.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 202 	 0.525696 	 11 	 2373775.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 213 	 0.497298 	 12 	 2350656.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 255 	 0.527629 	 11 	 2481539.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 272 	 0.486886 	 14 	 3217155.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.486366 	 22 	 4534342.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.487834 	 19 	 3837208.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 261 	 0.500086 	 13 	 3075288.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.553158 	 11 	 2457534.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 257 	 0.484328 	 19 	 3903634.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 261 	 0.489236 	 11 	 2642258.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 248 	 0.475852 	 13 	 2948585.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 261 	 0.486197 	 11 	 2366228.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 303 	 0.479377 	 14 	 3278989.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 313 	 0.507880 	 11 	 2839578.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 287 	 0.497211 	 17 	 3868467.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.514849 	 11 	 2731738.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 305 	 0.527514 	 11 	 2806226.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 315 	 0.495320 	 20 	 4485920.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 313 	 0.495373 	 18 	 4196238.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 309 	 0.516524 	 27 	 5963944.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 304 	 0.483801 	 11 	 2837705.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 313 	 0.505942 	 12 	 2897347.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 352 	 0.491540 	 11 	 2915484.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 359 	 0.487123 	 11 	 3069811.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 339 	 0.517080 	 14 	 3497739.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.479872 	 12 	 3124360.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 359 	 0.509084 	 11 	 2963760.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 362 	 0.509897 	 21 	 4836361.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 368 	 0.504413 	 11 	 2955665.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.526804 	 11 	 3094608.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 353 	 0.467701 	 12 	 3205377.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 357 	 0.466066 	 16 	 4066442.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 404 	 0.518451 	 12 	 3253295.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.488702 	 11 	 3069076.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.491308 	 15 	 3857215.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 406 	 0.486488 	 11 	 3066045.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 408 	 0.480392 	 11 	 3149554.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 404 	 0.498648 	 13 	 3481819.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.517205 	 11 	 3080651.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 414 	 0.504217 	 11 	 3096206.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 406 	 0.501720 	 14 	 3655434.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.488827 	 11 	 3023896.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 451 	 0.480520 	 14 	 3673199.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 458 	 0.488622 	 11 	 3033744.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.483871 	 11 	 3097201.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.488165 	 11 	 3114090.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.515726 	 11 	 3149569.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.509945 	 11 	 3105082.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 470 	 0.493352 	 11 	 3026432.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.495147 	 22 	 5191337.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.486492 	 11 	 3134834.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 450 	 0.497207 	 17 	 4263419.000000
