CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_3.txt 	 202 	 218 	 0.861753 	 51 	 5053.667969 	 218 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 208 	 0.964657 	 126 	 9834.456055 	 217 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 208 	 0.973222 	 156 	 9876.304688 	 216 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 217 	 0.906145 	 67 	 7213.375000 	 218 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 212 	 0.958653 	 147 	 11509.293945 	 223 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 207 	 0.974237 	 145 	 9944.972656 	 216 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 202 	 0.950096 	 142 	 10055.670898 	 206 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 212 	 0.919655 	 102 	 9141.022461 	 216 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 257 	 0.660390 	 51 	 6217.251953 	 257 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 256 	 0.698526 	 53 	 6442.729980 	 257 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 261 	 0.681698 	 55 	 6474.310059 	 262 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 246 	 0.734676 	 51 	 6904.449219 	 247 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 241 	 0.769458 	 51 	 7317.950195 	 241 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 268 	 0.650751 	 51 	 6200.876953 	 268 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 253 	 0.722036 	 51 	 6593.027832 	 253 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 241 	 0.754274 	 51 	 7350.955078 	 241 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 241 	 0.708855 	 51 	 6859.726074 	 241 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 263 	 0.657044 	 51 	 6138.463867 	 263 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 301 	 0.522177 	 51 	 7193.046875 	 301 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 306 	 0.512001 	 51 	 7064.923828 	 306 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 312 	 0.497030 	 51 	 6940.534180 	 312 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.524521 	 51 	 6847.688965 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 293 	 0.569993 	 51 	 6767.314941 	 293 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 312 	 0.511284 	 51 	 6812.606934 	 312 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 310 	 0.518408 	 51 	 6790.875977 	 310 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 294 	 0.565098 	 51 	 6860.387207 	 294 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 298 	 0.512333 	 51 	 7205.189941 	 298 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 311 	 0.499370 	 51 	 7114.977051 	 311 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 342 	 0.411301 	 51 	 7904.624023 	 342 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 360 	 0.385527 	 51 	 7527.640137 	 360 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 352 	 0.408069 	 51 	 7454.409180 	 352 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 356 	 0.402748 	 51 	 7376.875977 	 356 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 343 	 0.433393 	 51 	 7315.979980 	 343 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 357 	 0.408917 	 51 	 7454.562012 	 357 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 357 	 0.414418 	 51 	 7260.788086 	 357 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 339 	 0.439720 	 51 	 7574.389160 	 339 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 339 	 0.413903 	 51 	 7826.632812 	 339 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 360 	 0.385699 	 51 	 7457.672852 	 360 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 389 	 0.321276 	 51 	 8286.999023 	 389 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 406 	 0.303331 	 51 	 7849.248047 	 406 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 400 	 0.318409 	 51 	 7647.766113 	 400 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 402 	 0.319892 	 51 	 7410.084961 	 402 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 396 	 0.332607 	 51 	 7600.961914 	 396 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 403 	 0.320432 	 51 	 7659.026855 	 403 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 409 	 0.310546 	 51 	 7195.176758 	 409 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 392 	 0.339779 	 57 	 8592.707031 	 393 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 393 	 0.310673 	 51 	 7951.975098 	 393 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 400 	 0.315040 	 51 	 7716.127930 	 400 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 443 	 0.243602 	 51 	 7536.292969 	 443 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.229268 	 51 	 7204.060059 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 450 	 0.243128 	 51 	 7297.939941 	 450 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 452 	 0.248078 	 58 	 7976.009766 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 444 	 0.257845 	 51 	 7417.680176 	 444 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.229550 	 51 	 6937.440918 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 456 	 0.246593 	 51 	 7279.798828 	 456 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.250021 	 51 	 7299.750977 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.226184 	 51 	 7393.409180 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 449 	 0.242040 	 51 	 7181.397949 	 449 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997191 	 56 	 7589.814941 	 403 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996414 	 56 	 7304.436035 	 411 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996156 	 56 	 7416.608887 	 416 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 72 	 8493.907227 	 416 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998702 	 63 	 8903.363281 	 402 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997496 	 60 	 7035.307129 	 404 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996090 	 53 	 6856.096191 	 399 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.995929 	 56 	 8564.487305 	 408 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997193 	 59 	 8219.334961 	 404 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999637 	 63 	 6912.977051 	 404 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997195 	 55 	 6413.561035 	 405 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996596 	 54 	 6392.585938 	 412 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996240 	 54 	 6181.799805 	 417 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999357 	 66 	 7503.932129 	 418 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998713 	 56 	 6753.661133 	 403 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997566 	 57 	 5984.650879 	 407 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996201 	 55 	 5751.024902 	 400 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.995964 	 56 	 6944.743164 	 410 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997217 	 56 	 7032.506836 	 405 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999638 	 65 	 6638.400879 	 404 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997258 	 71 	 6721.863770 	 408 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996566 	 79 	 9055.505859 	 414 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996322 	 72 	 7144.955078 	 419 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994829 	 70 	 8869.537109 	 421 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 397 	 0.998745 	 71 	 6040.074219 	 408 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 399 	 0.997565 	 92 	 8446.302734 	 409 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991318 	 65 	 10068.281250 	 404 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.996226 	 77 	 8879.784180 	 413 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 399 	 0.997279 	 109 	 15320.741211 	 408 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.991604 	 89 	 13186.648438 	 406 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 402 	 0.984971 	 100 	 15216.172852 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 408 	 0.988234 	 134 	 19686.388672 	 420 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 414 	 0.984879 	 82 	 13405.333984 	 431 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 415 	 0.982756 	 115 	 22714.353516 	 429 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 401 	 0.980925 	 70 	 10112.411133 	 414 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 401 	 0.988032 	 100 	 15088.356445 	 416 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 398 	 0.983788 	 89 	 11325.275391 	 409 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 406 	 0.988171 	 148 	 24792.277344 	 421 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 401 	 0.987876 	 100 	 14924.119141 	 414 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 399 	 0.990224 	 134 	 18179.949219 	 413 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 422 	 0.895546 	 51 	 21557.902344 	 422 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 414 	 0.965808 	 126 	 31003.306641 	 430 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 423 	 0.950634 	 174 	 57078.851562 	 435 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 422 	 0.957322 	 197 	 60936.398438 	 434 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 413 	 0.939675 	 147 	 44674.710938 	 421 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 404 	 0.975073 	 277 	 64501.230469 	 424 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 415 	 0.907320 	 51 	 17128.515625 	 415 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 412 	 0.964912 	 199 	 61474.816406 	 429 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 422 	 0.896397 	 51 	 22802.945312 	 422 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 406 	 0.963350 	 266 	 82208.757812 	 420 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 527 	 0.641261 	 51 	 31492.791016 	 527 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 485 	 0.738294 	 51 	 32751.294922 	 485 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 511 	 0.694452 	 51 	 30717.820312 	 511 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 516 	 0.691170 	 51 	 30392.992188 	 516 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 510 	 0.672721 	 51 	 31027.156250 	 510 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 485 	 0.722603 	 51 	 30150.289062 	 485 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 508 	 0.672070 	 51 	 31667.648438 	 508 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 502 	 0.694884 	 51 	 30871.593750 	 502 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 509 	 0.672576 	 51 	 33149.992188 	 509 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 498 	 0.693063 	 51 	 31428.898438 	 498 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 633 	 0.479912 	 51 	 35909.859375 	 633 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 579 	 0.570798 	 51 	 36112.515625 	 579 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 605 	 0.538221 	 51 	 34442.664062 	 605 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 613 	 0.534810 	 51 	 34548.628906 	 613 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 604 	 0.514346 	 51 	 35146.523438 	 604 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 581 	 0.550973 	 51 	 33654.425781 	 581 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 614 	 0.500578 	 51 	 35220.066406 	 614 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 617 	 0.514768 	 51 	 34942.175781 	 617 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 626 	 0.491819 	 51 	 35737.796875 	 626 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 601 	 0.519398 	 51 	 35909.972656 	 601 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 729 	 0.373225 	 51 	 36027.894531 	 729 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 680 	 0.434345 	 51 	 37003.761719 	 680 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 713 	 0.404417 	 51 	 35527.816406 	 713 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 703 	 0.419055 	 51 	 35472.156250 	 703 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 697 	 0.403548 	 51 	 36682.488281 	 697 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 694 	 0.409251 	 51 	 35972.644531 	 694 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 704 	 0.390828 	 51 	 36984.335938 	 704 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 712 	 0.398818 	 51 	 35252.257812 	 712 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.367716 	 51 	 35070.718750 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 711 	 0.388240 	 51 	 36670.324219 	 711 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 819 	 0.295596 	 51 	 35162.210938 	 819 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 790 	 0.325911 	 51 	 35431.890625 	 790 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 810 	 0.317176 	 51 	 34088.183594 	 810 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 804 	 0.322875 	 51 	 33843.824219 	 804 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 797 	 0.312734 	 51 	 35823.117188 	 797 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 809 	 0.304422 	 51 	 33760.160156 	 809 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 804 	 0.303231 	 51 	 35806.457031 	 804 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 810 	 0.309170 	 51 	 34801.699219 	 810 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 819 	 0.298129 	 51 	 34751.382812 	 820 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 810 	 0.299894 	 51 	 36585.906250 	 810 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.230627 	 51 	 30533.488281 	 916 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 898 	 0.248577 	 51 	 31415.496094 	 898 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 902 	 0.249760 	 51 	 30361.656250 	 902 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 895 	 0.255476 	 51 	 31014.554688 	 896 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.234068 	 51 	 30037.677734 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 907 	 0.236317 	 51 	 30727.898438 	 907 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 897 	 0.236902 	 51 	 32577.070312 	 897 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 903 	 0.241606 	 51 	 31236.380859 	 903 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.228269 	 51 	 30040.332031 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 911 	 0.231861 	 52 	 31676.888672 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 66 	 171.669998 	 23 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 20 	 1.000000 	 73 	 191.292999 	 23 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 20 	 1.000000 	 65 	 184.822006 	 23 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 66 	 182.246994 	 23 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 62 	 174.722000 	 23 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 20 	 1.000000 	 65 	 179.117996 	 23 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 60 	 168.257996 	 23 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 20 	 1.000000 	 68 	 184.444000 	 23 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 67 	 186.218994 	 23 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 62 	 170.061005 	 23 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 77 	 206.863998 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 20 	 1.000000 	 71 	 196.996994 	 24 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 63 	 178.729996 	 23 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 20 	 1.000000 	 58 	 162.714996 	 23 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 63 	 178.662994 	 23 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 20 	 1.000000 	 74 	 198.983002 	 23 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910381 	 51 	 147.347000 	 23 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 1.000000 	 65 	 178.173004 	 23 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.918360 	 51 	 156.210999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.910979 	 51 	 154.100006 	 23 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.915503 	 51 	 177.315994 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.912568 	 51 	 174.673996 	 23 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.914325 	 51 	 188.320007 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.910604 	 51 	 163.835007 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 1.000000 	 64 	 173.162994 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910750 	 52 	 170.809998 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911256 	 51 	 153.740997 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.914045 	 51 	 161.078995 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.912876 	 51 	 172.483994 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911834 	 51 	 189.940002 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.915380 	 51 	 171.220001 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.768517 	 51 	 161.360001 	 23 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911721 	 53 	 181.072006 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.912376 	 54 	 185.990997 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.911819 	 52 	 160.940994 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.686642 	 51 	 155.582001 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911510 	 51 	 172.320007 	 21 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.911558 	 60 	 194.509995 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.851086 	 51 	 162.742004 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.911883 	 51 	 175.356003 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 21 	 0.910618 	 58 	 195.828995 	 22 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.517800 	 51 	 143.867004 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.778249 	 51 	 165.162003 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.778365 	 51 	 155.570999 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.833002 	 51 	 174.016998 	 22 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.464655 	 51 	 148.197998 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.836252 	 51 	 173.238998 	 22 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 27 	 0.604436 	 51 	 150.783997 	 27 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.724567 	 51 	 162.957993 	 24 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.690305 	 51 	 156.115005 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.636595 	 51 	 153.755997 	 26 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.380375 	 51 	 155.087997 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 27 	 0.607531 	 51 	 163.744995 	 27 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.612124 	 51 	 154.880997 	 27 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.535839 	 51 	 147.050995 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.302371 	 51 	 163.994995 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.587137 	 51 	 149.266006 	 27 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.401993 	 51 	 159.641998 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.540638 	 51 	 148.009003 	 29 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.452430 	 51 	 154.119995 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.441456 	 51 	 157.858994 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.318346 	 51 	 169.348007 	 39 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 32 	 0.479720 	 52 	 156.766998 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.422661 	 51 	 155.268005 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.398433 	 51 	 157.035004 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.274388 	 51 	 169.662003 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.415789 	 51 	 157.035995 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.314899 	 51 	 168.785004 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 34 	 0.443238 	 72 	 202.766006 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.318451 	 51 	 169.457001 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.299127 	 51 	 167.479004 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.258243 	 51 	 171.557999 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.300437 	 51 	 169.395996 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.309205 	 51 	 164.919006 	 40 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.309060 	 51 	 161.503998 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.221546 	 51 	 176.813995 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.266897 	 51 	 169.102997 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.242277 	 51 	 181.322998 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.300949 	 51 	 163.334000 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.249408 	 51 	 177.899002 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.247819 	 51 	 176.841995 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.180481 	 51 	 181.671005 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.219171 	 51 	 176.807007 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 46 	 0.240063 	 51 	 171.417007 	 46 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.230769 	 51 	 173.460007 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.170944 	 51 	 182.723007 	 52 	 42
