CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.781281 	 7 	 80008.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.880171 	 6 	 100800.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 73 	 0.861008 	 6 	 99451.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.816626 	 6 	 112150.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.838207 	 6 	 102644.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.809429 	 6 	 97500.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 74 	 0.837202 	 6 	 99863.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 75 	 0.893396 	 10 	 155172.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.801413 	 6 	 105343.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.807859 	 6 	 104461.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.828077 	 6 	 95720.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.904606 	 6 	 117338.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 84 	 0.932602 	 6 	 116965.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.903902 	 6 	 130516.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.904054 	 6 	 118133.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.887627 	 6 	 116790.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.894216 	 6 	 118592.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.911496 	 6 	 126127.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.889666 	 6 	 118089.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.914223 	 6 	 120959.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.890683 	 6 	 116117.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.937079 	 6 	 132906.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.946735 	 6 	 132133.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.950977 	 6 	 145946.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.950461 	 6 	 136173.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.949200 	 6 	 140623.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 96 	 0.948007 	 6 	 137886.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.943631 	 6 	 146590.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 93 	 0.970072 	 9 	 181829.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.951896 	 6 	 137636.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.938487 	 6 	 141786.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.975181 	 6 	 150627.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.968368 	 6 	 148720.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.973428 	 6 	 150848.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.974809 	 6 	 152081.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.974978 	 6 	 148015.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.974600 	 6 	 150836.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.979541 	 6 	 151793.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.965947 	 6 	 149016.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.975252 	 6 	 150548.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.971430 	 6 	 147716.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.977812 	 10 	 287043.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.977725 	 10 	 273878.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.977527 	 7 	 183465.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.978917 	 9 	 257687.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.978099 	 9 	 264817.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 84 	 0.978151 	 9 	 244486.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.977418 	 9 	 246161.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.977804 	 9 	 263055.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.979047 	 9 	 246953.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.979199 	 9 	 231076.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.977396 	 10 	 296936.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.977419 	 10 	 268020.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.977908 	 8 	 210772.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.977721 	 10 	 277781.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.978313 	 12 	 348225.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.977721 	 7 	 200214.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977606 	 10 	 276639.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977780 	 10 	 277002.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.978449 	 10 	 272630.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.977999 	 9 	 240516.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 84 	 0.978612 	 16 	 383068.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 84 	 0.977905 	 14 	 324300.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.977937 	 9 	 236728.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 85 	 0.962206 	 8 	 216276.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.978252 	 12 	 325748.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977915 	 7 	 190011.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978049 	 10 	 258161.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.978265 	 11 	 279442.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.977752 	 10 	 268885.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 85 	 0.962508 	 10 	 271629.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 89 	 0.897605 	 15 	 441815.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 88 	 0.903651 	 12 	 321510.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 86 	 0.935953 	 16 	 384218.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 88 	 0.894585 	 11 	 310944.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 87 	 0.923379 	 9 	 249341.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 87 	 0.916243 	 14 	 343544.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.940884 	 11 	 280003.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 87 	 0.924326 	 12 	 301301.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 87 	 0.916890 	 13 	 344381.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 89 	 0.884071 	 11 	 316681.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.677423 	 6 	 270864.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 102 	 0.780779 	 6 	 261329.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 103 	 0.744375 	 6 	 269075.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 102 	 0.778661 	 6 	 262575.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 99 	 0.758166 	 6 	 273234.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 101 	 0.796853 	 7 	 301212.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 92 	 0.861678 	 8 	 323139.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 94 	 0.823347 	 7 	 307933.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.791323 	 6 	 272269.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 109 	 0.742827 	 6 	 270110.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.718754 	 6 	 374993.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.767099 	 6 	 342715.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.773351 	 6 	 340012.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 123 	 0.795153 	 7 	 391139.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 123 	 0.794042 	 11 	 510431.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 128 	 0.739109 	 6 	 338852.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 118 	 0.815055 	 13 	 569791.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 117 	 0.769402 	 6 	 312144.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.778576 	 7 	 374354.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.769225 	 6 	 371898.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.842474 	 6 	 441227.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.852639 	 6 	 421104.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 155 	 0.869717 	 11 	 664426.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 147 	 0.871384 	 6 	 429949.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 151 	 0.826820 	 6 	 418710.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.845297 	 6 	 409754.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.820635 	 6 	 425890.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 141 	 0.865680 	 6 	 397369.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.819554 	 6 	 426608.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 155 	 0.867954 	 6 	 441973.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 179 	 0.947951 	 11 	 778430.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.933063 	 7 	 544933.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.918270 	 6 	 517601.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.930700 	 7 	 556171.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 175 	 0.911119 	 6 	 495826.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 174 	 0.923989 	 6 	 492475.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 175 	 0.909488 	 6 	 502537.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 179 	 0.872884 	 6 	 501262.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.927051 	 9 	 657352.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.938064 	 7 	 562827.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.965026 	 6 	 561277.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.956852 	 6 	 556483.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.959537 	 6 	 585211.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 196 	 0.957466 	 6 	 563019.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.948579 	 6 	 560397.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.953403 	 6 	 567313.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.945255 	 6 	 576834.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 198 	 0.943031 	 6 	 574083.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 200 	 0.959973 	 8 	 689988.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.951105 	 6 	 574490.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.978925 	 6 	 607233.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.977321 	 6 	 608582.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.984853 	 6 	 622165.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.979637 	 6 	 620591.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.980538 	 6 	 613870.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.979822 	 6 	 614304.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.978144 	 6 	 623108.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.974987 	 6 	 613769.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.979117 	 6 	 621997.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.979829 	 6 	 624962.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 168 	 0.989138 	 16 	 1496612.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 168 	 0.989127 	 15 	 1325255.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 168 	 0.989769 	 12 	 871080.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.989156 	 14 	 1143806.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.988894 	 12 	 1061232.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 168 	 0.988790 	 14 	 1322190.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 168 	 0.988774 	 14 	 1141082.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 168 	 0.989605 	 15 	 1302552.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.989012 	 14 	 1097711.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 168 	 0.988865 	 14 	 1148638.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988942 	 15 	 1391654.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989483 	 13 	 1183730.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 168 	 0.989086 	 13 	 1034362.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.988810 	 12 	 1008148.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.989147 	 15 	 1268029.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988936 	 17 	 1486888.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 168 	 0.989052 	 14 	 1105944.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.988868 	 13 	 1112116.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.989699 	 14 	 1136531.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 168 	 0.989124 	 15 	 1162812.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 168 	 0.988949 	 20 	 1798247.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 171 	 0.960971 	 18 	 1987137.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989542 	 17 	 1115996.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 171 	 0.957059 	 9 	 898351.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 170 	 0.970133 	 12 	 1099179.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 168 	 0.988912 	 18 	 1366659.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 168 	 0.988988 	 21 	 1412112.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 170 	 0.967685 	 11 	 1119775.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 170 	 0.968083 	 11 	 1054091.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 168 	 0.989960 	 21 	 1473438.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 177 	 0.905713 	 15 	 1322754.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 182 	 0.877539 	 13 	 1512114.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 173 	 0.940510 	 16 	 1251854.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 175 	 0.927811 	 23 	 1940599.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 175 	 0.916544 	 16 	 1303381.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 178 	 0.899370 	 14 	 1258340.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 174 	 0.935610 	 18 	 1533857.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 174 	 0.926374 	 18 	 1490316.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 175 	 0.924205 	 16 	 1254503.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 178 	 0.912960 	 8 	 737591.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.738692 	 6 	 1151505.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 228 	 0.756309 	 12 	 2140773.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 193 	 0.796994 	 6 	 1156743.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 212 	 0.743435 	 6 	 1118406.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 205 	 0.774262 	 7 	 1270315.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.727646 	 6 	 1138139.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 205 	 0.769427 	 6 	 1136711.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 202 	 0.790051 	 6 	 1177882.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 201 	 0.794759 	 6 	 1160552.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 212 	 0.737375 	 6 	 1113860.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 256 	 0.742404 	 6 	 1423157.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 272 	 0.779452 	 6 	 1583989.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.779085 	 6 	 1379291.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.809748 	 10 	 2121878.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 261 	 0.773984 	 7 	 1672561.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.733541 	 6 	 1476586.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 258 	 0.770619 	 6 	 1470364.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 261 	 0.764864 	 6 	 1507575.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 248 	 0.790085 	 7 	 1594510.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 260 	 0.772270 	 10 	 2123089.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 303 	 0.875633 	 8 	 2206812.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 314 	 0.894374 	 8 	 2383980.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 287 	 0.865059 	 8 	 2180094.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.859722 	 6 	 1840600.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 305 	 0.850465 	 6 	 1854166.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 316 	 0.853771 	 6 	 1897493.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 314 	 0.871136 	 7 	 2115726.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 311 	 0.845877 	 6 	 1898533.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 304 	 0.882874 	 11 	 2844267.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 314 	 0.840464 	 6 	 1850999.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 351 	 0.948716 	 14 	 3916072.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 359 	 0.937609 	 6 	 2252474.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 340 	 0.910311 	 6 	 2069159.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.931239 	 8 	 2628923.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 358 	 0.930242 	 7 	 2407905.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 362 	 0.924202 	 7 	 2415170.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 368 	 0.914890 	 6 	 2214880.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.917350 	 6 	 2238898.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 353 	 0.917709 	 6 	 2179673.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 356 	 0.943275 	 9 	 2851709.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 404 	 0.961613 	 8 	 2868018.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.956349 	 6 	 2425972.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.962295 	 8 	 2852443.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 405 	 0.967490 	 9 	 3151159.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 408 	 0.961108 	 6 	 2448546.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 404 	 0.974339 	 10 	 3425559.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.966831 	 6 	 2482209.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 413 	 0.956096 	 6 	 2440409.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 407 	 0.956081 	 6 	 2425332.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.959657 	 6 	 2407830.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 451 	 0.985508 	 7 	 2856872.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 457 	 0.984563 	 6 	 2574300.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.979356 	 6 	 2543618.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.986474 	 6 	 2578370.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.983804 	 6 	 2634255.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.982572 	 6 	 2576126.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 470 	 0.986362 	 6 	 2617753.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.985571 	 6 	 2593903.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.984467 	 6 	 2571733.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 451 	 0.984954 	 6 	 2581320.000000
