CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_4.txt 	 204 	 212 	 0.936027 	 29 	 2932.577881 	 216 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 210 	 0.962541 	 35 	 2675.304932 	 216 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 218 	 0.888503 	 11 	 1666.949951 	 218 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 217 	 0.916051 	 18 	 2112.716064 	 223 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 209 	 0.957546 	 26 	 2250.614014 	 216 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 205 	 0.937463 	 20 	 1920.516968 	 206 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 215 	 0.880696 	 11 	 1541.230957 	 216 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 257 	 0.811626 	 11 	 2172.233887 	 257 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 256 	 0.847770 	 12 	 2279.116943 	 257 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 262 	 0.781938 	 11 	 2182.769043 	 262 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 246 	 0.831937 	 12 	 2251.892090 	 247 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 241 	 0.839208 	 11 	 2066.281982 	 241 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 268 	 0.811303 	 11 	 2170.347900 	 268 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 253 	 0.823400 	 11 	 2072.737061 	 253 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 241 	 0.814136 	 11 	 2076.766113 	 241 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 241 	 0.812689 	 11 	 2173.281982 	 241 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 263 	 0.771536 	 11 	 2114.729980 	 263 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 301 	 0.889219 	 11 	 2662.976074 	 301 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 306 	 0.913138 	 11 	 2660.045898 	 306 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 312 	 0.871357 	 11 	 2717.818115 	 312 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.852274 	 11 	 2620.456055 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 293 	 0.893297 	 11 	 2455.587891 	 293 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 312 	 0.893767 	 11 	 2645.624023 	 312 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 310 	 0.875737 	 11 	 2602.194092 	 310 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 294 	 0.880663 	 11 	 2540.040039 	 294 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 298 	 0.873649 	 11 	 2668.135986 	 298 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 311 	 0.876306 	 11 	 2708.247070 	 311 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 342 	 0.941816 	 11 	 3114.991943 	 342 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 360 	 0.929507 	 11 	 3108.147949 	 360 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 352 	 0.945570 	 11 	 3056.769043 	 352 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 356 	 0.922311 	 11 	 2999.247070 	 356 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 343 	 0.933244 	 11 	 2944.001953 	 343 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 357 	 0.957830 	 11 	 3007.170898 	 357 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 357 	 0.942500 	 11 	 2988.344971 	 357 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 339 	 0.941161 	 11 	 2986.923096 	 339 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 339 	 0.945321 	 11 	 3097.568115 	 339 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 360 	 0.922525 	 11 	 3112.988037 	 360 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 389 	 0.967060 	 11 	 3583.424072 	 389 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 406 	 0.967207 	 11 	 3467.531006 	 406 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 400 	 0.971064 	 11 	 3378.270996 	 400 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 402 	 0.972679 	 11 	 3354.980957 	 402 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 396 	 0.962614 	 11 	 3379.335938 	 396 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 403 	 0.973290 	 11 	 3436.295898 	 403 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 409 	 0.960045 	 11 	 3413.165039 	 409 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 393 	 0.970315 	 11 	 3368.157959 	 393 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 393 	 0.962807 	 11 	 3511.707031 	 393 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 400 	 0.971285 	 11 	 3492.871094 	 400 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 443 	 0.983248 	 11 	 3742.154053 	 443 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.987439 	 11 	 3713.142090 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 450 	 0.985906 	 11 	 3691.110107 	 450 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 452 	 0.989706 	 20 	 5650.113770 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 444 	 0.986485 	 11 	 3710.520996 	 444 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.987795 	 11 	 3672.199951 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 456 	 0.989204 	 11 	 3652.449951 	 456 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.986511 	 11 	 3599.241943 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.986026 	 11 	 3702.782959 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 449 	 0.983676 	 11 	 3628.601074 	 449 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997186 	 16 	 4095.329102 	 403 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996399 	 15 	 3895.445068 	 411 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996186 	 16 	 4257.921875 	 416 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 412 	 0.994657 	 16 	 4262.151855 	 416 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998712 	 23 	 5256.744141 	 402 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997532 	 19 	 3752.077881 	 404 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996054 	 14 	 3652.590088 	 399 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.995905 	 16 	 4969.973145 	 408 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997219 	 19 	 4333.988770 	 404 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999632 	 24 	 3868.058105 	 404 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997203 	 16 	 3119.409912 	 405 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996554 	 15 	 3154.787109 	 412 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996240 	 14 	 3163.059082 	 417 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999359 	 25 	 4280.762207 	 418 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998705 	 16 	 2993.426025 	 403 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997532 	 18 	 3074.041992 	 407 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996239 	 14 	 2644.103027 	 400 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.995970 	 16 	 3865.261963 	 410 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997212 	 16 	 3398.806885 	 405 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999635 	 27 	 3883.659912 	 404 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997183 	 31 	 4394.911133 	 408 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 407 	 0.991833 	 20 	 3682.756104 	 413 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 412 	 0.991555 	 22 	 3753.397949 	 419 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 413 	 0.990309 	 16 	 3589.832031 	 421 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.993975 	 24 	 4094.083984 	 408 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 400 	 0.992934 	 19 	 3155.611084 	 409 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 397 	 0.987622 	 17 	 2945.183105 	 404 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 405 	 0.991346 	 16 	 3706.710938 	 414 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 401 	 0.987683 	 16 	 3233.552002 	 408 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 400 	 0.987472 	 17 	 3254.846924 	 406 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.981370 	 45 	 8265.282227 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 410 	 0.980442 	 19 	 3550.896973 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 417 	 0.977263 	 33 	 6347.649902 	 431 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 417 	 0.976636 	 23 	 5166.514160 	 429 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 404 	 0.974191 	 24 	 4441.250977 	 414 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 402 	 0.983665 	 30 	 5197.875977 	 416 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 401 	 0.975779 	 33 	 5240.535156 	 409 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 408 	 0.981671 	 34 	 6365.622070 	 421 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 407 	 0.969862 	 17 	 3357.541016 	 414 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 405 	 0.965724 	 20 	 3807.971924 	 413 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 422 	 0.894974 	 11 	 6356.213867 	 422 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 420 	 0.953330 	 31 	 10049.451172 	 431 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 431 	 0.909304 	 11 	 5544.778809 	 435 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 433 	 0.905879 	 11 	 5493.139160 	 435 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 418 	 0.904159 	 11 	 5266.894043 	 421 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 412 	 0.958726 	 48 	 13970.866211 	 424 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 415 	 0.905543 	 11 	 5060.485840 	 415 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 424 	 0.907048 	 11 	 5254.653809 	 429 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 422 	 0.896717 	 11 	 6596.494141 	 422 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 417 	 0.908756 	 11 	 5101.358887 	 420 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 527 	 0.789225 	 11 	 10359.925781 	 527 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 485 	 0.815829 	 11 	 9662.789062 	 485 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 511 	 0.813734 	 11 	 9896.662109 	 511 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 516 	 0.795534 	 11 	 9730.840820 	 516 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 510 	 0.793434 	 11 	 9989.764648 	 510 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 485 	 0.816249 	 11 	 9678.269531 	 485 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 508 	 0.821167 	 11 	 10005.307617 	 508 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 502 	 0.810219 	 11 	 9923.483398 	 502 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 509 	 0.822245 	 11 	 10839.289062 	 509 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 498 	 0.827466 	 11 	 9985.509766 	 498 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 633 	 0.865205 	 11 	 12547.372070 	 633 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 579 	 0.909904 	 11 	 11754.738281 	 579 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 605 	 0.891894 	 11 	 12132.382812 	 605 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 613 	 0.894452 	 11 	 12002.293945 	 613 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 604 	 0.877537 	 11 	 12165.453125 	 604 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 581 	 0.887483 	 11 	 11612.237305 	 581 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 614 	 0.883205 	 11 	 12357.468750 	 614 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 617 	 0.870531 	 11 	 12108.835938 	 617 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 626 	 0.891739 	 11 	 12572.804688 	 626 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 601 	 0.887543 	 11 	 12395.635742 	 601 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 729 	 0.937071 	 11 	 14159.886719 	 729 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 680 	 0.941894 	 11 	 13458.279297 	 680 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 713 	 0.929124 	 11 	 13525.027344 	 713 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 703 	 0.948607 	 11 	 13420.672852 	 703 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 697 	 0.942101 	 11 	 13735.723633 	 697 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 694 	 0.925299 	 11 	 13406.065430 	 694 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 704 	 0.934588 	 11 	 13843.711914 	 704 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 712 	 0.928753 	 11 	 13514.694336 	 712 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.929741 	 11 	 14037.188477 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 711 	 0.925700 	 11 	 14000.617188 	 711 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 819 	 0.974754 	 11 	 14868.330078 	 819 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 790 	 0.963373 	 11 	 14427.853516 	 790 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 810 	 0.969378 	 11 	 14609.569336 	 810 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 804 	 0.969135 	 11 	 14524.865234 	 804 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 797 	 0.971096 	 11 	 15025.892578 	 798 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 809 	 0.957462 	 11 	 14483.939453 	 809 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 804 	 0.966021 	 11 	 15091.619141 	 804 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 810 	 0.967643 	 11 	 14618.655273 	 810 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 819 	 0.974606 	 11 	 14824.809570 	 820 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 810 	 0.970836 	 11 	 15201.449219 	 810 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.988625 	 11 	 15071.329102 	 916 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 898 	 0.987355 	 11 	 15346.160156 	 898 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 902 	 0.988317 	 11 	 14667.097656 	 902 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 896 	 0.988787 	 11 	 14994.252930 	 896 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.987614 	 11 	 15004.809570 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 907 	 0.988843 	 11 	 14822.300781 	 907 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 897 	 0.990020 	 11 	 15314.255859 	 897 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 903 	 0.988982 	 11 	 15135.727539 	 903 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.990140 	 11 	 14985.416016 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 911 	 0.990612 	 13 	 17291.660156 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 22 	 94.984001 	 23 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.912649 	 12 	 71.289001 	 23 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.910357 	 12 	 78.727997 	 23 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 22 	 96.205002 	 23 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 21 	 0.910874 	 12 	 79.494003 	 23 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.914674 	 12 	 74.028000 	 23 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 19 	 93.408997 	 23 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.912372 	 12 	 77.560997 	 23 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 23 	 99.263000 	 23 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 22 	 93.226997 	 23 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 21 	 0.911355 	 11 	 71.301003 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.913594 	 12 	 74.553001 	 24 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 22 	 97.464996 	 23 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.909381 	 11 	 72.114998 	 23 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 21 	 0.911851 	 12 	 77.764999 	 23 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.912634 	 11 	 71.218002 	 23 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910220 	 11 	 69.301003 	 23 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.911487 	 11 	 68.625000 	 23 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.913470 	 11 	 70.967003 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911797 	 12 	 71.778999 	 23 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.912271 	 11 	 73.156998 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.914128 	 11 	 71.915001 	 23 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911526 	 11 	 72.519997 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.916065 	 12 	 76.059998 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.911479 	 11 	 74.315002 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910760 	 12 	 76.238998 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.912135 	 11 	 70.016998 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.916185 	 11 	 71.681999 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911899 	 11 	 70.047997 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.910720 	 11 	 73.732002 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.911621 	 11 	 69.777000 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.769074 	 11 	 70.043999 	 23 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911582 	 13 	 77.581001 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.912950 	 13 	 81.528999 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.917323 	 12 	 75.121002 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.730216 	 11 	 70.647003 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911178 	 11 	 71.430000 	 21 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.911500 	 15 	 79.587997 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.833556 	 11 	 68.734001 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.911889 	 11 	 72.543999 	 21 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.851561 	 11 	 71.026001 	 22 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.594759 	 11 	 68.334999 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.803493 	 11 	 70.933998 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.784810 	 11 	 68.225998 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.832611 	 11 	 72.117996 	 22 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.624111 	 11 	 72.801003 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.832984 	 11 	 70.977997 	 22 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 27 	 0.646414 	 11 	 68.137001 	 27 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.731378 	 11 	 68.997002 	 24 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.723041 	 11 	 70.568001 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.721308 	 11 	 69.530998 	 26 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.668724 	 11 	 78.807999 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 27 	 0.782363 	 11 	 70.278999 	 27 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.697562 	 11 	 70.278000 	 27 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.686399 	 11 	 71.580002 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.707477 	 11 	 85.510002 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.703075 	 11 	 69.250999 	 27 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.665256 	 11 	 79.240997 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.763636 	 11 	 71.274002 	 29 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.710281 	 11 	 76.874001 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.770087 	 11 	 76.262001 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.849870 	 11 	 87.725998 	 39 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 32 	 0.906807 	 13 	 84.669998 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.795721 	 11 	 80.043999 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.754775 	 11 	 81.597000 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.864248 	 11 	 89.574997 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.800442 	 11 	 81.704002 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.837124 	 11 	 89.203003 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 34 	 0.931584 	 16 	 96.712997 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.793331 	 11 	 86.313004 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.783505 	 11 	 86.950996 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.916555 	 11 	 90.004997 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.837759 	 11 	 86.678001 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.861665 	 11 	 85.674004 	 40 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.865674 	 11 	 85.527000 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.924160 	 11 	 94.595001 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.827520 	 11 	 88.737000 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.908424 	 11 	 93.681000 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.857068 	 11 	 86.007004 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.897024 	 11 	 92.913002 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.912352 	 11 	 91.468002 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.923395 	 11 	 97.303001 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.913900 	 11 	 94.416000 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 46 	 0.928594 	 11 	 91.665001 	 46 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.933443 	 11 	 91.912003 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.945173 	 11 	 98.237999 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.913833 	 11 	 96.115997 	 49 	 34
