CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_3.txt 	 202 	 220 	 0.884836 	 131 	 9522.306641 	 227 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 208 	 0.968213 	 149 	 10406.526367 	 220 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 210 	 0.963820 	 105 	 6832.512207 	 221 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 223 	 0.894338 	 140 	 11170.063477 	 231 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 214 	 0.951846 	 127 	 8800.960938 	 226 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 207 	 0.976409 	 173 	 10489.523438 	 215 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 203 	 0.948834 	 205 	 13127.665039 	 214 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 216 	 0.907577 	 153 	 11542.985352 	 227 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 260 	 0.655242 	 51 	 5816.844238 	 260 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 260 	 0.694774 	 70 	 8098.651855 	 262 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 263 	 0.688056 	 72 	 8085.008789 	 265 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 252 	 0.712939 	 51 	 6003.566895 	 252 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 246 	 0.777533 	 79 	 8558.503906 	 249 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 269 	 0.673827 	 53 	 6195.541992 	 270 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 258 	 0.723612 	 54 	 6270.488770 	 259 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 245 	 0.772746 	 81 	 8333.209961 	 249 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 247 	 0.725572 	 75 	 8272.899414 	 249 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 264 	 0.683648 	 72 	 8328.478516 	 265 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 303 	 0.510327 	 51 	 7292.222168 	 303 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 309 	 0.507396 	 51 	 7292.736816 	 309 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 314 	 0.494865 	 51 	 7018.026855 	 314 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.527202 	 51 	 6825.393066 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 295 	 0.583382 	 59 	 7659.680176 	 296 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 316 	 0.507293 	 51 	 6935.282227 	 316 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 312 	 0.523874 	 51 	 6795.844238 	 312 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 297 	 0.577419 	 69 	 9011.024414 	 298 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 299 	 0.515729 	 51 	 7152.071777 	 299 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 313 	 0.518961 	 78 	 10477.239258 	 314 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 344 	 0.418793 	 62 	 9873.239258 	 345 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 361 	 0.391399 	 51 	 7737.698242 	 361 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 356 	 0.407205 	 54 	 8048.230957 	 357 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 359 	 0.399011 	 51 	 7505.878906 	 359 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 346 	 0.444587 	 87 	 12273.139648 	 347 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 361 	 0.409027 	 71 	 10365.977539 	 363 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 359 	 0.418231 	 53 	 7674.502930 	 360 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 346 	 0.438210 	 65 	 9835.075195 	 347 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 341 	 0.423655 	 78 	 11786.159180 	 344 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 361 	 0.389933 	 51 	 7610.815918 	 361 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 391 	 0.325770 	 79 	 12407.106445 	 393 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 408 	 0.302529 	 51 	 7840.865234 	 408 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 401 	 0.321524 	 61 	 8996.294922 	 403 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 404 	 0.323110 	 68 	 10014.934570 	 405 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 398 	 0.330068 	 51 	 7644.413086 	 398 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 404 	 0.323045 	 62 	 9216.794922 	 406 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 410 	 0.312909 	 51 	 7305.676758 	 410 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 396 	 0.330498 	 51 	 7868.846191 	 396 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 395 	 0.313564 	 61 	 9532.850586 	 396 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 403 	 0.313934 	 51 	 7728.037109 	 403 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 445 	 0.244116 	 54 	 7878.576172 	 446 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.230882 	 51 	 7237.770996 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 451 	 0.243482 	 51 	 7360.390137 	 451 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 452 	 0.249027 	 52 	 7273.719238 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 446 	 0.254989 	 51 	 7563.941895 	 446 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.230833 	 51 	 6972.122070 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 458 	 0.243192 	 51 	 7157.640137 	 458 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.250039 	 51 	 7249.940918 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.225668 	 51 	 7407.595215 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 450 	 0.241771 	 51 	 7275.178223 	 450 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 53 	 5545.792969 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 53 	 5256.964844 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 53 	 4969.255859 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 60 	 5622.536133 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 56 	 6064.979004 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 55 	 5641.559082 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 53 	 5610.384766 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 54 	 5592.246094 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 54 	 6102.946777 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 58 	 5849.422852 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997227 	 54 	 5541.005859 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996442 	 53 	 5290.836914 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996227 	 54 	 5056.574219 	 424 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999359 	 61 	 5735.344238 	 425 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998712 	 55 	 5944.750977 	 411 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997538 	 55 	 5241.817871 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996109 	 54 	 4924.479980 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.995978 	 54 	 5345.986816 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997219 	 55 	 5938.563965 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999642 	 60 	 5385.172852 	 410 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997251 	 75 	 6775.025879 	 413 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996449 	 64 	 5176.282227 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996537 	 67 	 6215.154785 	 425 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994701 	 61 	 7246.899902 	 424 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 397 	 0.998761 	 83 	 6914.634766 	 411 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 399 	 0.997644 	 79 	 7203.988770 	 412 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991238 	 68 	 10196.858398 	 408 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995955 	 62 	 6404.164062 	 417 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 399 	 0.997272 	 84 	 11173.755859 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 397 	 0.999638 	 126 	 10353.748047 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 402 	 0.983268 	 78 	 13239.576172 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 408 	 0.988159 	 124 	 19081.888672 	 420 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 412 	 0.991610 	 190 	 28879.605469 	 428 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 415 	 0.982508 	 92 	 17958.603516 	 427 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 400 	 0.987751 	 147 	 20102.666016 	 413 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 401 	 0.988561 	 140 	 21109.646484 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 400 	 0.976321 	 99 	 13652.043945 	 410 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 407 	 0.983836 	 135 	 23494.707031 	 419 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 402 	 0.985331 	 130 	 20224.238281 	 416 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 400 	 0.986191 	 158 	 24490.751953 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 429 	 0.907149 	 151 	 43548.175781 	 441 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 408 	 0.989789 	 323 	 62695.695312 	 434 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 429 	 0.940397 	 209 	 52747.933594 	 447 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 428 	 0.945184 	 172 	 43848.335938 	 452 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 422 	 0.924255 	 168 	 38387.175781 	 440 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 403 	 0.982154 	 235 	 48547.500000 	 427 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 425 	 0.907077 	 130 	 34361.171875 	 442 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 414 	 0.961525 	 188 	 51442.421875 	 443 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 429 	 0.910111 	 158 	 44003.375000 	 449 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 412 	 0.952395 	 257 	 60882.355469 	 434 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 529 	 0.675550 	 86 	 46394.425781 	 532 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 493 	 0.764107 	 84 	 44183.886719 	 494 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 515 	 0.695537 	 51 	 28892.357422 	 515 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 522 	 0.688401 	 51 	 28112.568359 	 522 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 513 	 0.674348 	 51 	 27659.734375 	 513 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 489 	 0.729419 	 51 	 26526.792969 	 489 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 515 	 0.684049 	 53 	 30586.101562 	 517 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 511 	 0.688278 	 51 	 29177.332031 	 511 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 517 	 0.695930 	 73 	 41058.355469 	 519 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 506 	 0.717381 	 76 	 41872.871094 	 507 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 636 	 0.501354 	 81 	 55015.199219 	 637 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 587 	 0.580239 	 88 	 57807.398438 	 590 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 614 	 0.529447 	 51 	 35077.304688 	 614 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 618 	 0.526927 	 51 	 34981.136719 	 618 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 609 	 0.536029 	 92 	 60872.660156 	 610 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 588 	 0.549136 	 51 	 34064.070312 	 588 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 615 	 0.505624 	 51 	 34881.800781 	 615 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 620 	 0.524777 	 54 	 36105.660156 	 621 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 628 	 0.510639 	 80 	 54433.734375 	 629 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 607 	 0.538033 	 117 	 76365.507812 	 610 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 731 	 0.385638 	 77 	 54825.679688 	 732 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 685 	 0.445729 	 98 	 69262.929688 	 688 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 717 	 0.404174 	 51 	 37064.480469 	 717 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 708 	 0.428800 	 106 	 73071.960938 	 710 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 702 	 0.414987 	 106 	 74905.187500 	 706 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 699 	 0.408888 	 51 	 37216.578125 	 699 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 707 	 0.392552 	 51 	 38472.496094 	 707 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 714 	 0.398991 	 51 	 36868.347656 	 714 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.371547 	 51 	 36979.621094 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 713 	 0.391615 	 51 	 37726.750000 	 713 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 821 	 0.301272 	 57 	 39855.769531 	 822 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 794 	 0.324195 	 51 	 36289.093750 	 794 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 813 	 0.315427 	 51 	 34673.878906 	 813 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 805 	 0.324221 	 51 	 35389.148438 	 805 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 802 	 0.316250 	 91 	 62442.914062 	 805 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 810 	 0.305956 	 51 	 34187.664062 	 810 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 807 	 0.302524 	 51 	 37492.015625 	 807 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 811 	 0.315146 	 62 	 42305.679688 	 812 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 823 	 0.300528 	 53 	 36237.308594 	 825 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 811 	 0.307593 	 67 	 47427.539062 	 812 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.231742 	 57 	 34223.750000 	 917 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 900 	 0.246867 	 51 	 31993.544922 	 900 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 904 	 0.251734 	 63 	 37771.992188 	 905 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 899 	 0.255548 	 71 	 42524.898438 	 900 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.233182 	 51 	 30934.562500 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 908 	 0.238559 	 56 	 34153.789062 	 910 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 900 	 0.236368 	 51 	 33120.976562 	 900 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 904 	 0.241718 	 51 	 31774.296875 	 904 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.228584 	 51 	 30584.187500 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 912 	 0.230494 	 51 	 32110.718750 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 60 	 137.695007 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 20 	 1.000000 	 67 	 147.253998 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 20 	 1.000000 	 65 	 151.746994 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 67 	 146.585999 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 60 	 135.475998 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 20 	 1.000000 	 74 	 163.369003 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 60 	 137.268005 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 20 	 1.000000 	 67 	 146.167007 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 66 	 146.944000 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 65 	 144.522003 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 61 	 137.272003 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 20 	 1.000000 	 66 	 153.136002 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 62 	 145.985001 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 20 	 1.000000 	 64 	 148.552002 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 61 	 138.917007 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 20 	 1.000000 	 70 	 159.608994 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 20 	 1.000000 	 73 	 160.720001 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 1.000000 	 63 	 140.035995 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 51 	 131.910004 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 51 	 121.040001 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 51 	 142.815002 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.912202 	 51 	 147.149994 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911802 	 51 	 166.203995 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 51 	 127.732002 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 1.000000 	 65 	 146.326996 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910579 	 54 	 138.938004 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 51 	 121.093002 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.912438 	 51 	 138.429001 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 51 	 141.423996 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 51 	 153.302994 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.910115 	 51 	 141.016006 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.806975 	 55 	 139.686005 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.910897 	 53 	 156.880997 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.910858 	 52 	 150.809998 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.909699 	 52 	 144.904999 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.680485 	 51 	 126.441002 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911233 	 51 	 147.126999 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.910596 	 55 	 147.770004 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.838090 	 51 	 132.272003 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909624 	 52 	 146.341003 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 21 	 0.911774 	 62 	 162.087006 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.538011 	 51 	 120.155998 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.763079 	 51 	 127.670998 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.763226 	 51 	 128.916000 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.838414 	 52 	 149.272003 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.479151 	 51 	 120.616997 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.851814 	 52 	 146.414001 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.572964 	 51 	 112.492996 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.742734 	 54 	 137.561005 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.680464 	 51 	 131.315994 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.674197 	 53 	 125.995003 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.390743 	 51 	 128.438995 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.582093 	 51 	 119.855003 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.629911 	 52 	 122.919998 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.538889 	 51 	 115.501999 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.320074 	 51 	 134.817001 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.619065 	 51 	 116.205002 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.396442 	 51 	 128.216003 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.584027 	 57 	 135.324005 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.467225 	 51 	 127.896004 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.438442 	 51 	 125.066002 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.329090 	 51 	 144.272003 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.437528 	 51 	 127.774002 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.418250 	 51 	 128.112000 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.407436 	 51 	 127.162003 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.274041 	 51 	 145.257004 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.430095 	 51 	 129.113007 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.314153 	 51 	 138.173004 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.414300 	 51 	 126.983002 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.332223 	 51 	 141.522003 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.303101 	 51 	 139.539993 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.256102 	 51 	 147.621994 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.300304 	 51 	 142.843002 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.321529 	 52 	 142.994995 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.308864 	 51 	 136.945999 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.226751 	 51 	 152.024994 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.276715 	 51 	 143.227997 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.244661 	 51 	 151.873993 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.315788 	 51 	 137.451996 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.253477 	 51 	 149.115997 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.251955 	 51 	 149.358002 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.188310 	 51 	 155.253998 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.218219 	 51 	 151.718994 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.233742 	 51 	 146.837997 	 47 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.240190 	 51 	 148.153000 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.178147 	 51 	 158.496994 	 52 	 42
