CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_3.txt 	 202 	 226 	 0.860267 	 79 	 5371.965820 	 236 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 210 	 0.955738 	 116 	 8172.463867 	 226 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 210 	 0.963738 	 97 	 6038.952148 	 224 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 231 	 0.852122 	 81 	 6518.919922 	 243 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 216 	 0.940860 	 112 	 7325.389160 	 232 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 208 	 0.969383 	 95 	 6251.085938 	 218 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 206 	 0.931210 	 98 	 6517.378906 	 220 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 221 	 0.883500 	 78 	 6019.217773 	 237 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 265 	 0.664804 	 69 	 7589.408203 	 272 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 264 	 0.685159 	 105 	 10916.577148 	 273 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 272 	 0.661760 	 57 	 6440.130859 	 276 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 256 	 0.731431 	 58 	 6260.698242 	 260 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 253 	 0.748536 	 75 	 7262.608887 	 263 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 276 	 0.660274 	 75 	 8370.256836 	 286 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 266 	 0.706771 	 54 	 5553.096191 	 276 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 256 	 0.731336 	 60 	 6387.180176 	 259 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 252 	 0.706774 	 70 	 7130.137207 	 259 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 272 	 0.657427 	 77 	 8541.397461 	 277 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 306 	 0.519867 	 50 	 7166.084961 	 311 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 312 	 0.518862 	 83 	 11298.389648 	 321 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 319 	 0.505922 	 61 	 8273.356445 	 323 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 310 	 0.539334 	 77 	 10074.873047 	 315 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 301 	 0.566418 	 67 	 8553.382812 	 309 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 321 	 0.512769 	 84 	 10980.941406 	 328 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 319 	 0.523567 	 52 	 6783.399902 	 326 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 301 	 0.565238 	 74 	 9335.119141 	 308 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 302 	 0.530036 	 53 	 7337.858887 	 309 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 323 	 0.480670 	 26 	 3934.009033 	 323 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 348 	 0.412403 	 59 	 9208.205078 	 352 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 365 	 0.391027 	 59 	 8879.893555 	 367 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 361 	 0.404640 	 73 	 10578.518555 	 365 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 363 	 0.404257 	 71 	 10342.077148 	 365 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 351 	 0.435271 	 82 	 11594.961914 	 355 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 365 	 0.402247 	 45 	 6764.897949 	 369 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 366 	 0.407603 	 47 	 6948.732910 	 369 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 349 	 0.437694 	 86 	 12334.101562 	 356 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 344 	 0.420586 	 89 	 13149.447266 	 353 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 363 	 0.399784 	 97 	 13782.703125 	 368 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 394 	 0.319095 	 32 	 5514.999023 	 398 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 410 	 0.305444 	 54 	 8271.183594 	 413 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 407 	 0.314892 	 61 	 9023.192383 	 410 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 408 	 0.318898 	 52 	 7699.657227 	 410 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 402 	 0.329725 	 47 	 7132.796875 	 406 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 407 	 0.319848 	 42 	 6569.454102 	 411 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 414 	 0.314149 	 41 	 6110.287109 	 415 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 401 	 0.330304 	 36 	 5601.080078 	 403 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 399 	 0.308722 	 52 	 8329.794922 	 401 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 405 	 0.316573 	 75 	 11108.081055 	 409 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 446 	 0.244012 	 44 	 6615.320801 	 448 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.234067 	 36 	 5308.015137 	 460 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 453 	 0.241471 	 26 	 4080.983887 	 453 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 454 	 0.247087 	 37 	 5492.006836 	 456 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 448 	 0.254427 	 30 	 4793.248047 	 449 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.230870 	 26 	 3969.438965 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 459 	 0.243786 	 29 	 4356.684082 	 460 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 453 	 0.248927 	 31 	 4703.674805 	 454 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.227556 	 33 	 5148.316895 	 455 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 451 	 0.241829 	 26 	 4100.108887 	 451 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 28 	 3198.648926 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 28 	 3080.836914 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 28 	 2957.218018 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 35 	 3704.581055 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 31 	 3583.775879 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 30 	 3364.189941 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 28 	 3265.287109 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 29 	 3364.084961 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 29 	 3552.187988 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 33 	 3619.720947 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997224 	 29 	 3262.309082 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996523 	 28 	 3113.666016 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996309 	 28 	 2989.548096 	 423 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999359 	 35 	 3769.145020 	 424 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998727 	 30 	 3537.864014 	 409 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997547 	 29 	 3107.958984 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996144 	 27 	 2868.149902 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996097 	 28 	 3205.699951 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997261 	 29 	 3378.211914 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999640 	 35 	 3602.695068 	 409 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997222 	 37 	 4131.475098 	 412 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996510 	 37 	 3974.936035 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996249 	 36 	 3785.539062 	 423 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994864 	 34 	 4234.414062 	 425 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.994079 	 38 	 4543.137207 	 409 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 399 	 0.997953 	 49 	 3920.815918 	 411 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991340 	 45 	 5992.830078 	 407 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995986 	 41 	 5391.779785 	 416 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 400 	 0.994102 	 38 	 5887.426758 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 398 	 0.994964 	 46 	 6618.039062 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.980476 	 42 	 7205.484863 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 409 	 0.985622 	 57 	 9101.624023 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 416 	 0.976968 	 39 	 6635.630859 	 426 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 415 	 0.982693 	 57 	 10808.894531 	 426 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 401 	 0.981565 	 65 	 10142.436523 	 411 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 403 	 0.981027 	 33 	 4679.201172 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 399 	 0.982063 	 96 	 13440.054688 	 411 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 409 	 0.976840 	 39 	 6894.888184 	 418 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 404 	 0.978540 	 68 	 11445.642578 	 415 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 402 	 0.979508 	 51 	 8293.389648 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 443 	 0.873530 	 81 	 26445.566406 	 459 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 412 	 0.976041 	 175 	 37333.617188 	 442 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 440 	 0.912744 	 91 	 24905.261719 	 463 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 439 	 0.915232 	 119 	 30431.328125 	 468 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 433 	 0.894549 	 88 	 23451.726562 	 448 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 404 	 0.979772 	 185 	 39036.363281 	 432 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 441 	 0.868013 	 84 	 24096.537109 	 456 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 425 	 0.931798 	 119 	 32024.681641 	 455 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 440 	 0.881268 	 88 	 26421.105469 	 461 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 425 	 0.916071 	 119 	 30544.306641 	 452 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 539 	 0.661823 	 74 	 38909.636719 	 552 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 503 	 0.747155 	 116 	 49597.230469 	 522 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 525 	 0.714210 	 121 	 56655.777344 	 543 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 529 	 0.710604 	 124 	 57800.035156 	 551 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 522 	 0.691619 	 98 	 46776.929688 	 534 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 497 	 0.745151 	 102 	 44462.710938 	 516 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 526 	 0.676795 	 98 	 48543.007812 	 542 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 518 	 0.714208 	 145 	 65653.867188 	 540 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 530 	 0.676826 	 88 	 46036.765625 	 542 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 515 	 0.705291 	 112 	 52583.394531 	 531 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 644 	 0.493294 	 102 	 68985.929688 	 655 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 597 	 0.569276 	 114 	 71585.531250 	 614 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 619 	 0.544529 	 96 	 62476.562500 	 637 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 626 	 0.537348 	 122 	 77150.000000 	 641 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 615 	 0.529440 	 108 	 69647.039062 	 626 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 596 	 0.558931 	 85 	 53737.996094 	 610 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 619 	 0.521132 	 91 	 58608.808594 	 631 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 629 	 0.522324 	 96 	 60784.890625 	 642 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 639 	 0.499116 	 71 	 47973.601562 	 651 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 615 	 0.529027 	 74 	 48864.585938 	 630 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 737 	 0.381618 	 105 	 74659.156250 	 746 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 692 	 0.438545 	 85 	 60729.632812 	 704 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 724 	 0.410669 	 62 	 44009.609375 	 734 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 717 	 0.419759 	 96 	 67250.796875 	 729 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 709 	 0.409767 	 88 	 63143.515625 	 718 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 709 	 0.413536 	 86 	 60621.632812 	 714 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 713 	 0.401602 	 91 	 65488.621094 	 720 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 721 	 0.407205 	 89 	 61681.003906 	 728 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 740 	 0.380648 	 53 	 38126.968750 	 747 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 721 	 0.397177 	 86 	 62165.148438 	 728 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 826 	 0.297892 	 56 	 39620.683594 	 832 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 797 	 0.330997 	 69 	 48913.714844 	 804 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 819 	 0.319078 	 41 	 28608.445312 	 823 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 811 	 0.325912 	 53 	 36708.531250 	 818 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 808 	 0.313255 	 58 	 41480.511719 	 816 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 815 	 0.310830 	 59 	 40571.777344 	 818 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 807 	 0.309245 	 105 	 72683.296875 	 813 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 816 	 0.313473 	 54 	 37787.796875 	 819 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 830 	 0.297320 	 52 	 36436.777344 	 834 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 815 	 0.306394 	 86 	 60928.437500 	 825 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 918 	 0.231795 	 33 	 21422.552734 	 921 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 902 	 0.249179 	 50 	 31438.669922 	 905 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 907 	 0.250685 	 63 	 37826.617188 	 911 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 902 	 0.254469 	 58 	 35405.085938 	 904 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 913 	 0.232745 	 26 	 17507.865234 	 913 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 910 	 0.237294 	 46 	 28903.507812 	 913 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 903 	 0.237018 	 42 	 27421.402344 	 904 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 907 	 0.243383 	 64 	 38867.730469 	 910 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 923 	 0.229232 	 31 	 20063.455078 	 925 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 912 	 0.234005 	 76 	 46866.132812 	 915 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 35 	 85.946999 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 20 	 1.000000 	 42 	 98.426003 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 20 	 1.000000 	 40 	 106.665001 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 42 	 100.653000 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 35 	 87.449997 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 20 	 1.000000 	 49 	 117.261002 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 35 	 88.153999 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 20 	 1.000000 	 42 	 99.667999 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 41 	 100.079002 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 40 	 97.093002 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 36 	 94.332001 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 20 	 1.000000 	 41 	 105.019997 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 37 	 100.389999 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 20 	 1.000000 	 39 	 99.818001 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 36 	 92.903000 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 20 	 1.000000 	 45 	 112.794998 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 20 	 1.000000 	 48 	 114.191002 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 1.000000 	 38 	 98.688004 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 26 	 80.028000 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 26 	 72.822998 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 26 	 84.741997 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.912202 	 26 	 81.662003 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911802 	 26 	 92.389999 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 26 	 78.486000 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 1.000000 	 40 	 100.348999 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910579 	 29 	 81.978996 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 26 	 73.017998 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.912438 	 26 	 81.991997 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 26 	 78.375999 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 26 	 86.435997 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.910115 	 26 	 79.841003 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.806975 	 30 	 80.921997 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.910897 	 28 	 84.045998 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.910858 	 27 	 83.219002 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.909699 	 27 	 84.038002 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.680485 	 26 	 69.704002 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911233 	 26 	 80.254997 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.910596 	 30 	 83.702003 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.838090 	 26 	 73.828003 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909624 	 27 	 82.468002 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 21 	 0.911774 	 37 	 106.967003 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.538011 	 26 	 65.998001 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.763079 	 26 	 71.649002 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.763226 	 26 	 70.519997 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.838414 	 27 	 81.143997 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.479151 	 26 	 66.564003 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.851814 	 27 	 79.082001 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.572964 	 26 	 61.875999 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.742734 	 29 	 79.630997 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.680464 	 26 	 72.482002 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.674197 	 28 	 71.551003 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.390743 	 26 	 72.359001 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.582093 	 26 	 68.233002 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.629911 	 27 	 68.428001 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.538889 	 26 	 63.376999 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.320074 	 26 	 76.525002 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.619065 	 26 	 67.626999 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.396442 	 26 	 71.793999 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.584027 	 32 	 76.972000 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.467225 	 26 	 72.738998 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.438442 	 26 	 72.053001 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.329090 	 26 	 79.389000 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.437528 	 26 	 72.852997 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.418250 	 26 	 72.635002 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.407436 	 26 	 71.189003 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.274041 	 26 	 81.400002 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.430095 	 26 	 71.601997 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.314153 	 26 	 78.736000 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.414300 	 26 	 70.300003 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.332223 	 26 	 79.157997 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.303101 	 26 	 77.166000 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.256102 	 26 	 85.073997 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.300304 	 26 	 80.092003 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.321529 	 27 	 82.781998 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.308864 	 26 	 79.344002 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.226751 	 26 	 87.041000 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.276715 	 26 	 80.733002 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.244661 	 26 	 85.945999 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.315788 	 26 	 81.279999 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.253477 	 26 	 88.278000 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.251955 	 26 	 86.364998 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.188310 	 26 	 89.171997 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.218219 	 26 	 86.292999 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.233742 	 26 	 84.552002 	 47 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.240190 	 26 	 84.593002 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.178147 	 26 	 90.068001 	 52 	 42
