CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_4_7.txt 	 40 	 51 	 0.748365 	 11 	 109217.000000
instancesConflicts/BPPC_6_4_8.txt 	 40 	 49 	 0.785236 	 14 	 127716.000000
instancesConflicts/BPPC_6_4_9.txt 	 40 	 51 	 0.691021 	 11 	 104963.000000
instancesConflicts/BPPC_6_4_10.txt 	 40 	 45 	 0.822821 	 11 	 116514.000000
instancesConflicts/BPPC_6_5_1.txt 	 40 	 64 	 0.767327 	 13 	 150185.000000
instancesConflicts/BPPC_6_5_2.txt 	 40 	 66 	 0.708558 	 11 	 127286.000000
instancesConflicts/BPPC_6_5_3.txt 	 40 	 64 	 0.771763 	 14 	 161913.000000
instancesConflicts/BPPC_6_5_4.txt 	 40 	 60 	 0.806076 	 14 	 153350.000000
instancesConflicts/BPPC_6_5_5.txt 	 40 	 59 	 0.811489 	 18 	 175816.000000
instancesConflicts/BPPC_6_5_6.txt 	 40 	 59 	 0.761362 	 11 	 119902.000000
instancesConflicts/BPPC_6_5_7.txt 	 40 	 64 	 0.786816 	 11 	 132969.000000
instancesConflicts/BPPC_6_5_8.txt 	 40 	 60 	 0.759036 	 11 	 122367.000000
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.681628 	 11 	 127980.000000
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.781281 	 12 	 119595.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.880171 	 11 	 156495.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 73 	 0.861008 	 11 	 153983.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.816626 	 11 	 172299.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.838207 	 11 	 157717.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.809429 	 11 	 151354.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 74 	 0.837202 	 11 	 153913.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 75 	 0.893396 	 15 	 211524.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.801413 	 11 	 162142.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.807859 	 11 	 161300.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.828077 	 11 	 149564.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.904606 	 11 	 180169.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 84 	 0.932602 	 11 	 180298.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.903902 	 11 	 201217.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.904054 	 11 	 181975.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.887627 	 11 	 179010.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.894216 	 11 	 180835.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.911496 	 11 	 192532.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.889666 	 11 	 183213.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.914223 	 11 	 187289.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.890683 	 11 	 175783.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.937079 	 11 	 206468.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.946735 	 11 	 199497.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.950977 	 11 	 226475.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.950461 	 11 	 205978.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.949200 	 11 	 203692.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 95 	 0.966411 	 21 	 341242.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.943631 	 11 	 219726.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 93 	 0.970072 	 14 	 244689.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.951896 	 11 	 208670.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.938487 	 11 	 202731.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.975181 	 11 	 219908.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.968368 	 11 	 228383.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.973428 	 11 	 230511.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.974809 	 11 	 230718.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.974978 	 11 	 222855.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.974600 	 11 	 232043.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.979541 	 11 	 229948.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.965947 	 11 	 230439.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.975252 	 11 	 227235.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.971430 	 11 	 226924.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.977812 	 15 	 369506.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.977725 	 15 	 352444.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.977527 	 12 	 270722.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.978917 	 14 	 345421.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.978099 	 14 	 353216.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 83 	 1.000000 	 25 	 451149.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.977418 	 14 	 342425.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.977804 	 14 	 347517.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.979047 	 14 	 338096.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.979199 	 14 	 313506.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.977396 	 15 	 382439.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.977419 	 15 	 348153.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.977908 	 13 	 295083.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.977721 	 15 	 356508.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.978313 	 17 	 433253.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.977721 	 12 	 295668.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977606 	 15 	 363779.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977780 	 15 	 359600.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.978449 	 15 	 355433.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.977999 	 14 	 323920.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 84 	 0.978612 	 21 	 465696.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 84 	 0.977905 	 19 	 397663.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.977937 	 14 	 328208.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 84 	 0.978375 	 23 	 462944.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.978252 	 17 	 414201.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977915 	 12 	 282172.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978049 	 15 	 339969.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.978265 	 16 	 368545.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.977752 	 15 	 359174.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 84 	 0.977974 	 22 	 506900.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 89 	 0.897605 	 20 	 565322.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 86 	 0.936458 	 34 	 791809.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 86 	 0.935953 	 21 	 477315.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 87 	 0.915407 	 23 	 578985.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 86 	 0.935687 	 25 	 608780.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 86 	 0.937592 	 29 	 655031.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 85 	 0.956794 	 23 	 545966.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 86 	 0.936348 	 28 	 637114.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 86 	 0.937200 	 29 	 703339.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 89 	 0.884071 	 16 	 437030.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.677423 	 11 	 427571.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 101 	 0.812049 	 20 	 680248.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 103 	 0.744375 	 11 	 423143.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 102 	 0.778661 	 11 	 416046.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 99 	 0.758166 	 11 	 421668.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 101 	 0.796853 	 12 	 440486.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 92 	 0.861678 	 13 	 485963.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 94 	 0.823347 	 12 	 468437.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.791323 	 11 	 430756.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 109 	 0.742827 	 11 	 429291.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.718754 	 11 	 570521.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.767099 	 11 	 534528.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.773351 	 11 	 534149.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 123 	 0.795153 	 12 	 560484.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 123 	 0.794042 	 16 	 669701.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 128 	 0.739109 	 11 	 512438.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 118 	 0.815055 	 18 	 717577.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 117 	 0.769402 	 11 	 475392.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.778576 	 12 	 538520.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.769225 	 11 	 558732.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.842474 	 11 	 670894.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.852639 	 11 	 648548.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 155 	 0.869717 	 16 	 890600.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 147 	 0.871384 	 11 	 655367.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 151 	 0.826820 	 11 	 645795.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.845297 	 11 	 641310.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.820635 	 11 	 662930.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 141 	 0.865680 	 11 	 624294.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.819554 	 11 	 659426.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 155 	 0.867954 	 11 	 687170.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 179 	 0.947951 	 16 	 1034453.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.933063 	 12 	 821158.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.918270 	 11 	 800561.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.930700 	 12 	 811999.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 174 	 0.932518 	 20 	 1233042.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 174 	 0.923989 	 11 	 752751.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 174 	 0.922830 	 19 	 1205421.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.892394 	 18 	 1140690.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.927051 	 14 	 919649.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.938064 	 12 	 827902.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.965026 	 11 	 849253.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.956852 	 11 	 849976.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.959537 	 11 	 894658.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 195 	 0.971202 	 22 	 1488085.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.948579 	 11 	 857794.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.953403 	 11 	 848770.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.945255 	 11 	 882562.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 198 	 0.943031 	 11 	 885498.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 200 	 0.959973 	 13 	 978413.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.951105 	 11 	 877671.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.978925 	 11 	 915721.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.977321 	 11 	 923659.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.984853 	 11 	 931347.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.979637 	 11 	 926267.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.980538 	 11 	 922662.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.979822 	 11 	 924880.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.978144 	 11 	 940914.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.974987 	 11 	 928056.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.979117 	 11 	 933952.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.979829 	 11 	 931846.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 168 	 0.989138 	 21 	 1699596.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 168 	 0.989127 	 20 	 1511944.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 168 	 0.989769 	 17 	 1061827.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.989156 	 19 	 1352822.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.988894 	 17 	 1329153.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 168 	 0.988790 	 19 	 1595856.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 168 	 0.988774 	 19 	 1341479.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 168 	 0.989605 	 20 	 1503089.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.989012 	 19 	 1310123.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 168 	 0.988865 	 19 	 1354906.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988942 	 20 	 1608440.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989483 	 18 	 1425943.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 168 	 0.989086 	 18 	 1228578.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.988810 	 17 	 1212647.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.989147 	 20 	 1478465.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988936 	 22 	 1687957.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 168 	 0.989052 	 19 	 1296315.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.988868 	 18 	 1278422.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.989699 	 19 	 1357296.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 168 	 0.989124 	 20 	 1349352.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 168 	 0.988949 	 25 	 1996744.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 170 	 0.973800 	 34 	 2924421.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989542 	 22 	 1259863.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 169 	 0.978679 	 25 	 1803065.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 168 	 0.988978 	 28 	 1774451.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 168 	 0.988912 	 23 	 1515741.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 168 	 0.988988 	 26 	 1576240.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 168 	 0.989864 	 25 	 1720496.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 168 	 0.988928 	 31 	 2031108.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 168 	 0.989960 	 26 	 1608289.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 176 	 0.913791 	 27 	 2251214.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 180 	 0.895118 	 27 	 2800677.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 173 	 0.940510 	 21 	 1623380.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 175 	 0.927811 	 28 	 2304659.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 175 	 0.916544 	 21 	 1672785.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 174 	 0.933811 	 40 	 3119936.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 174 	 0.935610 	 23 	 1913594.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 174 	 0.926374 	 23 	 1879535.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 174 	 0.930318 	 29 	 2133903.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 175 	 0.920394 	 26 	 1993598.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.738692 	 11 	 1797028.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 228 	 0.756309 	 17 	 2838303.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 193 	 0.796994 	 11 	 1790031.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 212 	 0.743435 	 11 	 1786575.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 205 	 0.774262 	 12 	 1937094.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.727646 	 11 	 1828216.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 205 	 0.769427 	 11 	 1836066.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 202 	 0.790051 	 11 	 1840743.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 201 	 0.794759 	 11 	 1825962.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 212 	 0.737375 	 11 	 1834134.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 255 	 0.805246 	 19 	 3532767.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 272 	 0.779452 	 11 	 2505590.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.779085 	 11 	 2166451.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.809748 	 15 	 2970813.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 261 	 0.773984 	 12 	 2515165.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.733541 	 11 	 2354887.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 258 	 0.770619 	 11 	 2305121.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 261 	 0.764864 	 11 	 2376026.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 247 	 0.831254 	 20 	 3717456.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 260 	 0.772270 	 15 	 2923740.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 303 	 0.875633 	 13 	 3185894.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 314 	 0.894374 	 13 	 3393244.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 287 	 0.865059 	 13 	 3117732.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.859722 	 11 	 2855123.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 305 	 0.850465 	 11 	 2844241.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 315 	 0.883102 	 22 	 5125213.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 313 	 0.888879 	 22 	 5070723.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 311 	 0.845877 	 11 	 2921958.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 304 	 0.882874 	 16 	 3805693.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 313 	 0.868932 	 19 	 4428412.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 351 	 0.948716 	 19 	 5126578.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 358 	 0.953649 	 18 	 5042575.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 340 	 0.910311 	 11 	 3176295.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.931239 	 13 	 3747882.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 358 	 0.930242 	 12 	 3578189.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 362 	 0.924202 	 12 	 3539009.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 368 	 0.914890 	 11 	 3366417.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.917350 	 11 	 3376605.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 353 	 0.917709 	 11 	 3330637.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 356 	 0.943275 	 14 	 3993235.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 404 	 0.961613 	 13 	 4083533.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.956349 	 11 	 3659686.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.962295 	 13 	 4059778.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 405 	 0.967490 	 14 	 4313138.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 407 	 0.972169 	 20 	 5829421.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 404 	 0.974339 	 15 	 4585547.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.966831 	 11 	 3682823.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 413 	 0.956096 	 11 	 3677630.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 407 	 0.956081 	 11 	 3640711.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.959657 	 11 	 3646897.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 451 	 0.985508 	 12 	 4035997.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 457 	 0.984563 	 11 	 3772409.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.979356 	 11 	 3777045.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.986474 	 11 	 3852313.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.983804 	 11 	 3875401.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.982572 	 11 	 3799637.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 470 	 0.986362 	 11 	 3852313.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.985571 	 11 	 3851780.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.984467 	 11 	 3840364.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 451 	 0.984954 	 11 	 3839156.000000
