CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_4.txt 	 204 	 210 	 0.946507 	 38 	 3177.650879 	 216 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 211 	 0.946902 	 19 	 1464.640991 	 216 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 218 	 0.889758 	 11 	 1515.817993 	 218 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 215 	 0.933880 	 35 	 3178.492920 	 223 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 210 	 0.949094 	 29 	 2248.027100 	 216 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 206 	 0.905945 	 11 	 1095.310059 	 206 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 214 	 0.889663 	 12 	 1478.177002 	 215 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 257 	 0.663527 	 11 	 1797.206055 	 257 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 256 	 0.685835 	 11 	 1815.911987 	 257 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 262 	 0.651202 	 11 	 1777.892944 	 262 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 246 	 0.733889 	 12 	 2188.758057 	 247 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 241 	 0.763991 	 11 	 2082.177979 	 241 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 268 	 0.652033 	 11 	 1791.292969 	 268 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 253 	 0.716550 	 11 	 1931.407959 	 253 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 241 	 0.754935 	 11 	 2122.791016 	 241 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 241 	 0.701740 	 11 	 2100.302002 	 241 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 263 	 0.649374 	 11 	 1774.046997 	 263 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 301 	 0.515442 	 11 	 2071.434082 	 301 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 306 	 0.519564 	 11 	 2034.036987 	 306 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 312 	 0.495068 	 11 	 1995.470947 	 312 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.522976 	 11 	 1917.443970 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 293 	 0.566013 	 11 	 1887.995972 	 293 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 312 	 0.513808 	 11 	 1922.688965 	 312 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 310 	 0.529812 	 11 	 1932.696045 	 310 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 294 	 0.564562 	 11 	 1931.394043 	 294 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 298 	 0.512940 	 11 	 2027.577026 	 298 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 311 	 0.498151 	 11 	 1996.980957 	 311 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 342 	 0.412090 	 11 	 2240.197998 	 342 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 360 	 0.386744 	 11 	 2151.065918 	 360 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 352 	 0.406359 	 11 	 2157.790039 	 352 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 356 	 0.401062 	 11 	 2117.460938 	 356 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 343 	 0.437122 	 11 	 2100.207031 	 343 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 357 	 0.407183 	 11 	 2128.780029 	 357 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 357 	 0.409449 	 11 	 2103.167969 	 357 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 339 	 0.439050 	 11 	 2170.012939 	 339 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 339 	 0.415060 	 11 	 2288.789062 	 339 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 360 	 0.387169 	 11 	 2178.029053 	 360 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 389 	 0.319082 	 11 	 2413.393066 	 389 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 406 	 0.304053 	 11 	 2355.621094 	 406 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 400 	 0.318652 	 11 	 2235.978027 	 400 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 402 	 0.317886 	 11 	 2221.670898 	 402 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 396 	 0.333512 	 11 	 2201.740967 	 396 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 403 	 0.320187 	 11 	 2260.688965 	 403 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 409 	 0.311223 	 11 	 2121.988037 	 409 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 393 	 0.334687 	 11 	 2277.345947 	 393 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 393 	 0.310393 	 11 	 2373.615967 	 393 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 400 	 0.314732 	 11 	 2320.010010 	 400 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 443 	 0.242455 	 11 	 2317.511963 	 443 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.229040 	 11 	 2261.501953 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 450 	 0.243447 	 11 	 2256.175049 	 450 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 452 	 0.248069 	 16 	 2801.428955 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 444 	 0.256837 	 11 	 2282.706055 	 444 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.229908 	 11 	 2167.638916 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 456 	 0.245569 	 11 	 2222.718994 	 456 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.250016 	 11 	 2187.500977 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.225839 	 11 	 2289.412109 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 449 	 0.243173 	 11 	 2205.915039 	 449 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997200 	 18 	 4433.396973 	 403 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996435 	 17 	 4019.750000 	 411 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996227 	 16 	 4201.846191 	 416 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 412 	 0.994614 	 18 	 4762.113770 	 416 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998700 	 23 	 5102.214844 	 402 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997502 	 20 	 3887.754883 	 404 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996059 	 13 	 3457.239014 	 399 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.995911 	 16 	 4858.241211 	 408 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997220 	 19 	 4372.935059 	 404 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999633 	 26 	 4190.481934 	 404 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997187 	 15 	 2951.278076 	 405 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996384 	 14 	 3027.209961 	 412 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996210 	 15 	 3230.684082 	 417 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 412 	 0.994660 	 14 	 3394.943115 	 418 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998724 	 17 	 3058.169922 	 403 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997544 	 17 	 2916.840088 	 407 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996066 	 15 	 2717.287109 	 401 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996021 	 15 	 3626.053955 	 410 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997222 	 16 	 3573.018066 	 405 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999633 	 25 	 3734.535889 	 404 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 400 	 0.992395 	 18 	 3194.144043 	 408 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996438 	 24 	 4149.981934 	 414 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996270 	 31 	 4827.851074 	 419 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 413 	 0.990179 	 19 	 3858.090088 	 421 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.994083 	 24 	 3685.370117 	 408 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 402 	 0.983729 	 14 	 2728.897949 	 409 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 397 	 0.986451 	 19 	 3003.709961 	 404 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 405 	 0.992438 	 19 	 3992.912109 	 413 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 400 	 0.992874 	 30 	 4979.555176 	 408 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 401 	 0.982747 	 16 	 2950.958008 	 406 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.980970 	 31 	 5235.000977 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 411 	 0.977193 	 32 	 5184.288086 	 420 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 416 	 0.976588 	 24 	 4343.061035 	 431 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 416 	 0.977888 	 34 	 6580.644043 	 429 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 403 	 0.975294 	 30 	 4616.358887 	 414 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 405 	 0.974884 	 14 	 2520.179932 	 416 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 402 	 0.970079 	 24 	 3390.214111 	 409 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 408 	 0.980080 	 35 	 6143.478027 	 421 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 404 	 0.978211 	 38 	 5909.671875 	 413 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 401 	 0.983671 	 42 	 6280.015137 	 413 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 421 	 0.898640 	 11 	 5642.365234 	 421 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 419 	 0.945301 	 39 	 10800.693359 	 430 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 430 	 0.912851 	 11 	 5221.473145 	 435 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 433 	 0.903460 	 11 	 4809.975098 	 435 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 419 	 0.900804 	 11 	 4652.097168 	 420 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 411 	 0.946302 	 32 	 8437.421875 	 424 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 415 	 0.907409 	 11 	 4429.198242 	 415 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 423 	 0.911393 	 11 	 4682.426758 	 429 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 422 	 0.895020 	 11 	 5894.937988 	 422 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 417 	 0.909045 	 12 	 4774.933105 	 421 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 527 	 0.640460 	 11 	 8801.951172 	 527 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 485 	 0.736315 	 11 	 9607.468750 	 485 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 511 	 0.695060 	 11 	 8559.568359 	 511 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 516 	 0.690498 	 11 	 8315.124023 	 516 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 510 	 0.674357 	 11 	 8477.114258 	 510 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 485 	 0.722655 	 11 	 8757.275391 	 485 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 508 	 0.671292 	 11 	 8539.255859 	 508 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 502 	 0.703048 	 11 	 8853.182617 	 502 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 509 	 0.673367 	 11 	 9361.001953 	 509 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 498 	 0.692920 	 11 	 8694.098633 	 498 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 633 	 0.479012 	 11 	 9762.664062 	 633 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 578 	 0.582539 	 15 	 12161.082031 	 579 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 605 	 0.534120 	 11 	 9427.890625 	 605 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 613 	 0.532551 	 11 	 9374.863281 	 613 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 604 	 0.515116 	 11 	 9575.404297 	 604 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 581 	 0.558211 	 11 	 9254.436523 	 581 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 614 	 0.505353 	 11 	 9852.385742 	 614 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 617 	 0.511045 	 11 	 9688.128906 	 617 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 626 	 0.485352 	 11 	 9931.847656 	 626 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 601 	 0.523806 	 11 	 9810.397461 	 601 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 729 	 0.373067 	 11 	 10367.271484 	 729 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 680 	 0.434190 	 11 	 10298.779297 	 680 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 713 	 0.405324 	 11 	 9996.813477 	 713 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 703 	 0.421728 	 11 	 10058.033203 	 703 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 696 	 0.406826 	 12 	 10911.086914 	 697 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 694 	 0.411637 	 11 	 10069.542969 	 694 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 704 	 0.391829 	 11 	 10395.571289 	 704 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 712 	 0.398758 	 11 	 10058.960938 	 712 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.371886 	 11 	 10190.725586 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 711 	 0.389301 	 11 	 10466.988281 	 711 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 819 	 0.295932 	 11 	 10370.299805 	 819 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 790 	 0.325947 	 11 	 10174.180664 	 790 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 810 	 0.315007 	 11 	 10065.168945 	 810 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 804 	 0.324135 	 11 	 10212.357422 	 804 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 797 	 0.312496 	 11 	 10689.888672 	 798 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 809 	 0.304761 	 11 	 10162.243164 	 809 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 804 	 0.302824 	 11 	 10705.557617 	 804 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 810 	 0.311095 	 11 	 10221.606445 	 810 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 819 	 0.299331 	 12 	 10830.492188 	 820 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 810 	 0.300691 	 11 	 10712.098633 	 810 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.229780 	 11 	 9653.175781 	 916 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 898 	 0.247222 	 11 	 9790.261719 	 898 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 902 	 0.250215 	 11 	 9551.319336 	 902 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 895 	 0.255558 	 13 	 10845.691406 	 896 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.233605 	 11 	 9345.986328 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 907 	 0.236779 	 11 	 9519.848633 	 907 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 897 	 0.237138 	 11 	 10095.128906 	 897 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 903 	 0.241482 	 11 	 9811.922852 	 903 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.227275 	 11 	 9475.194336 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 911 	 0.232085 	 11 	 9903.045898 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 23 	 94.596001 	 23 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.911447 	 12 	 73.363998 	 23 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.910728 	 12 	 76.949997 	 23 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.911728 	 13 	 74.690002 	 23 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 21 	 99.095001 	 23 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.911220 	 11 	 69.176003 	 23 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 21 	 0.912327 	 12 	 70.668999 	 23 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.909764 	 11 	 67.765999 	 23 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.910754 	 11 	 70.554001 	 23 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 17 	 79.848999 	 23 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 21 	 0.910785 	 11 	 70.755997 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.912788 	 12 	 72.754997 	 24 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 21 	 96.040001 	 23 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.910657 	 11 	 71.386002 	 23 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 19 	 89.237999 	 23 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.912098 	 11 	 69.230003 	 23 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910891 	 11 	 67.392998 	 23 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.910974 	 11 	 66.888000 	 23 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.913318 	 11 	 69.413002 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911259 	 11 	 67.952003 	 23 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.911872 	 11 	 71.961998 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.914667 	 11 	 68.682999 	 23 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911169 	 11 	 72.927002 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.911364 	 11 	 72.467003 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.917232 	 11 	 73.285004 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.912930 	 12 	 71.377998 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.913242 	 11 	 68.391998 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.913268 	 11 	 70.353996 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.914495 	 11 	 70.456001 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.910343 	 11 	 73.101997 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.912630 	 12 	 71.498001 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.785385 	 11 	 65.452003 	 23 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911410 	 13 	 76.074997 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.911868 	 13 	 77.957001 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.912258 	 11 	 71.680000 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.686382 	 11 	 67.412003 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911164 	 11 	 69.144997 	 21 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.912053 	 15 	 79.210999 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.833448 	 11 	 65.027000 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.913658 	 11 	 69.845001 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.838835 	 11 	 69.288002 	 22 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.521738 	 11 	 61.659000 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.779865 	 11 	 67.511002 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.796650 	 11 	 66.160004 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.833054 	 11 	 69.103996 	 22 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.476011 	 11 	 62.965000 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.832259 	 11 	 69.012001 	 22 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 27 	 0.601250 	 11 	 63.506001 	 27 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.741429 	 11 	 65.827003 	 24 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.691384 	 11 	 64.692001 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.641531 	 11 	 65.155998 	 26 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.377154 	 11 	 65.795998 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 27 	 0.609092 	 11 	 67.072998 	 27 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.605221 	 11 	 64.160004 	 27 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.534973 	 11 	 63.543999 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.301407 	 11 	 68.012001 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.588496 	 11 	 64.827003 	 27 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.394316 	 11 	 68.160004 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.541125 	 11 	 64.640999 	 29 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.451089 	 11 	 64.829002 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.446071 	 11 	 66.345001 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.319199 	 11 	 70.978996 	 39 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 32 	 0.476497 	 11 	 64.794998 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.418402 	 11 	 66.453003 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.399308 	 11 	 66.508003 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.275301 	 11 	 70.859001 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.422890 	 11 	 65.623001 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.316660 	 11 	 70.291000 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.412137 	 11 	 65.160004 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.316921 	 11 	 69.986000 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.301495 	 11 	 69.276001 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.260778 	 11 	 71.846001 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.295241 	 11 	 69.070000 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.311212 	 11 	 69.263000 	 40 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.311275 	 11 	 67.792999 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.219181 	 11 	 72.122002 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.266111 	 11 	 69.734001 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.240931 	 11 	 73.189003 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.295063 	 11 	 67.734001 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.253345 	 11 	 72.323997 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.247258 	 11 	 71.935997 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.179177 	 11 	 73.508003 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.216225 	 11 	 73.347000 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 46 	 0.238876 	 11 	 72.670998 	 46 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.230779 	 11 	 70.113998 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.174994 	 11 	 74.431000 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.200983 	 11 	 73.688004 	 49 	 34
