CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_3_7_8.txt 	 204 	 356 	 0.483798 	 26 	 5354268.000000
instancesConflicts/BPPC_3_7_9.txt 	 196 	 350 	 0.472813 	 37 	 7592618.000000
instancesConflicts/BPPC_3_7_10.txt 	 202 	 368 	 0.513680 	 26 	 5305286.000000
instancesConflicts/BPPC_3_8_1.txt 	 198 	 398 	 0.494422 	 26 	 5794968.000000
instancesConflicts/BPPC_3_8_2.txt 	 201 	 413 	 0.526840 	 26 	 5673484.000000
instancesConflicts/BPPC_3_8_3.txt 	 202 	 410 	 0.509307 	 26 	 5504612.000000
instancesConflicts/BPPC_3_8_4.txt 	 204 	 411 	 0.495918 	 26 	 5486375.000000
instancesConflicts/BPPC_3_8_5.txt 	 206 	 404 	 0.507492 	 37 	 7496438.000000
instancesConflicts/BPPC_3_8_6.txt 	 206 	 409 	 0.503371 	 29 	 6100898.000000
instancesConflicts/BPPC_3_8_7.txt 	 207 	 416 	 0.505753 	 26 	 5363418.000000
instancesConflicts/BPPC_3_8_8.txt 	 204 	 403 	 0.492059 	 26 	 5544977.000000
instancesConflicts/BPPC_3_8_9.txt 	 196 	 400 	 0.488513 	 34 	 7221352.000000
instancesConflicts/BPPC_3_8_10.txt 	 202 	 409 	 0.517762 	 26 	 5529189.000000
instancesConflicts/BPPC_3_9_1.txt 	 198 	 447 	 0.502910 	 31 	 6407080.000000
instancesConflicts/BPPC_3_9_2.txt 	 201 	 460 	 0.495377 	 26 	 5533537.000000
instancesConflicts/BPPC_3_9_3.txt 	 202 	 453 	 0.515303 	 26 	 5483221.000000
instancesConflicts/BPPC_3_9_4.txt 	 204 	 455 	 0.536182 	 39 	 7758176.000000
instancesConflicts/BPPC_3_9_5.txt 	 206 	 449 	 0.525443 	 26 	 5573343.000000
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.488895 	 26 	 5430562.000000
instancesConflicts/BPPC_3_9_7.txt 	 207 	 459 	 0.477903 	 32 	 6474861.000000
instancesConflicts/BPPC_3_9_8.txt 	 204 	 453 	 0.483975 	 27 	 5678912.000000
instancesConflicts/BPPC_3_9_9.txt 	 196 	 455 	 0.503888 	 26 	 5583278.000000
instancesConflicts/BPPC_3_9_10.txt 	 202 	 451 	 0.511450 	 26 	 5511848.000000
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.465434 	 29 	 5937385.000000
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.500347 	 29 	 5986382.000000
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.510976 	 29 	 6285899.000000
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.484758 	 46 	 10220306.000000
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.499235 	 32 	 7273342.000000
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.482767 	 32 	 6476441.000000
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.487526 	 28 	 5696341.000000
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.522902 	 30 	 6933644.000000
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.513292 	 31 	 6392426.000000
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.516690 	 41 	 7736725.000000
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.503835 	 29 	 6064995.000000
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.492071 	 29 	 5865566.000000
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.489602 	 29 	 6174881.000000
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.493921 	 42 	 9148418.000000
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.505569 	 33 	 7143119.000000
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.506966 	 31 	 6043823.000000
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.488114 	 30 	 5811661.000000
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.499260 	 28 	 6108309.000000
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.515102 	 30 	 6043713.000000
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.513130 	 42 	 7895293.000000
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.524741 	 41 	 7360782.000000
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.478827 	 34 	 6222418.000000
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.500297 	 42 	 7935096.000000
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.510053 	 44 	 9069694.000000
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.480842 	 32 	 5887645.000000
instancesConflicts/BPPC_4_2_6.txt 	 399 	 399 	 0.481936 	 44 	 7392329.000000
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.487165 	 48 	 8209600.000000
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.496448 	 46 	 9507845.000000
instancesConflicts/BPPC_4_2_9.txt 	 399 	 400 	 0.465554 	 33 	 6142650.000000
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.506532 	 41 	 7585797.000000
instancesConflicts/BPPC_4_3_1.txt 	 399 	 405 	 0.510275 	 61 	 13181125.000000
instancesConflicts/BPPC_4_3_2.txt 	 406 	 411 	 0.491113 	 56 	 11231306.000000
instancesConflicts/BPPC_4_3_3.txt 	 411 	 418 	 0.487938 	 50 	 10584192.000000
instancesConflicts/BPPC_4_3_4.txt 	 411 	 416 	 0.526392 	 48 	 10995106.000000
instancesConflicts/BPPC_4_3_5.txt 	 397 	 404 	 0.501525 	 67 	 13902673.000000
instancesConflicts/BPPC_4_3_6.txt 	 399 	 403 	 0.515953 	 41 	 8006511.000000
instancesConflicts/BPPC_4_3_7.txt 	 395 	 403 	 0.497034 	 69 	 15196824.000000
instancesConflicts/BPPC_4_3_8.txt 	 404 	 409 	 0.483855 	 50 	 10896609.000000
instancesConflicts/BPPC_4_3_9.txt 	 399 	 410 	 0.508381 	 30 	 7075003.000000
instancesConflicts/BPPC_4_3_10.txt 	 397 	 403 	 0.491988 	 83 	 17363238.000000
instancesConflicts/BPPC_4_4_1.txt 	 399 	 459 	 0.481754 	 26 	 14596798.000000
instancesConflicts/BPPC_4_4_2.txt 	 406 	 442 	 0.486085 	 26 	 11450506.000000
instancesConflicts/BPPC_4_4_3.txt 	 411 	 463 	 0.503425 	 26 	 13516521.000000
instancesConflicts/BPPC_4_4_4.txt 	 411 	 466 	 0.509829 	 31 	 16059891.000000
instancesConflicts/BPPC_4_4_5.txt 	 397 	 448 	 0.512785 	 26 	 13557093.000000
instancesConflicts/BPPC_4_4_6.txt 	 399 	 432 	 0.518160 	 26 	 10993380.000000
instancesConflicts/BPPC_4_4_7.txt 	 395 	 458 	 0.476472 	 30 	 16484004.000000
instancesConflicts/BPPC_4_4_8.txt 	 404 	 455 	 0.473377 	 26 	 13614484.000000
instancesConflicts/BPPC_4_4_9.txt 	 399 	 461 	 0.492941 	 26 	 14899072.000000
instancesConflicts/BPPC_4_4_10.txt 	 397 	 450 	 0.482889 	 29 	 14941610.000000
instancesConflicts/BPPC_4_5_1.txt 	 399 	 551 	 0.510788 	 38 	 27002168.000000
instancesConflicts/BPPC_4_5_2.txt 	 406 	 521 	 0.479047 	 33 	 22561262.000000
instancesConflicts/BPPC_4_5_3.txt 	 411 	 543 	 0.509173 	 26 	 18565532.000000
instancesConflicts/BPPC_4_5_4.txt 	 411 	 547 	 0.512901 	 46 	 29795724.000000
instancesConflicts/BPPC_4_5_5.txt 	 397 	 534 	 0.479279 	 26 	 18959316.000000
instancesConflicts/BPPC_4_5_6.txt 	 399 	 516 	 0.482043 	 26 	 17945872.000000
instancesConflicts/BPPC_4_5_7.txt 	 395 	 542 	 0.509264 	 26 	 19597464.000000
instancesConflicts/BPPC_4_5_8.txt 	 404 	 541 	 0.514466 	 26 	 18508576.000000
instancesConflicts/BPPC_4_5_9.txt 	 399 	 546 	 0.478662 	 26 	 19415560.000000
instancesConflicts/BPPC_4_5_10.txt 	 397 	 531 	 0.498108 	 26 	 18562136.000000
instancesConflicts/BPPC_4_6_1.txt 	 399 	 655 	 0.516351 	 26 	 21678852.000000
instancesConflicts/BPPC_4_6_2.txt 	 406 	 609 	 0.518785 	 27 	 22114980.000000
instancesConflicts/BPPC_4_6_3.txt 	 411 	 636 	 0.479612 	 34 	 27474736.000000
instancesConflicts/BPPC_4_6_4.txt 	 411 	 642 	 0.481963 	 26 	 21231840.000000
instancesConflicts/BPPC_4_6_5.txt 	 397 	 626 	 0.499623 	 26 	 21714356.000000
instancesConflicts/BPPC_4_6_6.txt 	 399 	 610 	 0.513753 	 26 	 21300748.000000
instancesConflicts/BPPC_4_6_7.txt 	 395 	 631 	 0.504832 	 26 	 21629352.000000
instancesConflicts/BPPC_4_6_8.txt 	 404 	 642 	 0.518039 	 26 	 21412002.000000
instancesConflicts/BPPC_4_6_9.txt 	 399 	 651 	 0.495724 	 26 	 22156728.000000
instancesConflicts/BPPC_4_6_10.txt 	 397 	 630 	 0.493211 	 26 	 22063760.000000
instancesConflicts/BPPC_4_7_1.txt 	 399 	 747 	 0.515529 	 26 	 22964164.000000
instancesConflicts/BPPC_4_7_2.txt 	 406 	 704 	 0.500874 	 26 	 22806862.000000
instancesConflicts/BPPC_4_7_3.txt 	 411 	 734 	 0.492888 	 26 	 22197876.000000
instancesConflicts/BPPC_4_7_4.txt 	 411 	 729 	 0.494796 	 26 	 22107412.000000
instancesConflicts/BPPC_4_7_5.txt 	 397 	 717 	 0.500475 	 30 	 26082016.000000
instancesConflicts/BPPC_4_7_6.txt 	 399 	 714 	 0.497350 	 26 	 22455352.000000
instancesConflicts/BPPC_4_7_7.txt 	 395 	 720 	 0.511346 	 26 	 23386184.000000
instancesConflicts/BPPC_4_7_8.txt 	 404 	 729 	 0.500596 	 51 	 41306252.000000
instancesConflicts/BPPC_4_7_9.txt 	 399 	 746 	 0.514613 	 27 	 23435292.000000
instancesConflicts/BPPC_4_7_10.txt 	 397 	 728 	 0.494247 	 26 	 23656742.000000
instancesConflicts/BPPC_4_8_1.txt 	 399 	 832 	 0.505436 	 26 	 22317156.000000
instancesConflicts/BPPC_4_8_2.txt 	 406 	 805 	 0.517894 	 26 	 22551658.000000
instancesConflicts/BPPC_4_8_3.txt 	 411 	 823 	 0.493506 	 26 	 22029348.000000
instancesConflicts/BPPC_4_8_4.txt 	 411 	 817 	 0.491705 	 29 	 24514276.000000
instancesConflicts/BPPC_4_8_5.txt 	 397 	 815 	 0.501419 	 44 	 37141040.000000
instancesConflicts/BPPC_4_8_6.txt 	 399 	 818 	 0.505828 	 26 	 22211576.000000
instancesConflicts/BPPC_4_8_7.txt 	 395 	 813 	 0.494620 	 26 	 22688800.000000
instancesConflicts/BPPC_4_8_8.txt 	 404 	 819 	 0.497998 	 26 	 21896752.000000
instancesConflicts/BPPC_4_8_9.txt 	 399 	 834 	 0.503270 	 26 	 22133124.000000
instancesConflicts/BPPC_4_8_10.txt 	 397 	 825 	 0.502549 	 26 	 22916564.000000
instancesConflicts/BPPC_4_9_1.txt 	 399 	 920 	 0.499320 	 26 	 20200552.000000
instancesConflicts/BPPC_4_9_2.txt 	 406 	 905 	 0.493140 	 26 	 20420956.000000
instancesConflicts/BPPC_4_9_3.txt 	 411 	 911 	 0.490899 	 26 	 19967508.000000
instancesConflicts/BPPC_4_9_4.txt 	 411 	 905 	 0.496424 	 32 	 23867444.000000
instancesConflicts/BPPC_4_9_5.txt 	 397 	 913 	 0.499057 	 26 	 20247928.000000
instancesConflicts/BPPC_4_9_6.txt 	 399 	 913 	 0.526463 	 26 	 20343820.000000
instancesConflicts/BPPC_4_9_7.txt 	 395 	 904 	 0.502631 	 26 	 21271816.000000
instancesConflicts/BPPC_4_9_8.txt 	 404 	 909 	 0.503926 	 32 	 24277180.000000
instancesConflicts/BPPC_4_9_9.txt 	 399 	 924 	 0.505467 	 27 	 20772782.000000
instancesConflicts/BPPC_4_9_10.txt 	 397 	 915 	 0.501102 	 26 	 20964654.000000
instancesConflicts/BPPC_5_0_1.txt 	 20 	 21 	 0.430224 	 26 	 154894.000000
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.530604 	 26 	 152837.000000
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.390846 	 26 	 172137.000000
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.494339 	 26 	 156780.000000
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 0.549915 	 36 	 213291.000000
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.536702 	 26 	 156008.000000
instancesConflicts/BPPC_5_0_7.txt 	 20 	 21 	 0.454733 	 26 	 153777.000000
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.411801 	 26 	 152242.000000
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.479163 	 26 	 154201.000000
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 0.501707 	 35 	 195055.000000
instancesConflicts/BPPC_5_1_1.txt 	 20 	 21 	 0.635398 	 26 	 155212.000000
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.494532 	 26 	 154645.000000
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 0.439018 	 47 	 272872.000000
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.449385 	 26 	 160664.000000
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 0.506355 	 45 	 254229.000000
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.441644 	 26 	 158392.000000
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.547876 	 26 	 150389.000000
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 0.557748 	 41 	 223260.000000
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.423404 	 26 	 157337.000000
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.536083 	 26 	 152241.000000
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.509441 	 26 	 155373.000000
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.489877 	 26 	 151064.000000
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.498307 	 26 	 158009.000000
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.420628 	 26 	 160531.000000
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 0.519924 	 40 	 232957.000000
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.489624 	 27 	 151893.000000
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.478006 	 26 	 151887.000000
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.447250 	 26 	 152772.000000
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.574288 	 26 	 151995.000000
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.417956 	 26 	 156229.000000
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.511687 	 26 	 148676.000000
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.461608 	 37 	 211115.000000
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.628947 	 30 	 171118.000000
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.599707 	 26 	 151437.000000
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.486630 	 28 	 160399.000000
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.614486 	 26 	 161957.000000
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.506825 	 26 	 151021.000000
instancesConflicts/BPPC_5_3_8.txt 	 20 	 22 	 0.559909 	 26 	 152159.000000
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.440465 	 26 	 150103.000000
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.502591 	 32 	 183166.000000
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.454330 	 27 	 158599.000000
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.450514 	 26 	 173607.000000
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.548217 	 44 	 250459.000000
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.646219 	 26 	 153758.000000
instancesConflicts/BPPC_5_4_5.txt 	 20 	 23 	 0.580724 	 28 	 169430.000000
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.566573 	 26 	 181952.000000
instancesConflicts/BPPC_5_4_7.txt 	 20 	 23 	 0.569617 	 26 	 154472.000000
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.466200 	 26 	 165636.000000
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.618400 	 35 	 215809.000000
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.513928 	 26 	 162126.000000
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.481019 	 27 	 170458.000000
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.489431 	 26 	 196641.000000
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.498557 	 26 	 169555.000000
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.602933 	 39 	 240513.000000
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.422044 	 26 	 170121.000000
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.570137 	 26 	 211414.000000
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.565985 	 26 	 164461.000000
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.586399 	 26 	 193426.000000
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.557723 	 27 	 181215.000000
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.424970 	 26 	 187938.000000
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.552304 	 26 	 189110.000000
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.474172 	 26 	 215818.000000
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.510563 	 40 	 284375.000000
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.463485 	 26 	 192640.000000
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.437601 	 26 	 195387.000000
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.513910 	 26 	 227454.000000
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.536928 	 26 	 192769.000000
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.466666 	 26 	 215189.000000
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.485669 	 26 	 195574.000000
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.522521 	 26 	 210526.000000
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.574657 	 26 	 221113.000000
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.410462 	 26 	 231076.000000
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.465746 	 26 	 220349.000000
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.541523 	 26 	 218603.000000
instancesConflicts/BPPC_5_7_5.txt 	 20 	 41 	 0.479358 	 26 	 217689.000000
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.461743 	 26 	 243535.000000
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.464159 	 26 	 230565.000000
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.474485 	 26 	 240926.000000
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.538627 	 26 	 217617.000000
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.530799 	 26 	 233972.000000
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.617774 	 26 	 237122.000000
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.507327 	 26 	 256643.000000
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.530939 	 26 	 248360.000000
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.477543 	 26 	 241403.000000
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.511651 	 26 	 239899.000000
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.518317 	 26 	 261726.000000
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.546508 	 26 	 248774.000000
instancesConflicts/BPPC_5_8_8.txt 	 20 	 53 	 0.612174 	 26 	 265857.000000
instancesConflicts/BPPC_5_8_9.txt 	 20 	 49 	 0.540603 	 26 	 252050.000000
instancesConflicts/BPPC_5_8_10.txt 	 20 	 51 	 0.520357 	 26 	 259790.000000
instancesConflicts/BPPC_5_9_1.txt 	 20 	 50 	 0.492362 	 26 	 255749.000000
instancesConflicts/BPPC_5_9_2.txt 	 20 	 56 	 0.521785 	 26 	 273578.000000
instancesConflicts/BPPC_5_9_3.txt 	 20 	 54 	 0.595641 	 26 	 266954.000000
instancesConflicts/BPPC_5_9_4.txt 	 20 	 54 	 0.426514 	 26 	 267493.000000
instancesConflicts/BPPC_5_9_5.txt 	 20 	 52 	 0.434675 	 26 	 261576.000000
instancesConflicts/BPPC_5_9_6.txt 	 20 	 56 	 0.530663 	 26 	 274029.000000
instancesConflicts/BPPC_5_9_7.txt 	 20 	 54 	 0.535792 	 26 	 268727.000000
instancesConflicts/BPPC_5_9_8.txt 	 20 	 57 	 0.486921 	 26 	 276831.000000
instancesConflicts/BPPC_5_9_9.txt 	 20 	 55 	 0.527432 	 26 	 275729.000000
instancesConflicts/BPPC_5_9_10.txt 	 20 	 56 	 0.498366 	 26 	 272513.000000
instancesConflicts/BPPC_6_0_1.txt 	 40 	 41 	 0.444899 	 27 	 383949.000000
instancesConflicts/BPPC_6_0_2.txt 	 40 	 41 	 0.523234 	 26 	 363104.000000
instancesConflicts/BPPC_6_0_3.txt 	 40 	 41 	 0.484884 	 27 	 376909.000000
instancesConflicts/BPPC_6_0_4.txt 	 40 	 41 	 0.525313 	 27 	 368002.000000
instancesConflicts/BPPC_6_0_5.txt 	 40 	 41 	 0.498092 	 28 	 391272.000000
instancesConflicts/BPPC_6_0_6.txt 	 40 	 41 	 0.493348 	 27 	 383027.000000
instancesConflicts/BPPC_6_0_7.txt 	 40 	 41 	 0.489759 	 26 	 343518.000000
instancesConflicts/BPPC_6_0_8.txt 	 40 	 41 	 0.453008 	 27 	 375375.000000
instancesConflicts/BPPC_6_0_9.txt 	 40 	 41 	 0.533563 	 28 	 384955.000000
instancesConflicts/BPPC_6_0_10.txt 	 40 	 41 	 0.464893 	 26 	 367876.000000
instancesConflicts/BPPC_6_1_1.txt 	 40 	 41 	 0.610992 	 27 	 375605.000000
instancesConflicts/BPPC_6_1_2.txt 	 40 	 41 	 0.543635 	 26 	 353582.000000
instancesConflicts/BPPC_6_1_3.txt 	 40 	 41 	 0.579669 	 26 	 368598.000000
instancesConflicts/BPPC_6_1_4.txt 	 40 	 41 	 0.490334 	 27 	 369545.000000
instancesConflicts/BPPC_6_1_5.txt 	 40 	 41 	 0.584109 	 28 	 396449.000000
instancesConflicts/BPPC_6_1_6.txt 	 40 	 41 	 0.546329 	 26 	 371441.000000
instancesConflicts/BPPC_6_1_7.txt 	 40 	 41 	 0.487225 	 26 	 345428.000000
instancesConflicts/BPPC_6_1_8.txt 	 40 	 41 	 0.572757 	 26 	 364328.000000
instancesConflicts/BPPC_6_1_9.txt 	 40 	 41 	 0.541345 	 28 	 395248.000000
instancesConflicts/BPPC_6_1_10.txt 	 40 	 41 	 0.561290 	 26 	 367894.000000
instancesConflicts/BPPC_6_2_1.txt 	 40 	 41 	 0.537564 	 35 	 435305.000000
instancesConflicts/BPPC_6_2_2.txt 	 40 	 41 	 0.498198 	 26 	 341081.000000
instancesConflicts/BPPC_6_2_3.txt 	 40 	 41 	 0.485058 	 30 	 425068.000000
instancesConflicts/BPPC_6_2_4.txt 	 40 	 41 	 0.468806 	 35 	 432927.000000
instancesConflicts/BPPC_6_2_5.txt 	 40 	 41 	 0.473530 	 31 	 406309.000000
instancesConflicts/BPPC_6_2_6.txt 	 40 	 41 	 0.436472 	 27 	 349064.000000
instancesConflicts/BPPC_6_2_7.txt 	 40 	 41 	 0.519869 	 27 	 363315.000000
instancesConflicts/BPPC_6_2_8.txt 	 40 	 41 	 0.535878 	 28 	 374994.000000
instancesConflicts/BPPC_6_2_9.txt 	 40 	 41 	 0.498168 	 28 	 371866.000000
instancesConflicts/BPPC_6_2_10.txt 	 40 	 41 	 0.457687 	 27 	 354324.000000
instancesConflicts/BPPC_6_3_1.txt 	 40 	 46 	 0.424372 	 26 	 356460.000000
instancesConflicts/BPPC_6_3_2.txt 	 40 	 42 	 0.523857 	 42 	 519654.000000
instancesConflicts/BPPC_6_3_3.txt 	 40 	 42 	 0.392833 	 34 	 450364.000000
instancesConflicts/BPPC_6_3_4.txt 	 40 	 44 	 0.402418 	 28 	 377189.000000
instancesConflicts/BPPC_6_3_5.txt 	 40 	 42 	 0.533733 	 32 	 402198.000000
instancesConflicts/BPPC_6_3_6.txt 	 40 	 42 	 0.484087 	 32 	 402978.000000
instancesConflicts/BPPC_6_3_7.txt 	 40 	 43 	 0.531230 	 28 	 371526.000000
instancesConflicts/BPPC_6_3_8.txt 	 40 	 43 	 0.547136 	 30 	 387201.000000
instancesConflicts/BPPC_6_3_9.txt 	 40 	 42 	 0.537537 	 28 	 353687.000000
instancesConflicts/BPPC_6_3_10.txt 	 40 	 41 	 0.549548 	 56 	 645204.000000
instancesConflicts/BPPC_6_4_1.txt 	 40 	 54 	 0.590461 	 26 	 382134.000000
instancesConflicts/BPPC_6_4_2.txt 	 40 	 51 	 0.510798 	 31 	 427667.000000
instancesConflicts/BPPC_6_4_3.txt 	 40 	 50 	 0.486732 	 26 	 390044.000000
instancesConflicts/BPPC_6_4_4.txt 	 40 	 52 	 0.483940 	 26 	 369962.000000
instancesConflicts/BPPC_6_4_5.txt 	 40 	 46 	 0.424604 	 30 	 422071.000000
instancesConflicts/BPPC_6_4_6.txt 	 40 	 48 	 0.446736 	 26 	 375269.000000
instancesConflicts/BPPC_6_4_7.txt 	 40 	 51 	 0.438739 	 26 	 379402.000000
instancesConflicts/BPPC_6_4_8.txt 	 40 	 49 	 0.527628 	 34 	 472169.000000
instancesConflicts/BPPC_6_4_9.txt 	 40 	 51 	 0.462526 	 26 	 368512.000000
instancesConflicts/BPPC_6_4_10.txt 	 40 	 46 	 0.570627 	 26 	 372177.000000
instancesConflicts/BPPC_6_5_1.txt 	 40 	 64 	 0.551092 	 34 	 543320.000000
instancesConflicts/BPPC_6_5_2.txt 	 40 	 66 	 0.451618 	 26 	 421892.000000
instancesConflicts/BPPC_6_5_3.txt 	 40 	 64 	 0.526610 	 32 	 524401.000000
instancesConflicts/BPPC_6_5_4.txt 	 40 	 61 	 0.470578 	 26 	 420761.000000
instancesConflicts/BPPC_6_5_5.txt 	 40 	 59 	 0.464828 	 26 	 402889.000000
instancesConflicts/BPPC_6_5_6.txt 	 40 	 59 	 0.478240 	 26 	 400069.000000
instancesConflicts/BPPC_6_5_7.txt 	 40 	 64 	 0.469627 	 26 	 436954.000000
