CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.917765 	 6 	 41.122002 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.898805 	 6 	 36.853001 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.910747 	 6 	 39.995998 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.922983 	 6 	 40.570999 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.927310 	 6 	 43.438999 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.930301 	 6 	 43.300999 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.937926 	 6 	 41.148998 	 47 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.933557 	 6 	 41.501999 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.948746 	 6 	 45.068001 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.924354 	 6 	 42.374001 	 49 	 34
instancesConflicts/BPPC_5_8_8.txt 	 20 	 53 	 0.939219 	 6 	 46.366001 	 53 	 40
instancesConflicts/BPPC_5_8_9.txt 	 20 	 49 	 0.917771 	 6 	 42.853001 	 49 	 34
instancesConflicts/BPPC_5_8_10.txt 	 20 	 51 	 0.936426 	 6 	 44.513000 	 51 	 39
instancesConflicts/BPPC_5_9_1.txt 	 20 	 50 	 0.949382 	 6 	 44.551998 	 50 	 44
instancesConflicts/BPPC_5_9_2.txt 	 20 	 56 	 0.962403 	 6 	 46.792999 	 56 	 52
instancesConflicts/BPPC_5_9_3.txt 	 20 	 54 	 0.957788 	 6 	 45.888000 	 54 	 49
instancesConflicts/BPPC_5_9_4.txt 	 20 	 54 	 0.955923 	 6 	 45.716999 	 54 	 46
instancesConflicts/BPPC_5_9_5.txt 	 20 	 52 	 0.949102 	 6 	 44.860001 	 52 	 46
instancesConflicts/BPPC_5_9_6.txt 	 20 	 56 	 0.962380 	 6 	 46.374001 	 56 	 52
instancesConflicts/BPPC_5_9_7.txt 	 20 	 54 	 0.960856 	 6 	 46.398998 	 54 	 49
instancesConflicts/BPPC_5_9_8.txt 	 20 	 57 	 0.963452 	 6 	 47.422001 	 57 	 53
instancesConflicts/BPPC_5_9_9.txt 	 20 	 55 	 0.960562 	 6 	 46.958000 	 55 	 49
instancesConflicts/BPPC_5_9_10.txt 	 20 	 56 	 0.959879 	 6 	 46.730999 	 56 	 52
instancesConflicts/BPPC_6_0_1.txt 	 40 	 41 	 0.955372 	 7 	 70.263000 	 44 	 0
instancesConflicts/BPPC_6_0_2.txt 	 40 	 41 	 0.953784 	 6 	 61.381001 	 43 	 0
instancesConflicts/BPPC_6_0_3.txt 	 40 	 41 	 0.954562 	 7 	 69.681999 	 44 	 0
instancesConflicts/BPPC_6_0_4.txt 	 40 	 41 	 0.958235 	 7 	 70.774002 	 44 	 0
instancesConflicts/BPPC_6_0_5.txt 	 40 	 41 	 0.955201 	 7 	 70.972000 	 44 	 0
instancesConflicts/BPPC_6_0_6.txt 	 40 	 41 	 0.954883 	 6 	 61.334999 	 44 	 0
instancesConflicts/BPPC_6_0_7.txt 	 40 	 41 	 0.953543 	 6 	 57.793999 	 43 	 0
instancesConflicts/BPPC_6_0_8.txt 	 40 	 41 	 0.954634 	 6 	 61.619999 	 43 	 0
instancesConflicts/BPPC_6_0_9.txt 	 40 	 41 	 0.955776 	 7 	 68.696999 	 44 	 0
instancesConflicts/BPPC_6_0_10.txt 	 40 	 41 	 0.954227 	 6 	 62.519001 	 44 	 0
instancesConflicts/BPPC_6_1_1.txt 	 40 	 41 	 0.954951 	 6 	 63.324001 	 44 	 0
instancesConflicts/BPPC_6_1_2.txt 	 40 	 41 	 0.954175 	 6 	 62.660000 	 43 	 0
instancesConflicts/BPPC_6_1_3.txt 	 40 	 41 	 0.954406 	 6 	 63.345001 	 44 	 0
instancesConflicts/BPPC_6_1_4.txt 	 40 	 41 	 0.955045 	 7 	 70.996002 	 44 	 0
instancesConflicts/BPPC_6_1_5.txt 	 40 	 41 	 0.954326 	 6 	 64.044998 	 44 	 0
instancesConflicts/BPPC_6_1_6.txt 	 40 	 41 	 0.955704 	 7 	 71.507004 	 44 	 0
instancesConflicts/BPPC_6_1_7.txt 	 40 	 41 	 0.954144 	 6 	 59.208000 	 44 	 0
instancesConflicts/BPPC_6_1_8.txt 	 40 	 41 	 0.954639 	 7 	 70.242996 	 44 	 0
instancesConflicts/BPPC_6_1_9.txt 	 40 	 41 	 0.954382 	 6 	 61.471001 	 44 	 0
instancesConflicts/BPPC_6_1_10.txt 	 40 	 41 	 0.954197 	 6 	 63.081001 	 44 	 0
instancesConflicts/BPPC_6_2_1.txt 	 40 	 41 	 0.954553 	 10 	 90.222000 	 44 	 0
instancesConflicts/BPPC_6_2_2.txt 	 40 	 41 	 0.953947 	 7 	 69.846001 	 44 	 0
instancesConflicts/BPPC_6_2_3.txt 	 40 	 41 	 0.954657 	 7 	 76.225998 	 44 	 0
instancesConflicts/BPPC_6_2_4.txt 	 40 	 41 	 0.957103 	 9 	 81.889999 	 44 	 0
instancesConflicts/BPPC_6_2_5.txt 	 40 	 41 	 0.958000 	 8 	 78.153000 	 44 	 0
instancesConflicts/BPPC_6_2_6.txt 	 40 	 41 	 0.955153 	 7 	 69.678001 	 44 	 0
instancesConflicts/BPPC_6_2_7.txt 	 40 	 41 	 0.954583 	 8 	 80.725998 	 44 	 0
instancesConflicts/BPPC_6_2_8.txt 	 40 	 41 	 0.954905 	 7 	 77.633003 	 44 	 0
instancesConflicts/BPPC_6_2_9.txt 	 40 	 41 	 0.954149 	 6 	 64.344002 	 44 	 0
instancesConflicts/BPPC_6_2_10.txt 	 40 	 41 	 0.953951 	 6 	 63.249001 	 44 	 0
instancesConflicts/BPPC_6_3_1.txt 	 40 	 44 	 0.846456 	 7 	 78.014000 	 45 	 0
instancesConflicts/BPPC_6_3_2.txt 	 40 	 42 	 0.911689 	 9 	 90.000000 	 43 	 0
instancesConflicts/BPPC_6_3_3.txt 	 40 	 42 	 0.912313 	 11 	 114.575996 	 44 	 0
instancesConflicts/BPPC_6_3_4.txt 	 40 	 43 	 0.888699 	 12 	 111.666000 	 44 	 0
instancesConflicts/BPPC_6_3_5.txt 	 40 	 42 	 0.911512 	 9 	 85.702003 	 44 	 0
instancesConflicts/BPPC_6_3_6.txt 	 40 	 42 	 0.912268 	 12 	 109.174004 	 44 	 0
instancesConflicts/BPPC_6_3_7.txt 	 40 	 43 	 0.875792 	 9 	 91.572998 	 44 	 0
instancesConflicts/BPPC_6_3_8.txt 	 40 	 42 	 0.911561 	 9 	 92.456001 	 44 	 0
instancesConflicts/BPPC_6_3_9.txt 	 40 	 42 	 0.911906 	 8 	 83.066002 	 44 	 0
instancesConflicts/BPPC_6_3_10.txt 	 40 	 42 	 0.912976 	 8 	 77.688004 	 44 	 0
instancesConflicts/BPPC_6_4_1.txt 	 40 	 54 	 0.723157 	 6 	 73.112000 	 54 	 0
instancesConflicts/BPPC_6_4_2.txt 	 40 	 52 	 0.709042 	 6 	 70.279999 	 52 	 0
instancesConflicts/BPPC_6_4_3.txt 	 40 	 49 	 0.778783 	 6 	 77.542000 	 50 	 0
instancesConflicts/BPPC_6_4_4.txt 	 40 	 52 	 0.724267 	 6 	 71.193001 	 52 	 0
instancesConflicts/BPPC_6_4_5.txt 	 40 	 46 	 0.843939 	 9 	 101.337997 	 47 	 0
instancesConflicts/BPPC_6_4_6.txt 	 40 	 47 	 0.820158 	 9 	 99.928001 	 48 	 0
instancesConflicts/BPPC_6_4_7.txt 	 40 	 51 	 0.749022 	 6 	 74.427002 	 51 	 0
instancesConflicts/BPPC_6_4_8.txt 	 40 	 49 	 0.785236 	 9 	 97.641998 	 50 	 0
instancesConflicts/BPPC_6_4_9.txt 	 40 	 51 	 0.691021 	 6 	 72.875999 	 51 	 0
instancesConflicts/BPPC_6_4_10.txt 	 40 	 45 	 0.822821 	 6 	 79.363998 	 46 	 0
instancesConflicts/BPPC_6_5_1.txt 	 40 	 64 	 0.754836 	 7 	 97.678001 	 65 	 0
instancesConflicts/BPPC_6_5_2.txt 	 40 	 65 	 0.711670 	 6 	 86.306000 	 66 	 0
instancesConflicts/BPPC_6_5_3.txt 	 40 	 64 	 0.756344 	 8 	 112.822998 	 65 	 0
instancesConflicts/BPPC_6_5_4.txt 	 40 	 61 	 0.786657 	 6 	 87.526001 	 61 	 3
instancesConflicts/BPPC_6_5_5.txt 	 40 	 60 	 0.751261 	 6 	 81.956001 	 60 	 1
instancesConflicts/BPPC_6_5_6.txt 	 40 	 59 	 0.770285 	 6 	 83.262001 	 59 	 0
instancesConflicts/BPPC_6_5_7.txt 	 40 	 64 	 0.805862 	 6 	 97.870003 	 64 	 3
instancesConflicts/BPPC_6_5_8.txt 	 40 	 60 	 0.767240 	 6 	 82.806999 	 61 	 2
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.702542 	 6 	 87.695999 	 64 	 0
instancesConflicts/BPPC_6_5_10.txt 	 40 	 57 	 0.766707 	 6 	 79.658997 	 57 	 1
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.891759 	 8 	 128.647995 	 75 	 30
instancesConflicts/BPPC_6_6_2.txt 	 40 	 74 	 0.830574 	 6 	 104.815002 	 74 	 20
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.818036 	 6 	 116.869003 	 80 	 19
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.843806 	 6 	 106.263000 	 73 	 26
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.819378 	 6 	 102.274002 	 73 	 22
instancesConflicts/BPPC_6_6_6.txt 	 40 	 73 	 0.856957 	 12 	 171.029007 	 74 	 24
instancesConflicts/BPPC_6_6_7.txt 	 40 	 74 	 0.902846 	 12 	 181.733994 	 76 	 29
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.834962 	 6 	 108.318001 	 76 	 22
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.819237 	 6 	 108.780998 	 77 	 17
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.845789 	 6 	 101.716003 	 71 	 23
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.923692 	 6 	 120.741997 	 84 	 53
instancesConflicts/BPPC_6_7_2.txt 	 40 	 84 	 0.936622 	 6 	 119.726997 	 84 	 48
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.908721 	 6 	 134.438004 	 90 	 45
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.904069 	 6 	 120.749001 	 83 	 51
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.890567 	 6 	 121.102997 	 84 	 47
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.904927 	 6 	 120.922997 	 85 	 44
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.912395 	 6 	 129.552994 	 90 	 53
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.893720 	 6 	 121.382004 	 84 	 49
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.919002 	 7 	 139.436996 	 88 	 49
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.892828 	 6 	 118.690002 	 83 	 42
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.939426 	 6 	 141.393005 	 96 	 74
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.948158 	 6 	 134.091995 	 95 	 73
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.955721 	 6 	 148.690994 	 102 	 80
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.955585 	 6 	 139.085999 	 94 	 73
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.952995 	 6 	 136.869995 	 97 	 73
instancesConflicts/BPPC_6_8_6.txt 	 40 	 96 	 0.963292 	 6 	 137.255997 	 96 	 72
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.953621 	 6 	 143.356995 	 102 	 77
instancesConflicts/BPPC_6_8_8.txt 	 40 	 94 	 0.958438 	 6 	 136.391998 	 94 	 76
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.956631 	 6 	 139.759995 	 97 	 76
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.943519 	 6 	 135.466995 	 95 	 70
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.977511 	 6 	 145.751007 	 105 	 96
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.971577 	 6 	 148.869003 	 109 	 95
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.977368 	 6 	 154.535004 	 110 	 102
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.975176 	 6 	 150.126999 	 110 	 95
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.976202 	 6 	 149.464005 	 109 	 98
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.972842 	 6 	 151.264008 	 111 	 93
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.979637 	 6 	 152.828003 	 111 	 106
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.967457 	 6 	 150.119003 	 109 	 92
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.975542 	 6 	 151.117996 	 108 	 97
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.974232 	 6 	 148.112000 	 108 	 94
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.977812 	 10 	 301.515015 	 92 	 0
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.977725 	 10 	 281.734009 	 91 	 0
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.977527 	 7 	 196.272995 	 91 	 0
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.978917 	 9 	 270.346008 	 92 	 0
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.978099 	 9 	 274.054993 	 92 	 0
instancesConflicts/BPPC_7_0_6.txt 	 83 	 84 	 0.978151 	 9 	 257.846985 	 91 	 0
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.977418 	 9 	 269.158997 	 91 	 0
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.977804 	 9 	 270.953003 	 91 	 0
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.979047 	 9 	 262.467987 	 91 	 0
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.979199 	 9 	 241.102005 	 91 	 0
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.977396 	 10 	 311.125000 	 92 	 0
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.977419 	 10 	 282.313995 	 92 	 0
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.977908 	 8 	 223.815994 	 91 	 0
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.977721 	 10 	 288.196991 	 91 	 0
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.978313 	 12 	 364.575989 	 92 	 0
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.977721 	 7 	 208.292007 	 91 	 0
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977606 	 10 	 290.170990 	 91 	 0
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977780 	 10 	 289.273010 	 91 	 0
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.978449 	 10 	 284.272003 	 91 	 0
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.977999 	 9 	 254.658997 	 91 	 0
instancesConflicts/BPPC_7_2_1.txt 	 83 	 84 	 0.978612 	 16 	 400.002014 	 92 	 0
instancesConflicts/BPPC_7_2_2.txt 	 83 	 84 	 0.977905 	 14 	 343.531006 	 91 	 0
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.977937 	 9 	 250.509003 	 91 	 0
instancesConflicts/BPPC_7_2_4.txt 	 83 	 85 	 0.962206 	 8 	 232.011002 	 92 	 0
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.978252 	 12 	 342.358002 	 92 	 0
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977915 	 7 	 207.414001 	 91 	 0
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978049 	 10 	 269.721985 	 91 	 0
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.978265 	 11 	 294.734985 	 92 	 0
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.977752 	 10 	 285.964996 	 91 	 0
instancesConflicts/BPPC_7_2_10.txt 	 83 	 85 	 0.962508 	 10 	 290.352997 	 91 	 0
instancesConflicts/BPPC_7_3_1.txt 	 83 	 89 	 0.897605 	 15 	 472.472992 	 92 	 0
instancesConflicts/BPPC_7_3_2.txt 	 83 	 88 	 0.903651 	 12 	 348.717987 	 91 	 0
instancesConflicts/BPPC_7_3_3.txt 	 83 	 86 	 0.935953 	 16 	 412.544006 	 91 	 0
instancesConflicts/BPPC_7_3_4.txt 	 83 	 88 	 0.894585 	 11 	 338.197998 	 92 	 0
instancesConflicts/BPPC_7_3_5.txt 	 83 	 87 	 0.923379 	 9 	 273.621002 	 91 	 0
instancesConflicts/BPPC_7_3_6.txt 	 83 	 87 	 0.916243 	 14 	 370.821991 	 92 	 0
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.940884 	 11 	 301.092987 	 91 	 0
instancesConflicts/BPPC_7_3_8.txt 	 83 	 87 	 0.924326 	 12 	 322.653015 	 91 	 0
instancesConflicts/BPPC_7_3_9.txt 	 83 	 87 	 0.916890 	 13 	 369.330994 	 91 	 0
instancesConflicts/BPPC_7_3_10.txt 	 83 	 89 	 0.884071 	 11 	 344.816010 	 92 	 0
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.677423 	 6 	 292.643005 	 114 	 0
instancesConflicts/BPPC_7_4_2.txt 	 83 	 102 	 0.780779 	 6 	 284.664001 	 102 	 0
instancesConflicts/BPPC_7_4_3.txt 	 83 	 103 	 0.745348 	 6 	 289.453003 	 103 	 0
instancesConflicts/BPPC_7_4_4.txt 	 83 	 102 	 0.778661 	 6 	 285.145996 	 103 	 0
instancesConflicts/BPPC_7_4_5.txt 	 83 	 97 	 0.809492 	 6 	 291.122986 	 99 	 0
instancesConflicts/BPPC_7_4_6.txt 	 83 	 102 	 0.774516 	 6 	 281.750000 	 102 	 0
instancesConflicts/BPPC_7_4_7.txt 	 83 	 93 	 0.858463 	 8 	 348.313995 	 94 	 0
instancesConflicts/BPPC_7_4_8.txt 	 83 	 94 	 0.823347 	 7 	 327.803986 	 95 	 0
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.766749 	 6 	 292.691010 	 102 	 0
instancesConflicts/BPPC_7_4_10.txt 	 83 	 109 	 0.743093 	 6 	 285.006989 	 109 	 0
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.721001 	 6 	 379.408997 	 138 	 0
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.780545 	 6 	 353.108002 	 128 	 1
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.775461 	 6 	 359.519989 	 128 	 0
instancesConflicts/BPPC_7_5_4.txt 	 83 	 123 	 0.806343 	 11 	 549.551025 	 124 	 4
instancesConflicts/BPPC_7_5_5.txt 	 83 	 123 	 0.787289 	 9 	 452.552002 	 124 	 0
instancesConflicts/BPPC_7_5_6.txt 	 83 	 128 	 0.744629 	 6 	 340.181000 	 128 	 1
instancesConflicts/BPPC_7_5_7.txt 	 83 	 119 	 0.790196 	 7 	 366.664001 	 120 	 1
instancesConflicts/BPPC_7_5_8.txt 	 83 	 115 	 0.828338 	 12 	 541.304993 	 117 	 0
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.814313 	 9 	 458.708008 	 125 	 0
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.784058 	 8 	 456.329010 	 135 	 1
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.856671 	 6 	 455.070007 	 159 	 54
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.856344 	 6 	 434.337006 	 150 	 56
instancesConflicts/BPPC_7_6_3.txt 	 83 	 155 	 0.885052 	 10 	 627.880981 	 156 	 43
instancesConflicts/BPPC_7_6_4.txt 	 83 	 147 	 0.877793 	 6 	 441.795990 	 147 	 56
instancesConflicts/BPPC_7_6_5.txt 	 83 	 150 	 0.865744 	 10 	 606.182007 	 151 	 47
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.850037 	 6 	 432.695007 	 150 	 46
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.805296 	 6 	 439.623993 	 152 	 41
instancesConflicts/BPPC_7_6_8.txt 	 83 	 141 	 0.878446 	 8 	 519.846985 	 142 	 45
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.846402 	 6 	 436.880005 	 155 	 47
instancesConflicts/BPPC_7_6_10.txt 	 83 	 154 	 0.888961 	 8 	 557.088989 	 155 	 57
instancesConflicts/BPPC_7_7_1.txt 	 83 	 179 	 0.944027 	 8 	 627.992004 	 180 	 113
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.947730 	 8 	 606.398987 	 171 	 97
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.919874 	 6 	 525.400024 	 187 	 101
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.930891 	 7 	 559.426025 	 171 	 99
instancesConflicts/BPPC_7_7_5.txt 	 83 	 174 	 0.924973 	 8 	 611.893982 	 175 	 94
instancesConflicts/BPPC_7_7_6.txt 	 83 	 173 	 0.942210 	 9 	 653.041016 	 174 	 97
instancesConflicts/BPPC_7_7_7.txt 	 83 	 175 	 0.899413 	 6 	 519.310974 	 175 	 87
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.892215 	 10 	 713.981995 	 179 	 89
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.921803 	 6 	 505.123993 	 176 	 99
instancesConflicts/BPPC_7_7_10.txt 	 83 	 176 	 0.941112 	 8 	 633.258972 	 178 	 105
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.966419 	 6 	 565.442017 	 199 	 158
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.958415 	 6 	 559.458984 	 194 	 148
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.963910 	 6 	 587.565002 	 212 	 153
instancesConflicts/BPPC_7_8_4.txt 	 83 	 196 	 0.959607 	 6 	 573.241028 	 196 	 148
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.951144 	 6 	 575.036011 	 202 	 148
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.958136 	 6 	 570.247986 	 200 	 147
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.949380 	 6 	 584.853027 	 203 	 152
instancesConflicts/BPPC_7_8_8.txt 	 83 	 197 	 0.959503 	 8 	 705.351013 	 198 	 137
instancesConflicts/BPPC_7_8_9.txt 	 83 	 201 	 0.961644 	 6 	 577.116028 	 201 	 155
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.958766 	 6 	 582.387024 	 202 	 153
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.981683 	 6 	 602.870972 	 221 	 198
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.980600 	 6 	 623.169006 	 224 	 193
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.986519 	 6 	 622.825012 	 232 	 210
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.980703 	 6 	 617.362000 	 227 	 200
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.984594 	 6 	 618.380005 	 220 	 202
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.981870 	 6 	 616.478027 	 228 	 200
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.983992 	 6 	 622.976013 	 224 	 203
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.978317 	 6 	 619.557983 	 223 	 195
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.980500 	 6 	 625.382996 	 228 	 197
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.983444 	 6 	 623.929993 	 226 	 201
instancesConflicts/BPPC_8_0_1.txt 	 167 	 168 	 0.989138 	 16 	 1550.487061 	 185 	 0
instancesConflicts/BPPC_8_0_2.txt 	 167 	 168 	 0.989127 	 15 	 1372.095947 	 184 	 0
instancesConflicts/BPPC_8_0_3.txt 	 167 	 168 	 0.989769 	 12 	 914.323975 	 184 	 0
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.989156 	 14 	 1190.636963 	 183 	 0
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.988894 	 12 	 1112.468994 	 184 	 0
instancesConflicts/BPPC_8_0_6.txt 	 167 	 168 	 0.988790 	 14 	 1371.744995 	 185 	 0
instancesConflicts/BPPC_8_0_7.txt 	 167 	 168 	 0.988774 	 14 	 1179.380005 	 184 	 0
instancesConflicts/BPPC_8_0_8.txt 	 167 	 168 	 0.989605 	 15 	 1355.152954 	 184 	 0
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.989012 	 14 	 1165.069946 	 184 	 0
instancesConflicts/BPPC_8_0_10.txt 	 167 	 168 	 0.988865 	 14 	 1196.586060 	 185 	 0
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988942 	 15 	 1436.232056 	 185 	 0
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989483 	 13 	 1257.975952 	 185 	 0
instancesConflicts/BPPC_8_1_3.txt 	 167 	 168 	 0.989086 	 13 	 1097.895996 	 184 	 0
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.988810 	 12 	 1061.063965 	 184 	 0
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.989147 	 15 	 1311.738037 	 184 	 0
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988936 	 17 	 1541.353027 	 184 	 0
instancesConflicts/BPPC_8_1_7.txt 	 167 	 168 	 0.989052 	 14 	 1151.207031 	 184 	 0
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.988868 	 13 	 1140.233032 	 185 	 0
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.989699 	 14 	 1190.816040 	 184 	 0
instancesConflicts/BPPC_8_1_10.txt 	 167 	 168 	 0.989124 	 15 	 1217.651001 	 184 	 0
instancesConflicts/BPPC_8_2_1.txt 	 167 	 168 	 0.988949 	 20 	 1908.126953 	 185 	 0
instancesConflicts/BPPC_8_2_2.txt 	 167 	 171 	 0.960971 	 18 	 2063.660889 	 184 	 0
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989542 	 17 	 1184.026001 	 183 	 0
