CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	100	0.830000	0.200000	1.300000	2.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito 	 Itens 	Capacidade 	 TotalConflitos
instancesConflicts/da/BPWC_1_1_9.txt 	 19 	 19 	 0.981629 	 1 	 74.094002 	 20 	 0 	 120 	 10000 	 714
instancesConflicts/da/BPWC_1_1_10.txt 	 18 	 18 	 0.926599 	 0 	 45.208000 	 18 	 0 	 120 	 10000 	 714
instancesConflicts/da/BPWC_1_2_1.txt 	 18 	 18 	 0.928154 	 0 	 47.212002 	 18 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_2.txt 	 18 	 18 	 0.942074 	 0 	 46.673000 	 18 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_3.txt 	 19 	 19 	 0.940246 	 0 	 46.803001 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_4.txt 	 18 	 18 	 0.974672 	 6 	 209.802002 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_5.txt 	 19 	 19 	 0.907976 	 0 	 45.887001 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_6.txt 	 18 	 18 	 0.989616 	 7 	 266.567993 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_7.txt 	 18 	 19 	 0.909401 	 26 	 1026.057983 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_8.txt 	 19 	 19 	 0.937084 	 0 	 46.372002 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_9.txt 	 18 	 18 	 0.977074 	 3 	 130.419998 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_2_10.txt 	 18 	 19 	 0.919746 	 26 	 973.349976 	 19 	 0 	 120 	 10000 	 1428
instancesConflicts/da/BPWC_1_3_1.txt 	 18 	 19 	 0.909014 	 26 	 675.531006 	 19 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_2.txt 	 19 	 19 	 0.961915 	 5 	 161.569000 	 20 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_3.txt 	 19 	 19 	 0.912046 	 0 	 48.146999 	 19 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_4.txt 	 19 	 19 	 0.912141 	 0 	 48.584000 	 19 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_5.txt 	 19 	 19 	 0.915618 	 0 	 47.852001 	 19 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_6.txt 	 19 	 20 	 0.902250 	 26 	 668.489014 	 20 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_7.txt 	 17 	 18 	 0.911918 	 26 	 679.393005 	 18 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_8.txt 	 19 	 20 	 0.902178 	 26 	 629.322998 	 20 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_9.txt 	 20 	 20 	 0.908741 	 0 	 47.414001 	 20 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_3_10.txt 	 18 	 19 	 0.930124 	 26 	 589.862976 	 19 	 0 	 120 	 10000 	 2142
instancesConflicts/da/BPWC_1_4_1.txt 	 20 	 21 	 0.925344 	 26 	 580.320007 	 21 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_2.txt 	 19 	 20 	 0.911263 	 26 	 571.767029 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_3.txt 	 19 	 20 	 0.918833 	 26 	 552.934998 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_4.txt 	 18 	 20 	 0.912817 	 26 	 529.892029 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_5.txt 	 18 	 20 	 0.895710 	 26 	 600.702026 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_6.txt 	 19 	 20 	 0.907020 	 26 	 531.528015 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_7.txt 	 18 	 19 	 0.942267 	 26 	 599.500977 	 19 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_8.txt 	 19 	 20 	 0.936020 	 26 	 571.273010 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_9.txt 	 19 	 20 	 0.908909 	 26 	 586.161011 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_4_10.txt 	 18 	 19 	 0.944826 	 36 	 815.754028 	 20 	 0 	 120 	 10000 	 2856
instancesConflicts/da/BPWC_1_5_1.txt 	 19 	 22 	 0.946958 	 26 	 519.583008 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_2.txt 	 19 	 21 	 0.963490 	 28 	 575.718018 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_3.txt 	 20 	 22 	 0.971589 	 37 	 723.633972 	 23 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_4.txt 	 18 	 21 	 0.956549 	 47 	 781.780029 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_5.txt 	 18 	 22 	 0.952281 	 26 	 398.955994 	 23 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_6.txt 	 19 	 21 	 0.958153 	 26 	 548.065979 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_7.txt 	 18 	 21 	 0.958711 	 28 	 567.323975 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_8.txt 	 17 	 20 	 0.955418 	 52 	 810.090027 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_9.txt 	 17 	 21 	 0.961967 	 29 	 494.950012 	 22 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_5_10.txt 	 19 	 21 	 0.965318 	 41 	 709.239014 	 23 	 0 	 120 	 10000 	 3570
instancesConflicts/da/BPWC_1_6_1.txt 	 19 	 24 	 0.970174 	 35 	 550.052979 	 26 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_2.txt 	 19 	 24 	 0.965422 	 36 	 542.265991 	 25 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_3.txt 	 17 	 24 	 0.968041 	 34 	 465.036987 	 25 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_4.txt 	 18 	 24 	 0.959243 	 32 	 523.176025 	 25 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_5.txt 	 18 	 24 	 0.965819 	 49 	 561.109009 	 27 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_6.txt 	 19 	 24 	 0.967114 	 46 	 640.638000 	 26 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_7.txt 	 18 	 24 	 0.960098 	 46 	 561.028992 	 26 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_8.txt 	 18 	 24 	 0.967293 	 31 	 447.841003 	 25 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_9.txt 	 19 	 24 	 0.958438 	 37 	 551.163025 	 25 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_6_10.txt 	 19 	 24 	 0.964751 	 33 	 527.560974 	 26 	 0 	 120 	 10000 	 4284
instancesConflicts/da/BPWC_1_7_1.txt 	 19 	 29 	 0.958466 	 38 	 450.562012 	 32 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_2.txt 	 19 	 29 	 0.959598 	 39 	 516.914001 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_3.txt 	 19 	 29 	 0.968637 	 33 	 377.201996 	 32 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_4.txt 	 18 	 27 	 0.974096 	 45 	 435.804993 	 30 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_5.txt 	 19 	 28 	 0.969886 	 39 	 433.661011 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_6.txt 	 19 	 29 	 0.969194 	 41 	 522.296021 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_7.txt 	 19 	 28 	 0.975815 	 49 	 555.036987 	 32 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_8.txt 	 19 	 29 	 0.967492 	 35 	 421.300995 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_9.txt 	 18 	 30 	 0.969114 	 36 	 399.498993 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_7_10.txt 	 18 	 29 	 0.969555 	 35 	 367.977997 	 31 	 0 	 120 	 10000 	 4998
instancesConflicts/da/BPWC_1_8_1.txt 	 19 	 36 	 0.976471 	 32 	 281.678009 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_2.txt 	 19 	 36 	 0.971906 	 46 	 335.157990 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_3.txt 	 20 	 35 	 0.975855 	 39 	 329.731995 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_4.txt 	 18 	 35 	 0.973605 	 47 	 411.954010 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_5.txt 	 18 	 35 	 0.966877 	 44 	 373.833008 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_6.txt 	 18 	 36 	 0.974250 	 34 	 285.845001 	 39 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_7.txt 	 18 	 35 	 0.973453 	 42 	 337.657013 	 37 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_8.txt 	 17 	 35 	 0.976725 	 38 	 326.282990 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_9.txt 	 19 	 37 	 0.974484 	 38 	 319.092987 	 40 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_8_10.txt 	 19 	 36 	 0.963074 	 30 	 264.536011 	 38 	 0 	 120 	 10000 	 5712
instancesConflicts/da/BPWC_1_9_1.txt 	 18 	 48 	 0.974676 	 36 	 275.373993 	 49 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_2.txt 	 18 	 47 	 0.979848 	 28 	 208.445007 	 50 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_3.txt 	 18 	 46 	 0.982317 	 31 	 240.035004 	 49 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_4.txt 	 19 	 46 	 0.974256 	 38 	 262.057007 	 49 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_5.txt 	 16 	 49 	 0.976134 	 27 	 216.630005 	 50 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_6.txt 	 18 	 47 	 0.975782 	 33 	 254.929001 	 48 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_7.txt 	 19 	 46 	 0.976097 	 28 	 226.563004 	 48 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_8.txt 	 18 	 49 	 0.979652 	 32 	 245.220001 	 51 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_9.txt 	 18 	 49 	 0.975492 	 26 	 203.664993 	 49 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_1_9_10.txt 	 18 	 47 	 0.971537 	 44 	 277.455994 	 49 	 0 	 120 	 10000 	 6426
instancesConflicts/da/BPWC_2_1_1.txt 	 38 	 38 	 0.994181 	 5 	 828.890015 	 39 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_2.txt 	 36 	 36 	 0.972664 	 1 	 239.466995 	 37 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_3.txt 	 37 	 37 	 0.959240 	 0 	 93.638000 	 37 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_4.txt 	 38 	 38 	 0.983525 	 1 	 217.662003 	 39 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_5.txt 	 38 	 38 	 0.976035 	 0 	 93.982002 	 38 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_6.txt 	 39 	 39 	 0.972429 	 0 	 94.237000 	 39 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_7.txt 	 37 	 37 	 0.965656 	 0 	 94.623001 	 37 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_8.txt 	 38 	 38 	 0.979414 	 1 	 218.766006 	 39 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_9.txt 	 38 	 38 	 0.949825 	 0 	 93.440002 	 38 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_1_10.txt 	 37 	 37 	 0.977196 	 1 	 239.800995 	 38 	 0 	 250 	 10000 	 3112
instancesConflicts/da/BPWC_2_2_1.txt 	 37 	 37 	 0.995335 	 25 	 3279.111084 	 38 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_2.txt 	 37 	 38 	 0.947325 	 26 	 3657.178955 	 38 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_3.txt 	 37 	 37 	 0.953315 	 0 	 98.678001 	 37 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_4.txt 	 39 	 39 	 0.975898 	 9 	 1258.832031 	 40 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_5.txt 	 38 	 38 	 0.951630 	 0 	 97.684998 	 38 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_6.txt 	 38 	 38 	 0.980907 	 21 	 2784.741943 	 39 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_7.txt 	 39 	 39 	 0.977435 	 5 	 750.627014 	 40 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_8.txt 	 38 	 38 	 0.982862 	 4 	 671.223999 	 39 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_9.txt 	 38 	 38 	 0.972813 	 2 	 395.911987 	 39 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_2_10.txt 	 37 	 38 	 0.947934 	 26 	 3808.233887 	 38 	 0 	 250 	 10000 	 6225
instancesConflicts/da/BPWC_2_3_1.txt 	 39 	 40 	 0.918627 	 26 	 2863.201904 	 40 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_2.txt 	 37 	 38 	 0.932948 	 26 	 2937.136963 	 38 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_3.txt 	 37 	 38 	 0.920075 	 26 	 3145.305908 	 38 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_4.txt 	 39 	 40 	 0.929622 	 26 	 2836.521973 	 40 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_5.txt 	 37 	 38 	 0.976324 	 47 	 5526.965820 	 39 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_6.txt 	 38 	 39 	 0.923233 	 26 	 3106.641113 	 39 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_7.txt 	 38 	 39 	 0.926066 	 26 	 3118.461914 	 39 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_8.txt 	 39 	 40 	 0.926475 	 26 	 2773.939941 	 40 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_9.txt 	 39 	 40 	 0.935125 	 26 	 3037.056885 	 40 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_3_10.txt 	 38 	 39 	 0.981976 	 48 	 5819.073242 	 40 	 0 	 250 	 10000 	 9337
instancesConflicts/da/BPWC_2_4_1.txt 	 38 	 40 	 0.934058 	 26 	 2564.447998 	 40 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_2.txt 	 38 	 39 	 0.949043 	 26 	 2438.777100 	 39 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_3.txt 	 37 	 39 	 0.924593 	 26 	 2616.422119 	 39 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_4.txt 	 37 	 39 	 0.942165 	 26 	 2590.535889 	 39 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_5.txt 	 37 	 39 	 0.947678 	 26 	 2629.042969 	 39 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_6.txt 	 37 	 39 	 0.928032 	 26 	 2678.384033 	 39 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_7.txt 	 38 	 40 	 0.927854 	 26 	 2346.988037 	 40 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_8.txt 	 37 	 38 	 0.953746 	 26 	 2572.718018 	 38 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_9.txt 	 39 	 41 	 0.923643 	 26 	 2379.635010 	 41 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_4_10.txt 	 40 	 41 	 0.936639 	 26 	 2484.335938 	 41 	 0 	 250 	 10000 	 12450
instancesConflicts/da/BPWC_2_5_1.txt 	 39 	 43 	 0.950162 	 26 	 2016.715942 	 43 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_2.txt 	 39 	 43 	 0.947859 	 26 	 1942.036011 	 43 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_3.txt 	 39 	 42 	 0.967821 	 35 	 2979.801025 	 43 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_4.txt 	 39 	 43 	 0.949483 	 26 	 2168.580078 	 43 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_5.txt 	 37 	 41 	 0.965085 	 42 	 3627.083984 	 42 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_6.txt 	 40 	 43 	 0.956008 	 26 	 1984.557007 	 43 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_7.txt 	 38 	 42 	 0.955323 	 26 	 2110.547119 	 42 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_8.txt 	 37 	 41 	 0.964419 	 32 	 2509.089111 	 42 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_9.txt 	 38 	 42 	 0.958814 	 26 	 2319.793945 	 42 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_5_10.txt 	 38 	 41 	 0.970601 	 51 	 3803.037109 	 42 	 0 	 250 	 10000 	 15562
instancesConflicts/da/BPWC_2_6_1.txt 	 39 	 47 	 0.967966 	 33 	 1691.777954 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_2.txt 	 39 	 45 	 0.977796 	 62 	 3385.441895 	 47 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_3.txt 	 38 	 46 	 0.971388 	 39 	 2047.939941 	 49 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_4.txt 	 38 	 46 	 0.975371 	 34 	 1729.698975 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_5.txt 	 38 	 45 	 0.963958 	 51 	 3039.898926 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_6.txt 	 39 	 46 	 0.973844 	 58 	 2915.995117 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_7.txt 	 37 	 46 	 0.974503 	 31 	 2085.719971 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_8.txt 	 38 	 47 	 0.976631 	 30 	 1473.025024 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_9.txt 	 37 	 46 	 0.975494 	 34 	 1731.385986 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_6_10.txt 	 38 	 47 	 0.969792 	 30 	 1655.527954 	 48 	 0 	 250 	 10000 	 18675
instancesConflicts/da/BPWC_2_7_1.txt 	 38 	 54 	 0.981242 	 32 	 1301.171021 	 58 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_2.txt 	 38 	 53 	 0.977586 	 38 	 1450.265015 	 56 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_3.txt 	 39 	 52 	 0.982982 	 66 	 2279.277100 	 57 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_4.txt 	 38 	 53 	 0.980341 	 46 	 1414.963013 	 57 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_5.txt 	 39 	 51 	 0.982183 	 54 	 2154.479980 	 57 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_6.txt 	 38 	 53 	 0.980252 	 48 	 1668.453979 	 56 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_7.txt 	 36 	 52 	 0.981482 	 53 	 1849.713989 	 57 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_8.txt 	 38 	 54 	 0.979651 	 37 	 1206.422974 	 55 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_9.txt 	 38 	 52 	 0.981824 	 53 	 1761.129028 	 56 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_7_10.txt 	 38 	 53 	 0.984766 	 58 	 1983.698975 	 57 	 0 	 250 	 10000 	 21787
instancesConflicts/da/BPWC_2_8_1.txt 	 39 	 64 	 0.982456 	 52 	 1250.387939 	 70 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_2.txt 	 37 	 65 	 0.981573 	 36 	 998.466980 	 70 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_3.txt 	 39 	 65 	 0.984781 	 65 	 1582.958008 	 70 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_4.txt 	 39 	 65 	 0.980890 	 40 	 1219.550049 	 71 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_5.txt 	 38 	 65 	 0.985870 	 43 	 1045.647949 	 71 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_6.txt 	 37 	 66 	 0.984413 	 35 	 986.827026 	 70 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_7.txt 	 36 	 66 	 0.985265 	 41 	 977.598022 	 71 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_8.txt 	 38 	 66 	 0.983321 	 35 	 856.049011 	 71 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_9.txt 	 37 	 66 	 0.978175 	 38 	 918.239014 	 71 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_8_10.txt 	 39 	 64 	 0.986518 	 43 	 1233.729004 	 69 	 0 	 250 	 10000 	 24900
instancesConflicts/da/BPWC_2_9_1.txt 	 37 	 89 	 0.985649 	 38 	 790.406006 	 92 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_2.txt 	 38 	 87 	 0.984960 	 56 	 1006.836975 	 92 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_3.txt 	 36 	 85 	 0.987250 	 62 	 1161.999023 	 90 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_4.txt 	 38 	 83 	 0.987034 	 43 	 825.034973 	 91 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_5.txt 	 39 	 87 	 0.984613 	 33 	 672.367004 	 91 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_6.txt 	 38 	 85 	 0.986874 	 52 	 1056.233032 	 90 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_7.txt 	 38 	 86 	 0.988081 	 43 	 914.525024 	 92 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_8.txt 	 38 	 89 	 0.988873 	 35 	 759.604004 	 94 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_9.txt 	 37 	 86 	 0.987927 	 39 	 778.471985 	 91 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_2_9_10.txt 	 38 	 86 	 0.983827 	 34 	 691.193970 	 89 	 0 	 250 	 10000 	 28012
instancesConflicts/da/BPWC_3_1_1.txt 	 78 	 78 	 0.989171 	 1 	 467.141998 	 79 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_2.txt 	 75 	 75 	 0.997628 	 6 	 2983.872070 	 77 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_3.txt 	 74 	 74 	 0.994927 	 1 	 522.960022 	 75 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_4.txt 	 77 	 77 	 0.983890 	 1 	 504.592987 	 78 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_5.txt 	 75 	 75 	 0.985897 	 2 	 953.293030 	 76 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_6.txt 	 76 	 76 	 0.981960 	 1 	 547.616028 	 77 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_7.txt 	 73 	 73 	 0.980182 	 1 	 525.950012 	 74 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_8.txt 	 75 	 75 	 0.998532 	 5 	 2453.872070 	 77 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_9.txt 	 77 	 77 	 0.987565 	 1 	 506.071991 	 78 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_1_10.txt 	 75 	 75 	 0.990683 	 1 	 522.580017 	 76 	 0 	 500 	 10000 	 12475
instancesConflicts/da/BPWC_3_2_1.txt 	 75 	 75 	 0.987343 	 7 	 3555.644043 	 77 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_2.txt 	 75 	 76 	 0.973990 	 26 	 11366.124023 	 77 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_3.txt 	 74 	 74 	 0.983362 	 7 	 3511.685059 	 75 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_4.txt 	 77 	 77 	 0.990539 	 26 	 13160.736328 	 78 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_5.txt 	 75 	 75 	 0.986967 	 9 	 4608.267090 	 76 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_6.txt 	 75 	 76 	 0.978806 	 26 	 12411.512695 	 77 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_7.txt 	 76 	 77 	 0.978348 	 26 	 11342.912109 	 78 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_8.txt 	 74 	 74 	 0.990209 	 4 	 2008.449951 	 76 	 0 	 500 	 10000 	 24950
