CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_5_8.txt 	 40 	 60 	 0.759036 	 26 	 252579.000000
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.681628 	 26 	 268216.000000
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.781281 	 27 	 231078.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.880171 	 26 	 313584.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 73 	 0.861008 	 26 	 308969.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.816626 	 26 	 349156.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.838207 	 26 	 322047.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.809429 	 26 	 300728.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 74 	 0.837202 	 26 	 312118.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 75 	 0.893396 	 30 	 379681.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.801413 	 26 	 320410.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.807859 	 26 	 328277.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.828077 	 26 	 302771.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.904606 	 26 	 360570.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 84 	 0.932602 	 26 	 361239.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.903902 	 26 	 398002.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.904054 	 26 	 368635.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.887627 	 26 	 359221.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.894216 	 26 	 364525.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.911496 	 26 	 392464.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.889666 	 26 	 370324.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.914223 	 26 	 375416.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.890683 	 26 	 357643.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.937079 	 26 	 412657.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.946735 	 26 	 405100.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.950977 	 26 	 450641.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.950461 	 26 	 419737.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.949200 	 26 	 409284.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 95 	 0.966411 	 36 	 544170.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.943631 	 26 	 435607.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 93 	 0.970072 	 29 	 452144.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.951896 	 26 	 424355.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.938487 	 26 	 413436.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.975181 	 26 	 446126.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.968368 	 26 	 459457.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.973428 	 26 	 474211.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.974809 	 26 	 465636.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.974978 	 26 	 454873.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.974600 	 26 	 463552.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.979541 	 26 	 467773.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.965947 	 26 	 462183.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.975252 	 26 	 462992.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.971430 	 26 	 458993.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 83 	 1.000000 	 47 	 685136.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 83 	 1.000000 	 50 	 679581.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 83 	 1.000000 	 42 	 560262.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 83 	 1.000000 	 54 	 743746.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 83 	 1.000000 	 45 	 649204.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 83 	 1.000000 	 40 	 586049.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 83 	 1.000000 	 49 	 672940.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 83 	 1.000000 	 55 	 760845.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 83 	 1.000000 	 44 	 626933.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 83 	 1.000000 	 42 	 575370.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.977396 	 30 	 567718.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 83 	 1.000000 	 45 	 633491.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 83 	 1.000000 	 44 	 591008.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.977721 	 30 	 548311.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 83 	 1.000000 	 52 	 779873.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 83 	 1.000000 	 50 	 681343.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977606 	 30 	 540647.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977780 	 30 	 548464.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 83 	 1.000000 	 56 	 749023.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 83 	 1.000000 	 55 	 723435.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 84 	 0.978612 	 36 	 688337.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 84 	 0.977905 	 34 	 584362.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.977937 	 29 	 521787.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 84 	 0.978375 	 38 	 667586.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.978252 	 32 	 610069.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977915 	 27 	 516349.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978049 	 30 	 516948.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.978265 	 31 	 564678.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.977752 	 30 	 541641.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 84 	 0.977974 	 37 	 756757.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 89 	 0.897605 	 35 	 932883.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 86 	 0.936458 	 49 	 1137677.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 86 	 0.935953 	 36 	 814947.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 85 	 0.958162 	 76 	 1726375.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 86 	 0.935687 	 40 	 950254.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 86 	 0.937592 	 44 	 1004102.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 85 	 0.956794 	 38 	 903323.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 85 	 0.956611 	 57 	 1267914.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 85 	 0.957036 	 65 	 1487684.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 87 	 0.930495 	 55 	 1369776.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.677423 	 26 	 885111.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 101 	 0.812049 	 35 	 1123181.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 102 	 0.818971 	 39 	 1216300.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 102 	 0.778661 	 26 	 830566.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 99 	 0.758166 	 26 	 834117.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 101 	 0.796853 	 27 	 868328.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 92 	 0.861678 	 28 	 968650.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 94 	 0.823347 	 27 	 930074.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.791323 	 26 	 855754.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 109 	 0.742827 	 26 	 875881.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.718754 	 26 	 1168414.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.767099 	 26 	 1091342.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.773351 	 26 	 1098764.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 123 	 0.795153 	 27 	 1106781.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 123 	 0.794042 	 31 	 1189036.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 128 	 0.739109 	 26 	 1076632.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 118 	 0.815055 	 33 	 1209754.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 117 	 0.769402 	 26 	 972219.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.778576 	 27 	 1084568.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.769225 	 26 	 1160403.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.842474 	 26 	 1374462.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.852639 	 26 	 1317469.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 155 	 0.869717 	 31 	 1575796.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 147 	 0.871384 	 26 	 1348002.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 151 	 0.826820 	 26 	 1320360.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.845297 	 26 	 1305759.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.820635 	 26 	 1353325.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 141 	 0.865680 	 26 	 1290073.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.819554 	 26 	 1355558.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 155 	 0.867954 	 26 	 1382080.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 179 	 0.947951 	 31 	 1848057.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.933063 	 27 	 1574312.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.918270 	 26 	 1629594.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.930700 	 27 	 1613280.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 174 	 0.932518 	 35 	 2036794.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 174 	 0.923989 	 26 	 1536657.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 174 	 0.922830 	 34 	 1981787.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.892394 	 33 	 1929467.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.927051 	 29 	 1701277.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.938064 	 27 	 1634055.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.965026 	 26 	 1724120.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.956852 	 26 	 1718128.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.959537 	 26 	 1804009.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 195 	 0.971202 	 37 	 2368790.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.948579 	 26 	 1751381.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.953403 	 26 	 1731206.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.945255 	 26 	 1777329.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 197 	 0.962595 	 41 	 2667273.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 200 	 0.959973 	 28 	 1864034.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.951105 	 26 	 1783199.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.978925 	 26 	 1846955.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.977321 	 26 	 1870125.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.984853 	 26 	 1885886.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.979637 	 26 	 1872585.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.980538 	 26 	 1866938.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.979822 	 26 	 1870138.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.978144 	 26 	 1894188.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.974987 	 26 	 1873176.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.979117 	 26 	 1879339.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.979829 	 26 	 1880895.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 167 	 1.000000 	 52 	 2388795.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 167 	 1.000000 	 54 	 2278772.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 167 	 1.000000 	 49 	 1795785.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 167 	 1.000000 	 56 	 2195118.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.988894 	 32 	 1712309.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 168 	 0.988790 	 34 	 1950192.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 167 	 1.000000 	 52 	 2087192.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 167 	 1.000000 	 48 	 2131524.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 167 	 1.000000 	 53 	 2085841.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 167 	 1.000000 	 55 	 2195487.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988942 	 35 	 2013613.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989483 	 33 	 1812972.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 167 	 1.000000 	 49 	 1951149.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.988810 	 32 	 1629411.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.989147 	 35 	 1902145.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988936 	 37 	 2077815.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 167 	 1.000000 	 57 	 2156643.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.988868 	 33 	 1668983.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.989699 	 34 	 1751815.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 167 	 1.000000 	 54 	 2119657.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 168 	 0.988949 	 40 	 2461802.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 168 	 0.991262 	 73 	 4350947.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989542 	 37 	 1614797.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 168 	 0.989742 	 53 	 2730725.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 168 	 0.988978 	 43 	 2167058.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 168 	 0.988912 	 38 	 1945056.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 168 	 0.988988 	 41 	 1998216.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 168 	 0.989864 	 40 	 2117861.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 168 	 0.988928 	 46 	 2529748.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 168 	 0.989960 	 41 	 1980364.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 171 	 0.957480 	 106 	 7501443.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 178 	 0.910872 	 64 	 6110357.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 173 	 0.940510 	 36 	 2680727.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 169 	 0.978153 	 140 	 9938270.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 171 	 0.957064 	 87 	 6285443.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 172 	 0.950499 	 74 	 5559933.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 172 	 0.949985 	 74 	 5550566.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 171 	 0.957235 	 98 	 7457826.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 172 	 0.946545 	 75 	 5243830.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 170 	 0.967830 	 115 	 7609142.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.738692 	 26 	 3753252.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 228 	 0.756309 	 32 	 4933158.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 193 	 0.796994 	 26 	 3599579.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 212 	 0.743435 	 26 	 3744936.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 205 	 0.774262 	 27 	 3843742.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.727646 	 26 	 3754125.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 205 	 0.769427 	 26 	 3785545.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 202 	 0.790051 	 26 	 3723927.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 201 	 0.794759 	 26 	 3755835.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 212 	 0.737375 	 26 	 3817765.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 255 	 0.805246 	 34 	 6012621.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 272 	 0.779452 	 26 	 5140076.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.779085 	 26 	 4532907.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.809748 	 30 	 5462860.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 261 	 0.773984 	 27 	 5094933.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.733541 	 26 	 4952431.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 258 	 0.770619 	 26 	 4839888.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 261 	 0.764864 	 26 	 4945503.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 247 	 0.831254 	 35 	 6184605.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 260 	 0.772270 	 30 	 5432874.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 303 	 0.875633 	 28 	 6089746.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 314 	 0.894374 	 28 	 6482166.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 287 	 0.865059 	 28 	 5985725.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.859722 	 26 	 5898281.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 305 	 0.850465 	 26 	 5911093.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 315 	 0.883102 	 37 	 8279996.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 313 	 0.888879 	 37 	 8145215.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 310 	 0.890705 	 39 	 8570210.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 304 	 0.882874 	 31 	 6780466.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 313 	 0.868932 	 34 	 7421897.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 351 	 0.948716 	 34 	 8384006.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 358 	 0.953649 	 33 	 8459738.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 339 	 0.941462 	 48 	 11261844.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.931239 	 28 	 7147206.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 358 	 0.930242 	 27 	 7078539.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 362 	 0.924202 	 27 	 7020416.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 368 	 0.914890 	 26 	 6939354.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.917350 	 26 	 6904508.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 353 	 0.917709 	 26 	 6739725.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 356 	 0.943275 	 29 	 7388452.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 404 	 0.961613 	 28 	 7736773.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.956349 	 26 	 7369637.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.962295 	 28 	 7717660.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 405 	 0.967490 	 29 	 8083572.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 407 	 0.972169 	 35 	 9646604.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 404 	 0.974339 	 30 	 8264956.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.966831 	 26 	 7389616.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 413 	 0.956096 	 26 	 7379233.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 407 	 0.956081 	 26 	 7339278.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.959657 	 26 	 7349015.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 451 	 0.985508 	 27 	 7877680.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 457 	 0.984563 	 26 	 7570748.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.979356 	 26 	 7509524.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.986474 	 26 	 7631336.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.983804 	 26 	 7667619.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.982572 	 26 	 7562686.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 470 	 0.986362 	 26 	 7581616.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.985571 	 26 	 7604462.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.984467 	 26 	 7617778.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 450 	 0.990603 	 43 	 11824485.000000
