CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_5_8_4.txt 	 20 	 46 	 0.236591 	 6 	 57.389999 	 46 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.236340 	 6 	 56.736000 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.176418 	 6 	 58.584000 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.202327 	 6 	 58.202999 	 49 	 34
instancesConflicts/BPPC_5_8_8.txt 	 20 	 53 	 0.162164 	 6 	 60.159000 	 53 	 40
instancesConflicts/BPPC_5_8_9.txt 	 20 	 49 	 0.205098 	 6 	 58.033001 	 49 	 34
instancesConflicts/BPPC_5_8_10.txt 	 20 	 51 	 0.176383 	 6 	 60.226002 	 51 	 39
instancesConflicts/BPPC_5_9_1.txt 	 20 	 50 	 0.191363 	 6 	 59.041000 	 50 	 44
instancesConflicts/BPPC_5_9_2.txt 	 20 	 56 	 0.143077 	 6 	 58.469002 	 56 	 52
instancesConflicts/BPPC_5_9_3.txt 	 20 	 54 	 0.161555 	 6 	 58.391998 	 54 	 49
instancesConflicts/BPPC_5_9_4.txt 	 20 	 54 	 0.158787 	 6 	 58.174000 	 54 	 46
instancesConflicts/BPPC_5_9_5.txt 	 20 	 52 	 0.173810 	 6 	 57.727001 	 52 	 46
instancesConflicts/BPPC_5_9_6.txt 	 20 	 56 	 0.141659 	 6 	 59.780998 	 56 	 52
instancesConflicts/BPPC_5_9_7.txt 	 20 	 54 	 0.156811 	 6 	 59.835999 	 54 	 49
instancesConflicts/BPPC_5_9_8.txt 	 20 	 57 	 0.132918 	 6 	 59.293999 	 57 	 53
instancesConflicts/BPPC_5_9_9.txt 	 20 	 55 	 0.152328 	 6 	 58.338001 	 55 	 49
instancesConflicts/BPPC_5_9_10.txt 	 20 	 56 	 0.141757 	 6 	 59.208000 	 56 	 52
instancesConflicts/BPPC_6_0_1.txt 	 40 	 41 	 0.955600 	 9 	 157.565994 	 45 	 0
instancesConflicts/BPPC_6_0_2.txt 	 40 	 41 	 0.955084 	 8 	 142.225006 	 45 	 0
instancesConflicts/BPPC_6_0_3.txt 	 40 	 41 	 0.955535 	 9 	 153.656998 	 45 	 0
instancesConflicts/BPPC_6_0_4.txt 	 40 	 41 	 0.957894 	 10 	 162.539993 	 46 	 0
instancesConflicts/BPPC_6_0_5.txt 	 40 	 41 	 0.954709 	 13 	 204.453995 	 46 	 0
instancesConflicts/BPPC_6_0_6.txt 	 40 	 41 	 0.954151 	 11 	 172.929001 	 46 	 0
instancesConflicts/BPPC_6_0_7.txt 	 40 	 41 	 0.954856 	 9 	 144.412994 	 45 	 0
instancesConflicts/BPPC_6_0_8.txt 	 40 	 41 	 0.954761 	 11 	 172.304001 	 46 	 0
instancesConflicts/BPPC_6_0_9.txt 	 40 	 41 	 0.955052 	 9 	 151.283997 	 46 	 0
instancesConflicts/BPPC_6_0_10.txt 	 40 	 41 	 0.954890 	 9 	 153.472000 	 45 	 0
instancesConflicts/BPPC_6_1_1.txt 	 40 	 41 	 0.954767 	 7 	 130.233002 	 45 	 0
instancesConflicts/BPPC_6_1_2.txt 	 40 	 41 	 0.958772 	 7 	 124.932999 	 45 	 0
instancesConflicts/BPPC_6_1_3.txt 	 40 	 41 	 0.954741 	 8 	 141.488998 	 45 	 0
instancesConflicts/BPPC_6_1_4.txt 	 40 	 41 	 0.954393 	 8 	 137.936005 	 45 	 0
instancesConflicts/BPPC_6_1_5.txt 	 40 	 41 	 0.955190 	 9 	 144.296005 	 45 	 0
instancesConflicts/BPPC_6_1_6.txt 	 40 	 41 	 0.956624 	 8 	 137.380997 	 45 	 0
instancesConflicts/BPPC_6_1_7.txt 	 40 	 41 	 0.954083 	 7 	 125.426003 	 45 	 0
instancesConflicts/BPPC_6_1_8.txt 	 40 	 41 	 0.957358 	 9 	 145.843002 	 45 	 0
instancesConflicts/BPPC_6_1_9.txt 	 40 	 41 	 0.961630 	 9 	 149.447998 	 46 	 0
instancesConflicts/BPPC_6_1_10.txt 	 40 	 41 	 0.953574 	 7 	 129.569000 	 45 	 0
instancesConflicts/BPPC_6_2_1.txt 	 40 	 41 	 0.957564 	 9 	 138.214005 	 43 	 0
instancesConflicts/BPPC_6_2_2.txt 	 40 	 41 	 0.954698 	 7 	 125.351997 	 45 	 0
instancesConflicts/BPPC_6_2_3.txt 	 40 	 41 	 0.954468 	 8 	 139.408997 	 44 	 0
instancesConflicts/BPPC_6_2_4.txt 	 40 	 41 	 0.956054 	 9 	 136.328995 	 45 	 0
instancesConflicts/BPPC_6_2_5.txt 	 40 	 41 	 0.953844 	 7 	 121.335999 	 45 	 0
instancesConflicts/BPPC_6_2_6.txt 	 40 	 41 	 0.954909 	 7 	 122.683998 	 44 	 0
instancesConflicts/BPPC_6_2_7.txt 	 40 	 41 	 0.953684 	 6 	 119.942001 	 45 	 0
instancesConflicts/BPPC_6_2_8.txt 	 40 	 41 	 0.955394 	 8 	 132.623993 	 45 	 0
instancesConflicts/BPPC_6_2_9.txt 	 40 	 41 	 0.955012 	 8 	 141.382996 	 45 	 0
instancesConflicts/BPPC_6_2_10.txt 	 40 	 41 	 0.956074 	 7 	 123.210999 	 44 	 0
instancesConflicts/BPPC_6_3_1.txt 	 40 	 43 	 0.870911 	 12 	 172.203995 	 44 	 0
instancesConflicts/BPPC_6_3_2.txt 	 40 	 42 	 0.915473 	 9 	 147.417999 	 43 	 0
instancesConflicts/BPPC_6_3_3.txt 	 40 	 41 	 0.954156 	 19 	 227.285995 	 45 	 0
instancesConflicts/BPPC_6_3_4.txt 	 40 	 43 	 0.871248 	 6 	 128.876999 	 43 	 0
instancesConflicts/BPPC_6_3_5.txt 	 40 	 42 	 0.911711 	 9 	 138.065002 	 44 	 0
instancesConflicts/BPPC_6_3_6.txt 	 40 	 42 	 0.912079 	 8 	 132.098007 	 44 	 0
instancesConflicts/BPPC_6_3_7.txt 	 40 	 42 	 0.911516 	 10 	 156.184006 	 44 	 0
instancesConflicts/BPPC_6_3_8.txt 	 40 	 42 	 0.915660 	 10 	 158.266998 	 44 	 0
instancesConflicts/BPPC_6_3_9.txt 	 40 	 42 	 0.911721 	 10 	 149.078995 	 45 	 0
instancesConflicts/BPPC_6_3_10.txt 	 40 	 41 	 0.954960 	 10 	 140.753006 	 43 	 0
instancesConflicts/BPPC_6_4_1.txt 	 40 	 53 	 0.617041 	 6 	 121.875000 	 53 	 0
instancesConflicts/BPPC_6_4_2.txt 	 40 	 51 	 0.676470 	 6 	 122.458000 	 51 	 0
instancesConflicts/BPPC_6_4_3.txt 	 40 	 48 	 0.730365 	 6 	 133.182999 	 48 	 0
instancesConflicts/BPPC_6_4_4.txt 	 40 	 51 	 0.661469 	 6 	 123.843002 	 51 	 0
instancesConflicts/BPPC_6_4_5.txt 	 40 	 45 	 0.817666 	 6 	 128.865997 	 45 	 0
instancesConflicts/BPPC_6_4_6.txt 	 40 	 44 	 0.840429 	 6 	 136.535995 	 44 	 0
instancesConflicts/BPPC_6_4_7.txt 	 40 	 50 	 0.705494 	 6 	 129.606003 	 50 	 0
instancesConflicts/BPPC_6_4_8.txt 	 40 	 48 	 0.724101 	 6 	 128.899994 	 48 	 0
instancesConflicts/BPPC_6_4_9.txt 	 40 	 50 	 0.701888 	 6 	 121.136002 	 50 	 0
instancesConflicts/BPPC_6_4_10.txt 	 40 	 43 	 0.872301 	 6 	 133.647995 	 43 	 0
instancesConflicts/BPPC_6_5_1.txt 	 40 	 64 	 0.457811 	 6 	 125.601997 	 64 	 0
instancesConflicts/BPPC_6_5_2.txt 	 40 	 65 	 0.449046 	 6 	 123.023003 	 65 	 0
instancesConflicts/BPPC_6_5_3.txt 	 40 	 64 	 0.456938 	 6 	 129.376999 	 64 	 0
instancesConflicts/BPPC_6_5_4.txt 	 40 	 60 	 0.522890 	 6 	 126.084999 	 60 	 3
instancesConflicts/BPPC_6_5_5.txt 	 40 	 59 	 0.538949 	 6 	 121.842003 	 59 	 1
instancesConflicts/BPPC_6_5_6.txt 	 40 	 58 	 0.539871 	 6 	 121.921997 	 58 	 0
instancesConflicts/BPPC_6_5_7.txt 	 40 	 64 	 0.468089 	 6 	 127.663002 	 64 	 3
instancesConflicts/BPPC_6_5_8.txt 	 40 	 58 	 0.542819 	 6 	 123.944000 	 58 	 2
instancesConflicts/BPPC_6_5_9.txt 	 40 	 63 	 0.466479 	 6 	 125.324997 	 63 	 0
instancesConflicts/BPPC_6_5_10.txt 	 40 	 55 	 0.585171 	 6 	 125.004997 	 55 	 1
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.380264 	 6 	 135.733002 	 74 	 30
instancesConflicts/BPPC_6_6_2.txt 	 40 	 73 	 0.375290 	 6 	 135.350006 	 73 	 20
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.304322 	 6 	 145.447006 	 80 	 19
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.370769 	 6 	 134.992004 	 73 	 26
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.380806 	 6 	 132.804993 	 73 	 22
instancesConflicts/BPPC_6_6_6.txt 	 40 	 73 	 0.374309 	 6 	 134.434006 	 73 	 24
instancesConflicts/BPPC_6_6_7.txt 	 40 	 74 	 0.358078 	 6 	 138.729004 	 74 	 29
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.352255 	 6 	 137.104004 	 76 	 22
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.340242 	 6 	 139.386002 	 77 	 17
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.388905 	 6 	 131.354004 	 71 	 23
instancesConflicts/BPPC_6_7_1.txt 	 40 	 83 	 0.304479 	 6 	 144.188995 	 83 	 53
instancesConflicts/BPPC_6_7_2.txt 	 40 	 82 	 0.309908 	 6 	 140.798004 	 83 	 48
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.244226 	 6 	 151.037994 	 90 	 45
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.293601 	 6 	 144.815994 	 83 	 51
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.291708 	 6 	 143.220001 	 84 	 47
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.282894 	 6 	 143.580994 	 85 	 44
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.238168 	 6 	 149.813004 	 90 	 53
instancesConflicts/BPPC_6_7_8.txt 	 40 	 83 	 0.290889 	 6 	 144.440002 	 83 	 49
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.266701 	 6 	 147.279999 	 87 	 49
instancesConflicts/BPPC_6_7_10.txt 	 40 	 82 	 0.303123 	 6 	 141.675003 	 82 	 42
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.218738 	 6 	 150.042999 	 96 	 74
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.224005 	 6 	 147.483994 	 95 	 73
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.181612 	 6 	 158.602997 	 102 	 80
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.223282 	 6 	 150.858002 	 94 	 73
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.212271 	 6 	 149.891006 	 97 	 73
instancesConflicts/BPPC_6_8_6.txt 	 40 	 95 	 0.221637 	 6 	 149.076996 	 95 	 72
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.185739 	 6 	 152.917007 	 102 	 77
instancesConflicts/BPPC_6_8_8.txt 	 40 	 93 	 0.234807 	 6 	 150.330002 	 93 	 76
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.211578 	 6 	 152.143005 	 97 	 76
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.225483 	 6 	 149.481995 	 95 	 70
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.176614 	 6 	 150.718994 	 106 	 96
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.154863 	 6 	 151.270996 	 109 	 95
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.149467 	 6 	 154.149994 	 110 	 102
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.150576 	 6 	 153.259995 	 110 	 95
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.158961 	 6 	 150.222000 	 109 	 98
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.148180 	 6 	 151.466003 	 111 	 93
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.148921 	 6 	 152.057007 	 111 	 106
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.155950 	 6 	 152.891998 	 109 	 92
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.160339 	 6 	 152.914001 	 108 	 97
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.157389 	 6 	 151.925003 	 108 	 94
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.979430 	 20 	 1104.139038 	 94 	 0
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.978425 	 15 	 716.895020 	 95 	 0
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.977584 	 12 	 559.638977 	 94 	 0
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.977435 	 20 	 1043.996948 	 95 	 0
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.978256 	 28 	 1554.689941 	 95 	 0
instancesConflicts/BPPC_7_0_6.txt 	 83 	 84 	 0.979611 	 18 	 779.919983 	 95 	 0
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.977608 	 16 	 781.622009 	 95 	 0
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.977642 	 20 	 1075.458984 	 96 	 0
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.977995 	 17 	 835.770020 	 95 	 0
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.979555 	 18 	 933.888000 	 95 	 0
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.978352 	 13 	 571.838013 	 94 	 0
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.978087 	 12 	 483.040009 	 95 	 0
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.977831 	 12 	 492.417999 	 94 	 0
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.978792 	 12 	 525.171997 	 94 	 0
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.977273 	 18 	 900.278992 	 95 	 0
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.978329 	 12 	 491.321014 	 94 	 0
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977594 	 11 	 497.002991 	 94 	 0
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977629 	 13 	 568.807007 	 94 	 0
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.978248 	 14 	 580.468994 	 94 	 0
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.977813 	 12 	 519.356018 	 94 	 0
instancesConflicts/BPPC_7_2_1.txt 	 83 	 85 	 0.956332 	 8 	 382.000000 	 93 	 0
instancesConflicts/BPPC_7_2_2.txt 	 83 	 85 	 0.959874 	 9 	 399.602997 	 92 	 0
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.978547 	 10 	 415.563995 	 93 	 0
instancesConflicts/BPPC_7_2_4.txt 	 83 	 84 	 0.978407 	 19 	 633.065002 	 92 	 0
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.980413 	 14 	 505.584015 	 93 	 0
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977501 	 11 	 421.295013 	 92 	 0
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978398 	 12 	 476.261993 	 93 	 0
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.978417 	 15 	 554.854004 	 95 	 0
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.978355 	 12 	 460.351990 	 93 	 0
instancesConflicts/BPPC_7_2_10.txt 	 83 	 85 	 0.956200 	 14 	 526.791992 	 93 	 0
instancesConflicts/BPPC_7_3_1.txt 	 83 	 88 	 0.895320 	 9 	 423.407990 	 91 	 0
instancesConflicts/BPPC_7_3_2.txt 	 83 	 87 	 0.916687 	 16 	 602.161987 	 92 	 0
instancesConflicts/BPPC_7_3_3.txt 	 83 	 87 	 0.916614 	 11 	 418.476013 	 92 	 0
instancesConflicts/BPPC_7_3_4.txt 	 83 	 87 	 0.914875 	 13 	 526.078979 	 91 	 0
instancesConflicts/BPPC_7_3_5.txt 	 83 	 87 	 0.917052 	 13 	 562.604980 	 91 	 0
instancesConflicts/BPPC_7_3_6.txt 	 83 	 87 	 0.922838 	 12 	 441.973999 	 90 	 0
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.936655 	 12 	 470.873993 	 93 	 0
instancesConflicts/BPPC_7_3_8.txt 	 83 	 87 	 0.921021 	 9 	 417.153015 	 92 	 0
instancesConflicts/BPPC_7_3_9.txt 	 83 	 87 	 0.915305 	 8 	 380.752014 	 90 	 0
instancesConflicts/BPPC_7_3_10.txt 	 83 	 89 	 0.876104 	 11 	 536.674011 	 91 	 0
instancesConflicts/BPPC_7_4_1.txt 	 83 	 112 	 0.608634 	 6 	 380.221008 	 112 	 0
instancesConflicts/BPPC_7_4_2.txt 	 83 	 99 	 0.740262 	 6 	 436.976990 	 99 	 0
instancesConflicts/BPPC_7_4_3.txt 	 83 	 101 	 0.722646 	 6 	 420.596985 	 101 	 0
instancesConflicts/BPPC_7_4_4.txt 	 83 	 99 	 0.735100 	 6 	 428.319000 	 99 	 0
instancesConflicts/BPPC_7_4_5.txt 	 83 	 94 	 0.806634 	 6 	 424.585999 	 94 	 0
instancesConflicts/BPPC_7_4_6.txt 	 83 	 98 	 0.748088 	 6 	 432.868988 	 98 	 0
instancesConflicts/BPPC_7_4_7.txt 	 83 	 89 	 0.881991 	 13 	 594.416992 	 91 	 0
instancesConflicts/BPPC_7_4_8.txt 	 83 	 91 	 0.839938 	 6 	 405.255005 	 91 	 0
instancesConflicts/BPPC_7_4_9.txt 	 83 	 99 	 0.738824 	 6 	 443.351013 	 99 	 0
instancesConflicts/BPPC_7_4_10.txt 	 83 	 106 	 0.671500 	 6 	 400.688995 	 106 	 0
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.429850 	 6 	 428.627014 	 138 	 0
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.484776 	 6 	 411.415985 	 128 	 1
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.494948 	 6 	 416.324005 	 128 	 0
instancesConflicts/BPPC_7_5_4.txt 	 83 	 121 	 0.532278 	 6 	 417.197998 	 121 	 4
instancesConflicts/BPPC_7_5_5.txt 	 83 	 121 	 0.532089 	 6 	 405.716003 	 121 	 0
instancesConflicts/BPPC_7_5_6.txt 	 83 	 126 	 0.504713 	 6 	 401.674988 	 126 	 1
instancesConflicts/BPPC_7_5_7.txt 	 83 	 116 	 0.574730 	 6 	 393.967010 	 116 	 1
instancesConflicts/BPPC_7_5_8.txt 	 83 	 114 	 0.587526 	 6 	 403.191986 	 114 	 0
instancesConflicts/BPPC_7_5_9.txt 	 83 	 122 	 0.525371 	 6 	 403.554993 	 122 	 0
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.456614 	 6 	 420.765991 	 134 	 1
instancesConflicts/BPPC_7_6_1.txt 	 83 	 158 	 0.346108 	 6 	 469.750000 	 158 	 54
instancesConflicts/BPPC_7_6_2.txt 	 83 	 149 	 0.385576 	 6 	 455.437012 	 149 	 56
instancesConflicts/BPPC_7_6_3.txt 	 83 	 153 	 0.362489 	 6 	 466.230011 	 153 	 43
instancesConflicts/BPPC_7_6_4.txt 	 83 	 146 	 0.395438 	 6 	 463.752991 	 146 	 56
instancesConflicts/BPPC_7_6_5.txt 	 83 	 150 	 0.384105 	 6 	 456.618988 	 150 	 47
instancesConflicts/BPPC_7_6_6.txt 	 83 	 149 	 0.388379 	 6 	 454.205994 	 149 	 46
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.364240 	 6 	 467.673004 	 152 	 41
instancesConflicts/BPPC_7_6_8.txt 	 83 	 138 	 0.449896 	 6 	 460.022003 	 138 	 45
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.353953 	 6 	 467.479004 	 155 	 47
instancesConflicts/BPPC_7_6_10.txt 	 83 	 152 	 0.370535 	 6 	 472.748993 	 152 	 57
instancesConflicts/BPPC_7_7_1.txt 	 83 	 178 	 0.277563 	 6 	 493.731995 	 178 	 113
instancesConflicts/BPPC_7_7_2.txt 	 83 	 168 	 0.311973 	 6 	 495.244995 	 169 	 97
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.246201 	 6 	 504.282013 	 187 	 101
instancesConflicts/BPPC_7_7_4.txt 	 83 	 169 	 0.304065 	 6 	 506.983002 	 169 	 99
instancesConflicts/BPPC_7_7_5.txt 	 83 	 173 	 0.298931 	 7 	 528.625977 	 174 	 94
instancesConflicts/BPPC_7_7_6.txt 	 83 	 173 	 0.289635 	 6 	 489.200012 	 173 	 97
instancesConflicts/BPPC_7_7_7.txt 	 83 	 173 	 0.293681 	 6 	 496.510010 	 173 	 87
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.279641 	 6 	 494.213989 	 178 	 89
instancesConflicts/BPPC_7_7_9.txt 	 83 	 173 	 0.295008 	 6 	 504.238007 	 174 	 99
instancesConflicts/BPPC_7_7_10.txt 	 83 	 175 	 0.285896 	 6 	 504.066010 	 175 	 105
instancesConflicts/BPPC_7_8_1.txt 	 83 	 198 	 0.220660 	 6 	 512.349976 	 198 	 158
instancesConflicts/BPPC_7_8_2.txt 	 83 	 193 	 0.230224 	 6 	 507.747009 	 193 	 148
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.184448 	 6 	 516.737000 	 212 	 153
instancesConflicts/BPPC_7_8_4.txt 	 83 	 195 	 0.226224 	 6 	 513.828979 	 195 	 148
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.212489 	 6 	 509.954010 	 202 	 148
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.212614 	 6 	 509.868011 	 200 	 147
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.203631 	 6 	 530.658020 	 203 	 152
instancesConflicts/BPPC_7_8_8.txt 	 83 	 197 	 0.221676 	 6 	 525.388000 	 198 	 137
instancesConflicts/BPPC_7_8_9.txt 	 83 	 200 	 0.213168 	 6 	 522.572998 	 200 	 155
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.210555 	 6 	 522.728027 	 202 	 153
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.166854 	 6 	 510.919006 	 221 	 198
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.158343 	 6 	 519.431030 	 224 	 193
instancesConflicts/BPPC_7_9_3.txt 	 83 	 231 	 0.147705 	 6 	 508.175995 	 231 	 210
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.153804 	 6 	 514.859009 	 227 	 200
instancesConflicts/BPPC_7_9_5.txt 	 83 	 219 	 0.172915 	 6 	 526.127014 	 219 	 202
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.150605 	 6 	 506.303009 	 228 	 200
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.159372 	 6 	 525.276978 	 224 	 203
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.162928 	 6 	 517.528015 	 223 	 195
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.152710 	 6 	 517.929993 	 228 	 197
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.155822 	 6 	 518.104980 	 226 	 201
instancesConflicts/BPPC_8_0_1.txt 	 167 	 183 	 0.840922 	 11 	 5704.453125 	 190 	 0
instancesConflicts/BPPC_8_0_2.txt 	 167 	 184 	 0.831991 	 11 	 5797.836914 	 191 	 0
instancesConflicts/BPPC_8_0_3.txt 	 167 	 179 	 0.877558 	 13 	 5677.893066 	 190 	 0
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.988975 	 38 	 9436.556641 	 190 	 0
instancesConflicts/BPPC_8_0_5.txt 	 167 	 178 	 0.887557 	 17 	 7187.404785 	 191 	 0
instancesConflicts/BPPC_8_0_6.txt 	 167 	 181 	 0.859570 	 14 	 6796.223145 	 190 	 0
instancesConflicts/BPPC_8_0_7.txt 	 167 	 168 	 0.989553 	 36 	 7928.425781 	 190 	 0
instancesConflicts/BPPC_8_0_8.txt 	 167 	 168 	 0.988863 	 33 	 7777.408203 	 189 	 0
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.989065 	 34 	 8319.012695 	 191 	 0
instancesConflicts/BPPC_8_0_10.txt 	 167 	 180 	 0.869109 	 9 	 4211.387207 	 190 	 0
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988960 	 21 	 3627.736084 	 189 	 0
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989104 	 24 	 3873.320068 	 189 	 0
instancesConflicts/BPPC_8_1_3.txt 	 167 	 168 	 0.988804 	 17 	 2333.181885 	 189 	 0
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.989004 	 17 	 2318.060059 	 188 	 0
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.988838 	 20 	 3221.642090 	 189 	 0
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988967 	 20 	 3525.512939 	 188 	 0
instancesConflicts/BPPC_8_1_7.txt 	 167 	 168 	 0.988859 	 22 	 3184.271973 	 190 	 0
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.989130 	 19 	 2649.989990 	 188 	 0
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.988949 	 20 	 3115.738037 	 190 	 0
instancesConflicts/BPPC_8_1_10.txt 	 167 	 168 	 0.988822 	 20 	 3078.806885 	 188 	 0
instancesConflicts/BPPC_8_2_1.txt 	 167 	 169 	 0.978553 	 20 	 2755.562012 	 188 	 0
instancesConflicts/BPPC_8_2_2.txt 	 167 	 171 	 0.960181 	 14 	 1980.538940 	 186 	 0
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989053 	 18 	 1978.348999 	 187 	 0
instancesConflicts/BPPC_8_2_4.txt 	 167 	 171 	 0.957919 	 18 	 2222.797119 	 184 	 0
instancesConflicts/BPPC_8_2_5.txt 	 167 	 170 	 0.967634 	 12 	 1677.313965 	 187 	 0
instancesConflicts/BPPC_8_2_6.txt 	 167 	 171 	 0.956967 	 16 	 1929.754028 	 185 	 0
instancesConflicts/BPPC_8_2_7.txt 	 167 	 168 	 0.990030 	 20 	 1915.499023 	 184 	 0
instancesConflicts/BPPC_8_2_8.txt 	 167 	 168 	 0.989773 	 22 	 2059.944092 	 185 	 0
instancesConflicts/BPPC_8_2_9.txt 	 167 	 168 	 0.989504 	 19 	 1865.267944 	 186 	 0
