CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_5_2.txt 	 40 	 66 	 0.457260 	 11 	 101495.000000
instancesConflicts/BPPC_6_5_3.txt 	 40 	 64 	 0.486722 	 15 	 155330.000000
instancesConflicts/BPPC_6_5_4.txt 	 40 	 60 	 0.547952 	 19 	 167296.000000
instancesConflicts/BPPC_6_5_5.txt 	 40 	 59 	 0.560488 	 14 	 127705.000000
instancesConflicts/BPPC_6_5_6.txt 	 40 	 59 	 0.532531 	 11 	 102928.000000
instancesConflicts/BPPC_6_5_7.txt 	 40 	 64 	 0.467778 	 11 	 111906.000000
instancesConflicts/BPPC_6_5_8.txt 	 40 	 59 	 0.554677 	 11 	 109379.000000
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.470466 	 11 	 112441.000000
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.592328 	 12 	 103474.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.378411 	 11 	 126272.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 74 	 0.374077 	 11 	 127309.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.320092 	 11 	 139165.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.369681 	 11 	 124367.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.377608 	 11 	 132501.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 73 	 0.390907 	 12 	 129415.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 74 	 0.383056 	 22 	 236438.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.343957 	 11 	 125468.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.353155 	 11 	 136594.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.395415 	 11 	 119519.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 83 	 0.307970 	 18 	 211170.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 83 	 0.301623 	 11 	 140339.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.245547 	 11 	 166511.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.293313 	 11 	 143789.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.293047 	 11 	 146201.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.289087 	 11 	 139117.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.254529 	 11 	 157204.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.285069 	 11 	 139632.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.278424 	 11 	 156949.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.297351 	 11 	 136952.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.216414 	 11 	 158994.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.224681 	 11 	 153874.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.184926 	 11 	 172907.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.225430 	 11 	 166253.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.214893 	 11 	 164790.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 95 	 0.223918 	 17 	 221190.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.185539 	 11 	 172230.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 94 	 0.232784 	 11 	 165465.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.215705 	 11 	 164193.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.222454 	 11 	 152641.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.176403 	 11 	 173964.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.157202 	 11 	 167358.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.150527 	 11 	 173067.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.154927 	 11 	 167384.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.158535 	 11 	 166244.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.149186 	 11 	 168213.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.148959 	 11 	 171640.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.156427 	 11 	 164558.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.162774 	 11 	 169824.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.161642 	 11 	 164878.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.977812 	 15 	 365421.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.977725 	 15 	 350929.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.977527 	 12 	 267466.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.978917 	 14 	 341138.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.978099 	 14 	 348556.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 83 	 1.000000 	 25 	 440353.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.977418 	 14 	 329904.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.977804 	 14 	 346241.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.979047 	 14 	 326558.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.979199 	 14 	 308841.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.977396 	 15 	 379901.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.977419 	 15 	 335381.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.977908 	 13 	 291800.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.977721 	 15 	 354844.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.978313 	 17 	 422813.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.977721 	 12 	 288216.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.977606 	 15 	 357995.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.977780 	 15 	 364129.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.978449 	 15 	 347088.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.977999 	 14 	 316739.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 84 	 0.979361 	 23 	 464863.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 84 	 0.979180 	 24 	 487193.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.978210 	 14 	 300760.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 84 	 0.977774 	 23 	 493735.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.978169 	 18 	 430576.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.977829 	 13 	 308649.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.978226 	 15 	 324828.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.977881 	 14 	 330563.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.978821 	 17 	 347950.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 84 	 0.979109 	 19 	 451444.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 87 	 0.925433 	 35 	 848915.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 86 	 0.939172 	 33 	 744850.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 86 	 0.937031 	 23 	 512480.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 86 	 0.935813 	 36 	 805677.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 86 	 0.937252 	 24 	 596274.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 88 	 0.898901 	 16 	 384161.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.936387 	 15 	 365283.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 86 	 0.936437 	 20 	 440571.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 87 	 0.920943 	 15 	 360708.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 88 	 0.906769 	 32 	 779764.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.598396 	 11 	 372934.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 101 	 0.746754 	 22 	 760646.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 101 	 0.747490 	 18 	 642703.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 101 	 0.731778 	 14 	 530272.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 97 	 0.789416 	 19 	 721085.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 100 	 0.750809 	 13 	 493190.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 91 	 0.860813 	 24 	 788146.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 93 	 0.838518 	 25 	 846044.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.728682 	 11 	 430472.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 108 	 0.667705 	 12 	 413917.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.443524 	 11 	 452768.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.518825 	 11 	 424667.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.506440 	 11 	 440225.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 122 	 0.561932 	 17 	 603293.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 123 	 0.555484 	 12 	 440569.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 127 	 0.532944 	 18 	 599498.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 118 	 0.592002 	 17 	 578495.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 115 	 0.616454 	 14 	 505129.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.545276 	 15 	 538909.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.479024 	 13 	 527230.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 158 	 0.366106 	 15 	 674088.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.380076 	 11 	 522111.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 155 	 0.379409 	 20 	 817430.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 146 	 0.411687 	 14 	 647246.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 150 	 0.397321 	 15 	 643127.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.380741 	 11 	 507954.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.386896 	 11 	 525765.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 140 	 0.450492 	 19 	 797970.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.359040 	 11 	 515651.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 154 	 0.378350 	 14 	 651172.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 179 	 0.281658 	 11 	 602551.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 169 	 0.318781 	 15 	 743412.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.252445 	 11 	 593811.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.309819 	 11 	 604607.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 174 	 0.300917 	 12 	 627939.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 173 	 0.308211 	 19 	 882089.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 174 	 0.301862 	 18 	 872006.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.285268 	 11 	 585611.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.296871 	 12 	 628457.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.288469 	 13 	 693816.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 198 	 0.227348 	 15 	 793211.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.232538 	 11 	 657380.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.187826 	 11 	 650794.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 196 	 0.227178 	 11 	 655594.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.213006 	 11 	 643955.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.215697 	 11 	 653653.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.205206 	 11 	 657373.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 197 	 0.227776 	 16 	 862135.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 201 	 0.214559 	 11 	 659068.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.212322 	 11 	 675789.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.170516 	 11 	 664969.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.161292 	 11 	 685582.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.146013 	 11 	 677125.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.154416 	 11 	 670991.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.169526 	 11 	 687928.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.153721 	 11 	 680351.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.160573 	 11 	 693625.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.162035 	 11 	 691471.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.154019 	 11 	 693284.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.156921 	 11 	 688574.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 168 	 0.989138 	 21 	 1698393.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 168 	 0.989127 	 20 	 1484416.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 168 	 0.989769 	 17 	 1027050.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 168 	 0.989156 	 19 	 1297301.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.988894 	 17 	 1260857.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 168 	 0.988790 	 19 	 1473541.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 168 	 0.988774 	 19 	 1287676.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 168 	 0.989605 	 20 	 1430611.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.989012 	 19 	 1268667.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 168 	 0.988865 	 19 	 1295138.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 168 	 0.988942 	 20 	 1536807.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 168 	 0.989483 	 18 	 1346006.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 168 	 0.989086 	 18 	 1188317.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 168 	 0.988810 	 17 	 1164498.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 168 	 0.989147 	 20 	 1416154.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 168 	 0.988936 	 22 	 1616605.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 168 	 0.989052 	 19 	 1242523.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 168 	 0.988868 	 18 	 1223724.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 168 	 0.989699 	 19 	 1282673.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 168 	 0.989124 	 20 	 1311609.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 171 	 0.957820 	 16 	 1687537.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 172 	 0.947366 	 13 	 1429364.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 168 	 0.989057 	 20 	 1151016.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 168 	 0.989312 	 25 	 1468736.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 168 	 0.989050 	 31 	 1902075.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 168 	 0.989502 	 28 	 1833771.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 168 	 0.989327 	 26 	 1535648.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 168 	 0.989043 	 22 	 1550882.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 169 	 0.979855 	 23 	 1454029.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 168 	 0.989012 	 25 	 1373058.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 174 	 0.928507 	 32 	 2401497.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 179 	 0.895456 	 36 	 3240964.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 175 	 0.920219 	 16 	 1156874.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 175 	 0.917606 	 33 	 2416137.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 173 	 0.939764 	 49 	 3339938.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 175 	 0.926568 	 36 	 2632745.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 173 	 0.936728 	 40 	 2827329.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 174 	 0.927491 	 33 	 2552227.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 174 	 0.926328 	 27 	 2032881.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 174 	 0.931038 	 24 	 1711148.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.691662 	 11 	 1730636.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 229 	 0.602924 	 11 	 1781145.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 192 	 0.807037 	 19 	 2981828.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 211 	 0.712054 	 18 	 2546252.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 202 	 0.763974 	 25 	 3720769.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.671064 	 11 	 1748795.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 205 	 0.720907 	 11 	 1898772.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 201 	 0.748332 	 12 	 2181883.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 199 	 0.759201 	 14 	 2591642.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 212 	 0.677350 	 11 	 1702391.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 255 	 0.535677 	 15 	 2484669.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 271 	 0.487810 	 20 	 3356197.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.599046 	 17 	 2783278.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.531404 	 13 	 2196787.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 260 	 0.517209 	 14 	 2361228.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.477559 	 11 	 1938614.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 257 	 0.524335 	 14 	 2377925.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 260 	 0.512384 	 13 	 2323462.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 248 	 0.556222 	 15 	 2546996.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 261 	 0.492850 	 11 	 1965792.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 302 	 0.404006 	 16 	 3110388.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 313 	 0.369133 	 15 	 3199202.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 286 	 0.442681 	 19 	 3591348.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.376660 	 11 	 2411032.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 304 	 0.396348 	 18 	 3550255.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 315 	 0.371092 	 15 	 3066485.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 314 	 0.365437 	 12 	 2551363.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 309 	 0.386755 	 16 	 3279751.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 303 	 0.398824 	 20 	 3821628.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 313 	 0.379928 	 20 	 3702269.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 351 	 0.304321 	 19 	 3947033.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 359 	 0.277150 	 11 	 2847044.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 339 	 0.322855 	 17 	 3657014.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.293311 	 14 	 3249994.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 358 	 0.286249 	 16 	 3582854.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 361 	 0.285213 	 18 	 3813297.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 367 	 0.271398 	 12 	 2876527.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.270601 	 11 	 2799848.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 352 	 0.299752 	 20 	 4207908.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 356 	 0.290508 	 19 	 3965697.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 404 	 0.220732 	 19 	 4131201.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.204681 	 11 	 2896634.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.243933 	 12 	 3121218.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 405 	 0.216233 	 14 	 3375167.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 407 	 0.215842 	 19 	 4200528.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 404 	 0.218460 	 13 	 3224147.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.198589 	 11 	 2869969.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 413 	 0.203119 	 11 	 2920312.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 406 	 0.216158 	 13 	 3178535.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.211909 	 11 	 2963587.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 451 	 0.164361 	 14 	 3536179.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 457 	 0.155649 	 11 	 2930457.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.169001 	 11 	 2915490.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.159868 	 11 	 2932450.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.153281 	 11 	 2959510.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.161829 	 11 	 2918167.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 469 	 0.145081 	 17 	 3708695.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.154549 	 11 	 2958521.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.165519 	 11 	 2953824.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 451 	 0.162754 	 11 	 2956975.000000
